cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
900;251;5;1;D_KTC;I;1.41;0.0;1;1.000;0.01;251;0;251;3514;14.0;1;1;251.00;251;3514;1.22;5.00;206.00;3514;736;2778;3514;0;3514;255.00;3765;3514;3514;3514;0;251;0;3514;0;0;0;0;92.00;4067681224.90;39160988.79;1000000000000.00;64.72;30.12;100.00;0;6.00;29.00;16895.15;262129.11;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;2;2.000;0.22;251;0;251;3638;14.5;1;1;251.00;251;3638;1.29;7.00;157.00;2014;482;1532;2014;0;2014;338.00;13008;2072;2072;2072;0;0;0;1008;884;2630;0;2630;64.00;4067384832.47;38971804.22;999999709146.77;64.49;29.98;100.00;0;8.00;13.00;16894.22;262129.17;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;3;3.000;0.44;251;0;251;3692;14.7;1;1;251.00;251;3692;1.28;6.00;71.00;1968;528;1440;1968;0;1968;268.00;12913;2008;2008;2008;0;0;0;898;844;2712;0;2712;75.00;4066991268.16;38313990.30;999999080568.47;64.19;29.47;100.00;0;7.00;15.00;16949.56;263012.73;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;4;4.000;0.65;251;0;251;3756;15.0;1;1;251.00;251;3756;1.29;6.00;63.00;2108;546;1562;2108;0;2108;263.00;12862;2148;2148;2148;0;0;0;952;888;2675;0;2675;66.00;4066598614.13;37584246.25;999998446781.12;63.89;28.91;100.00;0;7.00;14.00;16745.60;259783.22;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;5;5.000;0.85;251;0;251;3732;14.9;1;1;251.00;251;3732;1.28;6.00;70.00;2082;526;1556;2082;0;2082;243.00;12703;2132;2132;2132;0;0;0;964;988;2599;0;2599;59.00;4066208957.86;36899896.39;999997875293.56;63.59;28.38;100.00;0;5.00;13.00;16950.04;263011.53;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;6;6.000;1.07;251;0;251;3836;15.3;1;1;251.00;251;3836;1.33;9.00;63.00;2106;582;1524;2106;0;2106;235.00;12807;2134;2134;2134;0;0;0;1000;896;2639;0;2639;57.00;4065819968.57;36218545.54;999996956699.65;63.30;27.86;100.00;0;5.00;13.00;16878.55;261891.76;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;7;7.000;1.29;251;0;251;3800;15.1;1;1;251.00;251;3800;1.29;6.00;68.00;2198;568;1630;2198;0;2198;233.00;12834;2262;2262;2262;0;0;0;968;1004;2625;0;2625;56.00;4065427476.51;35510262.95;999995974164.16;63.00;27.32;100.00;0;5.00;13.00;16767.55;260120.13;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;8;8.000;1.51;251;0;251;3912;15.6;2;1;251.00;251;3912;NaN;NaN;68.00;2180;538;1642;2180;0;2180;262.00;12819;2214;2214;2214;0;0;0;1068;956;2610;0;2610;56.00;4065032231.84;34814305.85;999995010301.15;62.70;26.78;100.00;0;5.00;12.00;16812.00;260845.52;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;9;9.000;1.73;251;0;251;3934;15.7;1;1;251.00;251;3934;1.33;6.00;65.00;2134;544;1590;2134;0;2134;289.00;13104;2176;2176;2176;0;0;0;1020;998;2674;0;2674;55.00;4064640261.00;34464433.28;999994044073.40;62.40;26.51;100.00;0;5.00;12.00;16742.34;259770.69;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;10;10.000;1.94;251;0;251;3946;15.7;1;1;251.00;251;3946;1.33;6.00;82.00;2238;562;1676;2238;0;2238;268.00;13000;2282;2282;2282;0;0;0;1070;1058;2626;0;2626;59.00;4064248273.71;34042043.44;999992929460.57;62.10;26.19;100.00;0;5.00;13.00;16740.09;259770.84;-1.00;-1.00;-1.00;-1.00;-1.00
900;251;5;1;D_KTC;I;1.41;0.0;11;11.000;2.15;251;0;251;3910;15.6;1;1;251.00;251;3910;1.37;7.00;66.00;2144;540;1604;2144;0;2144;258.00;12981;2188;2188;2188;0;0;0;1018;1054;2635;0;2635;58.00;4063859227.65;33584147.75;999991873292.10;61.80;25.83;100.00;0;4.00;13.00;16750.79;259961.67;-1.00;-1.00;-1.00;-1.00;-1.00
