cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
600;101;4;1;D_KTC;I;1.41;0.0;1;1.000;0.00;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;103.00;1192;280;912;1192;0;1192;111.00;1293;1192;1192;1192;0;101;0;1192;0;0;0;0;32.00;9987933850.50;39186010.84;1000000000000.00;67.87;30.14;100.00;0;4.00;9.00;41123.54;409560.31;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;2;2.000;0.10;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;18.00;0;0;0;0;0;0;113.00;4971;0;0;0;0;0;0;0;0;1192;0;1192;11.00;9987502690.72;38998926.77;999999003143.14;67.55;30.00;100.00;0;4.00;11.00;41123.54;409560.31;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;3;3.000;0.19;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;80.00;4773;0;0;0;0;0;0;0;0;1192;0;1192;8.00;9986833506.29;37292036.17;999997119873.51;67.05;28.69;100.00;0;3.00;4.00;41123.05;409560.36;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;4;4.000;0.27;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;1.00;0;0;0;0;0;0;75.00;4778;0;0;0;0;0;0;0;0;1192;0;1192;9.00;9986164740.73;35433024.36;999995211544.76;66.55;27.26;100.00;0;4.00;4.00;41121.42;409560.53;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;5;5.000;0.36;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;1.00;0;0;0;0;0;0;72.00;4780;0;0;0;0;0;0;0;0;1192;0;1192;7.00;9985492885.92;33574594.49;999993316140.17;66.04;25.83;100.00;0;4.00;3.00;41119.26;409560.75;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;6;6.000;0.44;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;71.00;4781;0;0;0;0;0;0;0;0;1192;0;1192;7.00;9984823325.84;31708558.93;999991401871.22;65.54;24.39;100.00;0;3.00;4.00;41117.42;409560.93;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;7;7.000;0.53;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;69.00;4780;0;0;0;0;0;0;0;0;1192;0;1192;5.00;9984154161.12;29852042.92;999989504813.55;65.04;22.96;100.00;0;3.00;4.00;41115.68;409561.11;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;8;8.000;0.61;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;70.00;4783;0;0;0;0;0;0;0;0;1192;0;1192;5.00;9983486119.84;27996513.55;999987621629.01;64.54;21.54;100.00;0;3.00;3.00;41113.33;409561.34;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;9;9.000;0.70;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;70.00;4783;0;0;0;0;0;0;0;0;1192;0;1192;6.00;9982817907.33;26130978.39;999985712784.81;64.04;20.10;100.00;0;3.00;3.00;41110.72;409561.60;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;10;10.000;0.78;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;71.00;4785;0;0;0;0;0;0;0;0;1192;0;1192;6.00;9982150366.47;24278637.02;999983851551.52;63.54;18.68;100.00;0;3.00;3.00;41108.21;409561.86;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;11;11.000;0.87;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;72.00;4786;0;0;0;0;0;0;0;0;1192;0;1192;6.00;9981480823.14;22399827.33;999981959301.80;63.04;17.23;100.00;0;3.00;3.00;41105.28;409562.15;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;12;12.000;0.95;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;71.00;4787;0;0;0;0;0;0;0;0;1192;0;1192;5.00;9980808267.65;20548469.01;999980033823.22;62.54;15.81;100.00;0;3.00;3.00;41102.69;409562.41;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;13;13.000;1.04;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;70.00;4780;0;0;0;0;0;0;0;0;1192;0;1192;8.00;9980139452.93;18698787.02;999978153884.40;62.04;14.38;100.00;0;3.00;3.00;41101.28;409562.55;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;14;14.000;1.12;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;73.00;4798;0;0;0;0;0;0;0;0;1192;0;1192;6.00;9979468674.93;16836208.65;999976241509.07;61.54;12.95;100.00;0;2.00;3.00;41096.71;409563.01;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;15;15.000;1.21;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;74.00;4787;0;0;0;0;0;0;0;0;1192;0;1192;6.00;9978799780.66;14987768.09;999974348793.79;61.04;11.53;100.00;0;2.00;3.00;41094.35;409563.25;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;16;16.000;1.29;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;72.00;4788;0;0;0;0;0;0;0;0;1192;0;1192;6.00;9978131912.65;13127743.19;999972439815.41;60.54;10.10;100.00;0;2.00;3.00;41091.42;409563.55;-1.00;-1.00;-1.00;-1.00;-1.00
600;101;4;1;D_KTC;I;1.41;0.0;17;17.000;1.38;101;0;101;1192;11.8;1;1;101.00;101;1192;2.19;7.00;0.00;0;0;0;0;0;0;70.00;4791;0;0;0;0;0;0;0;0;1192;0;1192;5.00;9977461389.89;11250166.47;999970565646.58;60.04;8.65;100.00;0;2.00;3.00;41088.33;409563.86;-1.00;-1.00;-1.00;-1.00;-1.00
