cWorldSize;cNodeCount;cSeed;cAlgoId;cAlgoName;cAlgoMode;cKtcParameterK;cMinimumDistanceThresholdInMeters;iter;simulationTimeInMinutes;totalTimeInMinutes;nodeCountTotal;nodeCountEmpty;nodeCountAlive;edgeCountTotal;nodeOutdegreeAvg;numSCCsOutput;numSCCsInput;nodeCountReachableFromBaseStation;nodeCountInFacade;edgeCountInFacade;hopSpannerAvg;hopSpannerMax;tcTimeInMillis;tcLSMCountTotal;tcLSMCountAct;tcLSMCountInact;tcLSMCountClassification;tcLSMCountUnclassification;tcLSMCountEffective;ceTimeInMillis;ceRuleCountTotal;ceLSMCountTotal;ceLSMCountUnclassification;ceLSMCountEffective;ceLSMsPerRule;ceNodeAddtionCount;ceNodeRemovalCount;ceEdgeAdditionCount;ceEdgeRemovalCount;ceDistanceModCount;ceRemainingEnergyModCount;ceRequiredPowerModCount;statTimeInMillis;energyLevelAvg;energyLevelMin;energyLevelMax;energyPercentageAvg;energyPercentageMin;energyPercentageMax;tcViolationCount;ceCheckTimeInMillis;tcCheckTimeInMillis;remainingLifetimeMean;remainingLifetimeStddev;lifetimeOneKey;lifetimeFirstQuartileKey;lifetimeSecondQuartileKey;lifetimeThirdQuartileKey;lifetimeAllKey
300;251;10;1;D_KTC;I;1.41;0.0;1;1.000;0.08;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;2513.00;25232;720;24512;25232;0;25232;999.00;25483;25232;25232;25232;0;251;0;25232;0;0;0;0;126.00;4067354313.22;39495815.19;1000000000000.00;64.47;30.38;100.00;0;31.00;826.00;16758.64;260049.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;2;2.000;3.71;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;65.00;0;0;0;0;0;0;195123.00;101431;0;0;0;0;0;0;0;0;25232;0;25232;63.00;4067064070.77;39144661.48;999999721396.82;64.25;30.11;100.00;0;796.00;873.00;16758.64;260049.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;3;3.000;7.64;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;213809.00;100932;0;0;0;0;0;0;0;0;25232;0;25232;63.00;4066687261.18;38652108.60;999999359195.31;63.96;29.73;100.00;0;873.00;875.00;16758.64;260049.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;4;4.000;11.56;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;213596.00;100932;0;0;0;0;0;0;0;0;25232;0;25232;78.00;4066310993.56;38118865.20;999999012199.85;63.67;29.32;100.00;0;874.00;875.00;16758.64;260049.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;5;5.000;15.49;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;213645.00;100934;0;0;0;0;0;0;0;0;25232;0;25232;63.00;4065934755.46;37581577.89;999998654591.16;63.38;28.91;100.00;0;874.00;874.00;16758.55;260049.03;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;6;6.000;19.42;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;213646.00;100942;0;0;0;0;0;0;0;0;25232;0;25232;63.00;4065558612.74;37063669.52;999998297665.50;63.09;28.51;100.00;0;1279.00;890.00;16758.12;260049.06;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;7;7.000;23.37;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;215298.00;100950;0;0;0;0;0;0;0;0;25232;0;25232;63.00;4065182909.02;36577648.07;999997949283.27;62.80;28.14;100.00;0;874.00;890.00;16757.29;260049.11;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;8;8.000;27.33;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;215461.00;100952;0;0;0;0;0;0;0;0;25232;0;25232;62.00;4064806580.24;36066260.11;999997581436.11;62.52;27.74;100.00;0;874.00;921.00;16756.27;260049.18;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;9;9.000;31.28;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;215074.00;100947;0;0;0;0;0;0;0;0;25232;0;25232;46.00;4064430181.40;35560746.78;999997229011.37;62.23;27.35;100.00;0;873.00;891.00;16755.33;260049.24;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;10;10.000;35.23;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;215014.00;100955;0;0;0;0;0;0;0;0;25232;0;25232;62.00;4064054291.17;35030988.57;999996860241.87;61.94;26.95;100.00;0;873.00;875.00;16754.09;260049.32;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;11;11.000;39.18;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;214874.00;100962;0;0;0;0;0;0;0;0;25232;0;25232;62.00;4063678294.39;34510466.46;999996503631.90;61.65;26.55;100.00;0;873.00;875.00;16752.14;260049.44;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;12;12.000;43.13;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;215107.00;100961;0;0;0;0;0;0;0;0;25232;0;25232;62.00;4063302632.20;33986464.82;999996131466.72;61.36;26.14;100.00;0;889.00;891.00;16750.27;260049.56;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;13;13.000;47.08;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;214952.00;100956;0;0;0;0;0;0;0;0;25232;0;25232;62.00;4062926745.01;33374924.86;999995783869.07;61.08;25.67;100.00;0;874.00;890.00;16748.75;260049.66;-1.00;-1.00;-1.00;-1.00;-1.00
300;251;10;1;D_KTC;I;1.41;0.0;14;14.000;51.03;251;0;251;25232;100.5;1;1;251.00;251;25232;6.57;14.00;0.00;0;0;0;0;0;0;215077.00;100966;0;0;0;0;0;0;0;0;25232;0;25232;62.00;4062550397.01;32661777.17;999995433692.95;60.79;25.12;100.00;0;889.00;875.00;16746.69;260049.79;-1.00;-1.00;-1.00;-1.00;-1.00
