ID;IDLE;RECV;SEND;Total
77;5807939.4;2565669.6;10263606.9;18637215.8
78;5801905.9;3409614.3;13434099.8;22645619.9
79;5809862.4;1853648.2;9859857.2;17523367.8
80;5811881.6;1621255.1;9051594.8;16484731.5
81;5804627.8;3524012.9;11172599.3;20501240.1
82;5801487.7;4783398.3;12218143.1;22803029.1
83;5807787.6;2582710.3;10360073.9;18750571.8
84;5791431.7;7989153.3;16242615.6;30023200.6
85;5812216.1;1521574.9;9171536.1;16505327.0
86;5804323.7;2469418.6;12456870.9;20730613.2
87;5806725.6;2456055.3;11485599.7;19748380.5
88;5790596.2;5635977.4;16682918.2;28109491.8
89;5804884.1;3334480.1;10929903.6;20069267.8
90;5811304.0;1663349.0;9308720.7;16783373.7
91;5808605.2;2131926.0;10361795.4;18302326.6
92;5810631.7;2240914.1;9181193.5;17232739.3
93;5800845.0;3692819.3;13256539.2;22750203.6
94;5806000.2;2753725.5;11439219.3;19998945.0
95;5808118.3;1755624.0;10906590.9;18470333.3
96;5796244.1;4889715.3;15439085.9;26125045.3
97;5806433.7;2359570.1;11478743.7;19644747.5
98;5794337.9;4715576.9;16212996.9;26722911.7
99;5806671.4;2455115.8;11020567.8;19282355.1
100;5802068.2;4559164.5;12090160.9;22451393.6
101;5807601.0;2421295.7;10501929.7;18730826.5
102;5787135.6;8088225.8;17865238.3;31740599.8
103;5808152.3;2326323.9;10373664.2;18508140.4
104;5806720.8;2290272.4;11005369.4;19102362.5
105;5806233.4;2790872.2;11180771.8;19777877.4
106;5808773.3;2666452.7;9763535.2;18238761.2
107;5816948.6;919150.8;7034318.2;13770417.5
108;5806074.4;2918384.5;11463281.9;20187740.8
109;5805417.9;2413117.5;12180106.9;20398642.2
110;5792830.7;7176583.0;14905306.0;27874719.7
111;5801536.5;3585836.1;12670434.5;22057807.1
112;5807798.7;2199255.9;10612668.6;18619723.2
113;5796967.3;3489745.5;15647750.1;24934462.9
114;5802317.7;3256352.8;12777282.1;21835952.7
115;5809887.0;2112368.8;9960940.5;17883196.2
116;5805507.3;3636668.7;10877357.2;20319533.1
117;5804471.1;3429983.1;12025647.3;21260101.6
118;5800764.7;3814029.4;13650986.4;23265780.5
119;5799541.1;4733938.8;13374365.8;23907845.7
120;5812506.4;1350061.4;8922299.3;16084867.1
121;5805907.9;2940958.1;11365115.0;20111981.0
122;5809806.1;2163417.1;9704569.4;17677792.6
123;5808275.2;2465540.9;10651736.4;18925552.5
124;5808957.9;1853805.9;10343182.2;18005946.0
125;5806641.0;2599994.6;11125632.3;19532267.9
126;5803330.3;4399364.4;11985309.7;22188004.4
127;5795777.1;3864271.7;16331081.7;25991130.5
128;5799686.4;3713493.3;14117311.5;23630491.2
129;5798221.6;4222979.7;13699691.6;23720892.9
130;5813604.7;1454076.5;8539867.6;15807548.8
131;5797960.9;5630713.2;12910063.9;24338738.0
132;5804944.1;2584183.5;11975754.0;20364881.7
133;5807914.9;2189633.1;11108557.4;19106105.4
134;5807098.7;2791738.2;10904276.1;19503113.1
135;5806475.5;3511183.3;10630040.2;19947699.0
136;5800671.6;4507746.4;12321577.7;22629995.6
137;5802194.2;4012428.2;11862100.3;21676722.7
138;5810909.9;1887561.7;9289732.6;16988204.2
139;5814182.8;925127.9;8428715.4;15168026.1
140;5807752.5;2969063.5;10295022.1;19071838.0
141;5801597.8;3124252.8;13232969.9;22158820.5
142;5798856.5;3311093.4;14693807.1;23803757.0
143;5805416.8;3484174.6;10570381.2;19859972.6
144;5799133.0;4121242.2;13508949.0;23429324.2
145;5807055.9;2482964.3;10967578.1;19257598.4
146;5805879.8;2388367.9;11673932.5;19868180.2
147;5799458.3;5792646.6;11882733.3;23474838.2
148;5803671.2;2998754.1;12259030.6;21061455.9
149;5804176.5;2500587.1;12761858.7;21066622.3
150;5800892.8;4005207.0;12841387.4;22647487.1
151;5810198.0;1770764.7;9931403.4;17512366.1
152;5807368.6;1905829.6;11397521.8;19110720.0
153;5804414.1;3701100.3;11555001.1;21060515.4
154;5797606.9;4208857.2;14520512.8;24526976.8
155;5802940.5;2461387.3;13378707.0;21643034.7
156;5803645.1;3194866.0;12374844.1;21373355.1
157;5801883.0;2709481.4;13756784.2;22268148.6
158;5806818.4;2443771.7;10917153.2;19167743.2
159;5803648.2;3330818.6;12069856.2;21204323.0
160;5795458.9;5340799.5;14220864.4;25357122.9
161;5809583.0;2028987.5;10179500.3;18018070.8
162;5802728.1;3323092.9;13063786.8;22189607.9
163;5802130.9;2569715.8;13529930.2;21901777.0
164;5812083.9;1345217.4;9173327.6;16330628.8
165;5808384.3;2677828.1;9857672.5;18343884.8
166;5803130.7;3219461.5;12390985.8;21413578.0
167;5807522.2;2490002.7;10701543.1;18999068.0
168;5810386.0;2068434.9;9406549.3;17285370.2
169;5802215.4;3463381.5;12414356.8;21679953.6
170;5807737.7;2150648.0;10495193.7;18453579.4
171;5804838.6;3418413.6;11359647.3;20582899.4
172;5791639.1;7852708.6;15257409.1;28901756.8
173;5808686.0;2303011.1;10575194.0;18686891.1
174;5808536.5;2374989.7;10283193.2;18466719.4
175;5807822.3;2426308.7;10588862.7;18822993.7
176;5806611.4;2579501.4;10498376.7;18884489.5
177;5800504.1;4922882.9;12683854.8;23407241.8
178;5806965.1;3211321.7;10947161.8;19965448.6
179;5802024.5;3871925.0;12649491.6;22323441.1
180;5809402.3;1919002.4;10164368.5;17892773.2
181;5806815.2;2421984.6;11154857.7;19383657.5
182;5806604.0;2627737.3;11170547.8;19604889.1
183;5801778.0;3364096.7;13079513.6;22245388.3
184;5804151.0;2824945.4;12097378.5;20726474.9
185;5807819.4;2479043.9;10807020.9;19093884.2
186;5801574.7;2736691.5;13674977.4;22213243.5
187;5805253.9;2832552.5;11545583.7;20183390.0
188;5804142.1;2726547.9;12212175.3;20742865.3
189;5796824.5;4299495.6;14878145.4;24974465.5
190;5812578.3;1262682.7;8880130.2;15955391.2
191;5801829.3;4161247.4;11844503.8;21807580.5
192;5807934.4;2529757.8;10211703.7;18549396.0
193;5801736.4;3738702.6;12961913.7;22502352.7
194;5799749.3;3704748.0;13481166.7;22985664.0
195;5810681.7;2320373.9;9012763.6;17143819.3
196;5792873.6;5034658.2;16713201.8;27540733.7
197;5803322.9;3426176.3;12474497.4;21703996.6
198;5802388.7;3723183.9;11886016.3;21411588.9
199;5812341.5;1205498.5;9131911.7;16149751.7
200;5808657.8;2433977.4;10111692.1;18354327.3
201;5799839.5;3437235.8;14554107.8;23791183.1
202;5804676.6;2841243.9;11955159.4;20601079.9
203;5798759.7;4659045.6;13258752.3;23716557.6
204;5797259.1;4256639.0;14559482.2;24613380.3
205;5804247.7;4793515.2;11180958.5;21778721.3
206;5807695.1;2277793.1;10878808.7;18964296.9
207;5806033.7;2669995.0;11672670.9;20148699.6
208;5794257.6;4528931.0;16444205.4;26767394.0
209;5803413.8;3263722.5;12158219.1;21225355.3
210;5809259.6;1884441.6;10074309.1;17768010.3
211;5809853.8;1794611.1;10018789.7;17623254.7
212;5808356.4;1817374.3;10692975.6;18318706.3
213;5808181.0;2829104.7;10117911.4;18755197.2
214;5806088.8;3061105.8;10851674.7;19718869.3
215;5803686.4;3307704.7;12111958.7;21223349.7
216;5805642.4;2640101.5;11368483.0;19814226.9
217;5803275.2;3018799.8;12527317.1;21349392.1
218;5798018.9;4485242.6;14130798.4;24414060.0
219;5792079.8;4768954.7;17534144.7;28095179.2
220;5801306.6;3411966.9;13100033.2;22313306.7
221;5807162.8;3831126.1;9680728.5;19319017.4
222;5806156.7;2935064.7;10895365.4;19636586.7
223;5811505.9;1844434.8;8985811.3;16641752.1
224;5813418.3;1126665.9;8794278.8;15734363.0
225;5795152.0;5931082.3;14102139.6;25828374.0
226;5791372.8;6917720.1;15607927.4;28317020.3
227;5803596.3;2734239.2;12350039.9;20887875.3
228;5808600.2;2241289.1;10110127.2;18160016.5
229;5808102.3;2517638.6;10336761.2;18662502.1
230;5809184.1;2232947.5;10593088.9;18635220.5
231;5775025.9;15423164.0;19970557.7;41168747.6
232;5806118.9;2660649.7;11053509.5;19520278.1
233;5806684.3;2300526.4;10985924.6;19093135.4
234;5803424.8;2850006.8;12517498.1;21170929.7
235;5805540.2;2310267.3;11964806.7;20080614.3
236;5804802.6;2538745.1;11838672.7;20182220.4
237;5802074.6;3882932.1;12465431.7;22150438.3
238;5797563.6;3905567.8;15114271.8;24817403.2
239;5812508.6;1324412.4;8948435.1;16085356.1
240;5807931.8;2135542.8;10749649.9;18693124.5
241;5799887.3;3722065.6;13816664.9;23338617.8
242;5808005.4;2338200.6;10869328.0;19015534.0
243;5800558.1;3519391.9;13434986.4;22754936.4
244;5800847.7;3603041.8;13127722.1;22531611.6
245;5796903.7;6913717.0;13201664.7;25912285.4
246;5809194.9;2123254.1;10363628.5;18296077.6
247;5809034.5;1964539.4;10269859.6;18043433.5
248;5809548.9;2106805.6;10039381.0;17955735.5
249;5802123.3;3937915.1;12268523.0;22008561.5
250;5804881.8;3416909.0;10935191.4;20156982.1
251;5784559.1;21915598.3;8927515.5;36627672.8
