ID;IDLE;RECV;SEND;Total
46;5792192.5;5044772.6;19520716.1;30357681.1
47;5791940.3;4974920.1;19359232.2;30126092.5
48;5792709.2;5086316.8;18801974.6;29681000.6
49;5790685.5;5488448.6;20234098.1;31513232.2
50;5792816.8;5607553.0;19500759.7;30901129.6
51;5790320.5;7435819.9;18772245.9;31998386.3
52;5783277.5;10240307.6;22348669.9;38372255.0
53;5793575.3;5050409.2;18623850.8;29467835.3
54;5812759.3;1337635.5;9285666.3;16436061.1
55;5784375.4;9437894.8;21646520.1;36868790.3
56;5823402.4;0.0;4366738.3;10190140.7
57;5792286.3;5101161.6;19561472.0;30454919.8
58;5784941.4;10444188.4;21410440.4;37639570.2
59;5795512.3;5442196.5;17498933.3;28736642.0
60;5824170.9;0.0;3971442.8;9795613.7
61;5789938.8;5166218.4;20166739.8;31122896.9
62;5792640.9;6559925.4;19245353.6;31597919.9
63;5806130.3;2351800.2;13092730.6;21250661.1
64;5790570.5;6858584.0;20925067.3;33574221.8
65;5766883.7;5439706.2;33353939.3;44560529.2
66;5786352.3;10328027.3;21034206.4;37148586.0
67;5823209.3;0.0;4466053.3;10289262.6
68;5823610.5;0.0;4259662.3;10083272.9
69;5815404.9;1172236.3;8422682.6;15410323.9
70;5783920.9;7471506.1;22984134.7;36239561.6
71;5823649.8;0.0;4239479.3;10063129.1
72;5824470.9;0.0;3817119.9;9641590.8
73;5807186.5;2324336.4;12655872.6;20787395.6
74;5823349.0;0.0;4394185.5;10217534.5
75;5788390.2;9550393.8;20715998.2;36054782.3
76;5794620.5;4080948.3;18028851.9;27904420.7
77;5794130.5;5348646.5;19148516.6;30291293.6
78;5815028.0;1173433.2;8612755.3;15601216.5
79;5822040.5;0.0;5067238.2;10889278.7
80;5815711.5;1161705.9;8302198.0;15279615.4
81;5792311.6;4928999.8;18753202.8;29474514.3
82;5787576.9;9920535.3;21415176.6;37123288.8
83;5824520.4;0.0;3791662.5;9616182.9
84;5789990.4;4924196.9;20382654.9;31096842.2
85;5813470.1;1264906.4;9265720.0;16344096.5
86;5794101.6;4859211.5;18229566.9;28882880.0
87;5813746.5;1176785.4;9332560.0;16323091.9
88;5790329.1;7194209.4;18638522.6;31623061.1
89;5823589.0;0.0;4270739.5;10094328.6
90;5792432.5;5186144.5;19613065.2;30591642.1
91;5815555.9;1172245.6;8352961.3;15340762.7
92;5823421.3;0.0;4356989.3;10180410.6
93;5791938.2;7089137.5;19681326.7;32562402.4
94;5815814.5;1561582.1;8236772.9;15614169.5
95;5791896.3;5620243.5;19360793.7;30772933.4
96;5824467.8;0.0;3818736.4;9643204.2
97;5815954.5;1281430.9;8193907.2;15291292.6
98;5803874.5;2705902.1;14136494.5;22646271.2
99;5824568.4;0.0;3766989.9;9591558.3
100;5815453.1;1156338.0;8453937.9;15425729.0
101;5796181.6;3881789.6;17759663.9;27437635.1
102;5814931.3;1468630.1;8630183.6;15913744.9
103;5822790.0;0.0;4681713.4;10504503.5
104;5802198.8;2670386.4;14808837.3;23281422.5
105;5814909.8;1232595.5;8629138.7;15676644.0
106;5824409.2;0.0;3848848.4;9673257.6
107;5823859.0;0.0;4131861.8;9955720.8
108;5791811.5;4825064.8;19391744.0;30008620.2
109;5793505.0;5260525.0;19259167.2;30313197.2
110;5791981.8;6276800.5;19103026.2;31171808.4
111;5795266.1;2465932.8;18758082.3;27019281.3
112;5823539.6;0.0;4296177.0;10119716.6
113;5824110.8;0.0;4002331.4;9826442.2
114;5823839.6;0.0;4141857.4;9965697.0
115;5789661.8;5383023.9;20613540.1;31786225.8
116;5793388.8;4935994.6;18427160.4;29156543.8
117;5823634.4;0.0;4247383.6;10071018.0
118;5791969.4;5319464.4;20251959.6;31363393.5
119;5789388.5;6809608.4;20574922.3;33173919.2
120;5824592.4;0.0;3754616.2;9579208.6
121;5806813.1;2338504.2;12804314.4;20949631.8
122;5814902.5;1341466.5;8590870.8;15747239.8
123;5823542.6;0.0;4294587.2;10118129.8
124;5824254.1;0.0;3928623.8;9752877.9
125;5824494.6;0.0;3804957.8;9629452.4
126;5797558.6;3524075.1;17448550.0;26770183.6
127;5796695.1;3657918.5;17508554.0;26963167.6
128;5792215.6;4874871.0;19289137.6;29956224.2
129;5824550.9;0.0;3775972.4;9600523.3
130;5794355.6;4820222.3;17870376.1;28484954.0
131;5823892.9;0.0;4114413.5;9938306.4
132;5824156.1;0.0;3979045.4;9803201.5
133;5807166.7;2323396.4;12665663.3;20796226.4
134;5815235.1;1176882.5;8534548.1;15526665.8
135;5815926.5;1289288.6;8200683.2;15305898.3
136;5796832.0;3552740.9;17716188.2;27065761.1
137;5767733.8;10217332.8;31549894.7;47534961.3
138;5785324.6;9349355.7;21233363.1;36368043.4
139;5824573.3;0.0;3764431.9;9589005.2
140;5794887.9;5127387.4;18349918.2;29272193.5
141;5807789.1;1152531.6;12394428.8;19354749.5
142;5823757.7;0.0;4183958.2;10007716.0
143;5824612.1;0.0;3744483.8;9569096.0
144;5823534.9;0.0;4298573.4;10122108.3
145;5776152.4;5204359.5;27561000.3;38541512.2
146;5786424.3;9525411.1;20693527.1;36005362.5
147;5792464.5;4888830.2;19081118.4;29762413.0
148;5790490.3;6268566.2;20169091.2;32228147.7
149;5792333.4;6014424.5;18416596.5;30223354.5
150;5803582.5;2781773.4;13905369.3;22490725.2
151;5815485.9;1155313.2;8422717.6;15393516.7
152;5786922.5;9289974.5;21224610.7;36301507.6
153;5805587.6;2379153.6;13278527.0;21463268.2
154;5794886.5;3694860.7;18359240.6;27848987.7
155;5823932.2;0.0;4094200.5;9918132.8
156;5787902.1;8724396.5;20342592.2;34854890.9
157;5788016.6;9982040.5;21675612.2;37445669.4
158;5771303.4;6952909.1;31056137.4;43780349.9
159;5824440.7;0.0;3832685.0;9657125.7
160;5822620.3;0.0;4769029.7;10591650.0
161;5791344.4;5130073.9;20051834.6;30973253.0
162;5795572.5;4001406.2;18589999.1;28386977.9
163;5789602.3;7230432.4;19081903.3;32101938.0
164;5823822.5;0.0;4150618.2;9974440.8
165;5793112.8;4934794.6;18554054.4;29281961.8
166;5824561.3;0.0;3770606.2;9595167.6
167;5785822.0;4860595.9;22886542.8;33532960.7
168;5785788.9;7084831.9;21894527.0;34765147.8
169;5823409.0;0.0;4363327.0;10186736.0
170;5823604.5;0.0;4262747.0;10086351.6
171;5785912.6;7396751.1;22133476.4;35316140.0
172;5791323.3;5137321.9;19291983.9;30220629.2
173;5780272.6;12149746.8;24504979.3;42434998.7
174;5786099.1;9754765.8;21241605.6;36782470.5
175;5792093.5;4890612.7;19245855.2;29928561.4
176;5824202.6;0.0;3955129.4;9779332.0
177;5815662.3;1442499.8;8296090.3;15554252.3
178;5786195.5;10440150.9;21210233.8;37436580.1
179;5823446.6;0.0;4343990.6;10167437.2
180;5805824.0;2415742.9;13060197.2;21281764.0
181;5824596.7;0.0;3752399.7;9576996.5
182;5823657.8;0.0;4235351.4;10059009.2
183;5790889.8;7605315.1;19729290.2;33125495.1
184;5793133.3;5036427.9;18969882.8;29799444.0
185;5791230.8;5114622.5;20145320.3;31051173.6
186;5823048.8;0.0;4548590.1;10371638.9
187;5803975.2;2313176.8;14343123.9;22460275.9
188;5781871.5;10134969.7;22116234.8;38033076.0
189;5805276.4;2385176.5;13429142.0;21619594.9
190;5823677.2;0.0;4225360.8;10049038.0
191;5813182.9;1254001.0;9541560.7;16608744.6
192;5794423.5;4733827.9;18869837.8;29398089.2
193;5796208.5;3537248.3;18102932.9;27436389.7
194;5823844.7;0.0;4139211.0;9963055.8
195;5795750.8;3639375.8;18097348.4;27532475.0
196;5823990.3;0.0;4064326.9;9888317.2
197;5783190.7;10080648.2;23390477.4;39254316.3
198;5793345.5;5131825.6;19092297.2;30017468.3
199;5755919.1;10898411.8;38665264.8;55319595.6
200;5824545.7;0.0;3778647.1;9603192.8
201;5824421.0;0.0;3842799.0;9667220.0
202;5783237.8;9748957.1;22017444.7;37549639.6
203;5791874.5;6223781.7;18956064.2;30971720.4
204;5793905.4;2397027.0;19257917.3;27448849.7
205;5791146.3;6385097.7;19928120.3;32104364.3
206;5807174.8;2312914.8;12677095.5;20797185.1
207;5773740.8;8051164.5;29017999.6;42842904.9
208;5794495.5;4964493.4;17482124.9;28241113.9
209;5792274.3;4884962.2;19185737.9;29862974.4
210;5783931.0;10666811.3;22700321.4;39151063.7
211;5824484.6;0.0;3810077.3;9634561.9
212;5791430.1;4734056.4;20465040.0;30990526.5
213;5796442.0;3525418.3;18046423.5;27368283.8
214;5793543.0;5007143.1;18768729.6;29569415.6
215;5823410.4;0.0;4362630.4;10186040.7
216;5773779.2;9836112.3;27978085.2;43587976.7
217;5789654.0;6377926.2;19985704.6;32153284.8
218;5824115.4;0.0;3999963.3;9824078.7
219;5824305.0;0.0;3902449.7;9726754.7
220;5814437.5;1180694.5;8920699.5;15915831.6
221;5788403.0;6250562.3;20917596.4;32956561.7
222;5805633.2;2667700.4;13458382.4;21931716.0
223;5787014.2;9574722.1;20449386.5;35811122.9
224;5823753.1;0.0;4186356.3;10010109.4
225;5814369.0;1166585.9;8970181.2;15951136.1
226;5793896.4;5001053.4;18114890.0;28909839.9
227;5782228.1;3625120.7;25119554.5;34526903.3
228;5791774.3;4614274.4;19099183.2;29505232.0
229;5792602.4;5171291.5;18674400.7;29638294.6
230;5812669.2;1323019.8;9386337.9;16522026.9
231;5824291.9;0.0;3909197.4;9733489.3
232;5791808.8;5041843.1;19876443.8;30710095.7
233;5793078.9;4815985.0;18444232.1;29053295.9
234;5783597.3;9642240.5;23699061.5;39124899.3
235;5815173.3;1516516.7;8355069.4;15686759.4
236;5764046.5;4999538.1;33808267.2;44571851.8
237;5824459.5;0.0;3823001.0;9647460.5
238;5794848.8;3734191.5;18423930.8;27952971.1
239;5795184.4;3661911.8;18553487.8;28010584.1
240;5815214.8;1203448.9;8458750.7;15477414.4
241;5793804.8;4798746.5;18968644.6;29561195.9
242;5824117.4;0.0;3998941.7;9823059.2
243;5824126.7;0.0;3994150.5;9818277.3
244;5823809.2;0.0;4157457.5;9981266.8
245;5788899.2;7426805.8;20356785.8;33572490.9
246;5794251.9;5092172.2;18513395.1;29399819.3
247;5822906.6;0.0;4621749.4;10444656.0
248;5779940.8;4681771.7;26518987.8;36980700.4
249;5787208.5;10600750.8;21655764.2;38043723.5
250;5803613.8;3601456.0;14137542.8;23542612.6
251;5816962.1;9989144.2;5287794.5;21093900.8
