ID;IDLE;RECV;SEND;Total
1;5775342.1;6405253.4;27421737.6;39602333.0
2;5776896.2;6385756.7;27318369.6;39481022.4
3;5813442.6;1689894.8;8465995.0;15969332.4
4;5789551.8;3699413.9;20724209.0;30213174.8
5;5810844.4;1765148.6;10673910.8;18249903.9
6;5799303.0;1909725.9;16608089.0;24317117.9
7;5776173.3;6213691.0;27775422.2;39765286.5
8;5795551.5;3956442.5;18092600.6;27844594.6
9;5695113.1;18893997.9;65905988.7;90495099.7
10;5809532.2;2095107.6;11020059.6;18924699.4
11;5775642.8;6350837.9;28147719.9;40274200.6
12;5775012.4;6717292.7;27914918.2;40407223.3
13;5782725.1;6492600.2;23756012.5;36031337.8
14;5785335.9;3849674.0;22994178.7;32629188.6
15;5789964.1;4261554.9;20581953.3;30633472.3
16;5769879.2;7416511.2;30750234.7;43936625.1
17;5781775.0;5916499.5;24383599.7;36081874.2
18;5789804.3;4860603.6;20918081.3;31568489.2
19;5786799.5;5617286.2;21923964.1;33328049.7
20;5801850.7;2974431.4;15132293.3;23908575.4
21;5812040.3;1711105.6;10127635.5;17650781.4
22;5782189.3;5364310.1;24621784.2;35768283.6
23;5805442.6;2483041.4;13315783.3;21604267.3
24;5806702.5;2513325.8;12750331.5;21070359.8
25;5791888.1;4530594.8;19666721.5;29989204.3
26;5780782.3;6588148.4;25158608.9;37527539.6
27;5047592.0;6524634.7;28201917.9;39774144.6
28;5810693.6;2105227.6;10574300.8;18490222.0
29;5806043.4;2629902.4;12970526.2;21406472.0
30;5786122.4;4325121.5;22684828.0;32796071.8
31;5802871.0;2796728.1;14599416.6;23199015.7
32;5802486.6;3216894.1;14529793.5;23549174.2
33;5676611.7;5680782.0;32450764.6;43808158.3
34;5783759.9;3830258.5;24266314.8;33880333.2
35;5771464.4;4763574.4;30364531.6;40899570.4
36;5782570.0;5773339.5;24268682.9;35824592.5
37;5753858.0;10038029.9;37793180.3;53585068.2
38;5784644.3;4781470.0;23429373.5;33995487.7
39;5785347.5;6092454.8;22864336.7;34742138.9
40;5817122.9;1089491.5;7534201.5;14440815.9
41;5777605.2;4350796.7;27081008.3;37209410.2
42;5771229.2;6931042.4;29855565.8;42557837.4
43;5803051.8;2565623.8;14608587.3;22977263.0
44;5764706.4;8034827.0;33076692.0;46876225.3
45;5777974.1;7929628.3;25754557.6;39462160.0
46;5636862.2;6554250.8;26840952.3;39032065.3
47;5771852.2;6853807.3;29425563.8;42051223.3
48;5777475.8;5833793.3;26801849.5;38413118.6
49;5780347.8;5716288.4;25371894.2;36868530.4
50;5789844.1;4998558.5;20342868.8;31131271.4
51;5157528.6;7022610.6;32211066.9;44391206.1
52;5757822.2;9492495.6;36478620.1;51728937.9
53;5815780.0;1321601.0;8187682.8;15325063.9
54;5782147.0;6219641.5;24207487.3;36209275.8
55;5818675.9;1131559.2;6652471.4;13602706.4
56;5780500.8;5631218.7;25494796.9;36906516.5
57;5795510.6;4227860.2;17922859.2;27946230.0
58;5794433.8;3769030.7;18401113.0;27964577.4
59;5810036.9;2684844.4;10857087.5;19351968.8
60;5787277.5;4448977.5;21878275.3;32114530.3
61;5780806.6;5915048.9;24715384.9;36411240.4
62;5760399.9;8749959.2;35165363.1;49675722.3
63;5791200.7;3029619.4;20294203.7;29115023.9
64;5801581.9;2965608.0;15312830.2;24080020.1
65;5738803.5;12901884.4;45065016.4;63705704.3
66;5771649.1;7268875.0;29052157.8;42092681.9
67;5750460.5;5042295.1;41138005.8;51930761.3
68;5784359.9;5341995.4;23165026.6;34291381.9
69;5774602.6;5847229.0;28841490.6;40463322.2
70;5786351.2;4673011.0;22937262.7;33396624.9
71;5790983.8;3835957.8;20010083.8;29637025.3
72;5813082.8;1510778.9;9597668.5;16921530.1
73;5758691.1;8429741.1;36378275.1;50566707.3
74;5776806.3;7318104.9;27262665.1;40357576.3
75;5796558.4;3587570.3;17694087.1;27078215.8
76;5807638.2;2356567.2;11470644.5;19634849.8
77;5793107.5;3780800.0;19052091.3;28625998.8
78;5799795.8;3093806.6;16095955.2;24989557.7
79;5771575.6;5473170.8;30080320.0;41325066.4
80;5766995.5;7611778.2;32239940.7;45618714.4
81;5775807.2;6055212.1;27475700.5;39306719.9
82;4759151.9;13349072.4;46879318.3;64987542.6
83;5786365.5;6374648.4;22221557.6;34382571.5
84;5761172.1;6860524.1;35283991.2;47905687.4
85;5777831.6;6496322.8;26803392.7;39077547.2
86;5781751.8;5945238.8;24808585.6;36535576.2
87;3828252.5;8937027.4;30896951.7;43662231.6
88;5793162.9;4387087.5;18801304.7;28981555.0
89;5784581.0;5651458.1;23330925.0;34766964.2
90;5799315.7;1874173.7;16109228.9;23782718.3
91;5790811.6;4253785.0;20750649.7;30795246.3
92;5775452.4;7149868.7;27952587.8;40877908.9
93;5815521.1;1333539.4;8301869.7;15450930.2
94;5790228.6;4270553.5;20763715.1;30824497.2
95;5808090.1;2249773.0;12041775.7;20099638.8
96;5779997.9;5787893.1;25800758.0;37368649.0
97;5792942.7;3666196.9;19350436.4;28809576.1
98;5744730.8;11193541.4;42194046.8;59132319.0
99;5790596.4;4191706.0;20512595.2;30494897.6
100;5776307.4;6074233.6;27635866.1;39486407.2
101;5729484.7;73657642.0;36771137.5;116158264.2
