ID;IDLE;RECV;SEND;Total
1;5804399.7;2478447.6;13584483.1;21867330.4
2;5683107.9;17150735.0;70421097.2;93254940.1
3;5787722.2;4934729.9;21658460.6;32380912.7
4;5780363.1;5312681.3;24210620.4;35303664.8
5;5806486.9;2413118.0;12710417.2;20930022.0
6;5791444.5;3919799.8;19308277.3;29019521.5
7;5772488.4;6284375.2;28847754.9;40904618.5
8;5794280.3;3607776.3;18862421.9;28264478.6
9;5727562.5;11952963.4;48530009.8;66210535.8
10;5824211.4;0.0;3950613.2;9774824.6
11;5813993.0;1266087.9;8842889.0;15922969.8
12;3225054.5;8538699.9;36920944.2;48684698.6
13;5793847.9;3755736.1;18593373.8;28142957.8
14;5390137.1;15876716.0;64483241.0;85750094.1
15;5823657.7;0.0;4235426.4;10059084.1
16;5815030.3;1265990.3;8311640.4;15392661.0
17;5778700.6;5800626.6;27215386.5;38794713.7
18;5782891.4;5069953.1;23703639.4;34556483.8
19;5805617.1;2362826.3;13327965.4;21496408.8
20;5824576.4;0.0;3762848.7;9587425.1
21;5824070.3;0.0;4023197.6;9847267.9
22;5804714.6;2581935.7;13088727.7;21475377.9
23;5791819.5;3831180.0;19389387.5;29012387.0
24;5751525.5;9047140.9;38162091.7;52960758.1
25;5803692.5;2509106.4;13841337.4;22154136.4
26;4465987.6;7425647.0;31742733.7;43634368.4
27;5007511.2;27603933.3;68602477.4;101213922.0
28;5793076.6;3739485.9;19047486.7;28580049.3
29;5824412.7;0.0;3847073.6;9671486.3
30;2461172.3;16927549.6;35907287.2;55296009.1
31;5814228.9;1159070.7;9071456.1;16044755.7
32;5764720.7;7274076.0;33369942.7;46408739.4
33;5738244.3;9869716.6;43305842.3;58913803.2
34;5813727.3;1274432.5;8944148.8;16032308.7
35;5804561.9;2467809.3;13530755.1;21803126.3
36;5737360.5;10385172.0;44839085.6;60961618.1
37;5823550.2;0.0;4290679.2;10114229.5
38;5751128.6;8969403.5;38598496.4;53319028.5
39;5723500.1;23152366.4;47902112.6;76777979.2
40;5815736.3;1185227.2;8211395.4;15212359.0
41;5815371.5;1197642.8;8355237.7;15368252.1
42;5693453.3;16905122.4;64962456.4;87561032.1
43;5792932.7;3855803.2;18753552.8;28402288.6
44;5814923.8;1216166.1;8524960.8;15556050.6
45;5824107.1;0.0;4004257.9;9828365.0
46;5813821.8;0.0;9294620.4;15108442.2
47;5823597.0;0.0;4266615.0;10090212.0
48;5814563.7;1206259.8;8740622.5;15761445.9
49;5821776.6;0.0;5202979.6;11024756.2
50;5768220.0;6637153.8;29902647.8;42308021.6
51;5823935.6;0.0;4092465.7;9916401.3
52;5795256.1;3676485.9;18129680.2;27601422.2
53;5730110.9;11961064.1;47191180.4;64882355.5
54;5795422.4;3682878.6;18029190.2;27507491.2
55;5748823.6;9217707.7;38973332.3;53939863.6
56;5784205.9;4995094.8;23270697.7;34049998.4
57;5812606.5;1319669.6;9379923.6;16512199.7
58;5824279.7;0.0;3915466.7;9739746.5
59;5824276.6;0.0;3917049.9;9741326.6
60;5814281.5;1233335.7;8801004.8;15848622.0
61;5824193.8;0.0;3959637.3;9783831.2
62;5750964.1;14304655.8;40059395.3;60115015.3
63;5796017.6;3489925.8;18336721.1;27622664.5
64;5785672.3;4725806.8;23407289.0;33918768.1
65;5813921.3;1242468.9;8952731.3;16009121.5
66;5823903.0;0.0;4109247.4;9933150.3
67;5761361.5;8099957.2;32420992.6;46282311.3
68;5738681.3;10168173.8;44850857.8;60757712.9
69;5758238.0;7792569.7;35025997.0;48576804.8
70;5718162.3;14064647.5;53988902.2;73771712.0
71;5744824.5;12577351.9;39497244.9;57819421.3
72;5824218.2;0.0;3947130.2;9771348.4
73;5780450.2;5242738.9;24411513.6;35434702.7
74;5824160.3;0.0;3976893.9;9801054.2
75;5772919.6;6182810.8;28961510.2;40917240.6
76;5804921.6;2482510.7;13294525.4;21581957.8
77;5824230.7;0.0;3940680.9;9764911.6
78;5804727.4;2498907.3;13348763.3;21652398.1
79;5824333.4;0.0;3887827.8;9712161.3
80;5804138.6;2349971.5;14137681.1;22291791.3
81;3006737.1;7908126.7;31808568.8;42723432.6
82;5784959.7;4757929.6;23651451.3;34194340.6
83;5750335.3;8933451.1;39123743.9;53807530.4
84;5771706.2;6409643.3;28846081.8;41027431.2
85;5795266.0;3862106.0;17533671.5;27191043.5
86;5823454.5;0.0;4339916.0;10163370.5
87;5758998.2;7895328.5;34302454.4;47956781.1
88;5823752.2;0.0;4186781.3;10010533.5
89;5824051.3;0.0;4032938.3;9856989.7
90;4488376.8;17146255.7;52461225.0;74095857.6
91;5814952.1;1213982.9;8515036.7;15543971.8
92;5765725.4;9407049.4;29675908.8;44848683.6
93;3630938.6;28384980.7;73682267.7;105698187.0
94;5823849.4;0.0;4136794.6;9960644.0
95;5813772.2;1234612.2;9061257.1;16109641.6
96;5823902.7;0.0;4109405.7;9933308.3
97;5448789.2;11247431.8;46975163.7;63671384.7
98;5752250.3;8858921.6;38385227.8;52996399.7
99;5823563.5;0.0;4283871.6;10107435.0
100;5824035.0;0.0;4041329.2;9865364.2
101;5751941.0;45571778.5;23256134.2;74579853.7
