ID;IDLE;RECV;SEND;Total
194;5771201.5;8249270.6;24875218.9;38895690.9
195;5785109.1;9143812.6;22100466.4;37029388.0
196;5822879.6;0.0;4635653.1;10458532.6
197;5790505.6;4405061.1;17715306.6;27910873.4
198;5815421.4;1211871.7;8278673.7;15305966.9
199;5823125.5;0.0;4509157.4;10332282.9
200;5795169.8;5301359.9;18528567.0;29625096.6
201;5801452.5;2446448.0;15200613.1;23448513.6
202;5781158.5;6089359.9;25043310.4;36913828.8
203;5774888.2;8053425.7;24905249.2;38733563.1
204;5794587.7;5672186.6;16342883.9;27809658.2
205;5810077.1;1269015.8;10851308.1;17930401.0
206;5796650.1;6133097.0;15801781.3;27731528.4
207;5811664.4;1759108.3;8434643.1;16005415.8
208;5821762.9;0.0;5210028.9;11031791.8
209;5810973.8;1193376.7;10625962.3;17630312.8
210;5809425.0;1465384.6;10541952.4;17816762.0
211;5805354.2;3079815.5;10137236.2;19022405.9
212;5798677.6;5623813.5;12169008.0;23591499.1
213;5794660.7;10547234.8;17138499.3;33480394.8
214;5787752.7;5499827.1;20268151.3;31555731.1
215;5798386.2;3268913.2;14106397.6;23173697.0
216;5806920.1;2462112.6;9759190.7;18028223.3
217;5791412.2;4468341.1;17548465.0;27808218.2
218;5805845.8;2305173.7;13397150.2;21508169.7
219;5811622.2;1153312.4;10426025.6;17390960.2
220;5788208.0;4922530.0;19615191.6;30325929.7
221;5782480.3;6227937.4;23912083.6;35922501.3
222;5820610.9;0.0;5802569.7;11623180.6
223;5788563.3;4325505.2;19486041.2;29600109.8
224;5797227.1;6319754.8;15756300.9;27873282.7
225;5780331.4;11091689.8;20703112.8;37575134.0
226;5823414.2;0.0;4360655.6;10184069.8
227;5792964.2;5987320.3;15020737.8;26801022.3
228;5783627.7;5296015.0;22616674.8;33696317.5
229;5799454.6;2681173.1;15462615.3;23943243.0
230;5804099.5;6464933.0;12425232.4;24694264.9
231;5788492.4;4984749.3;19410805.4;30184047.1
232;5792288.4;7968576.4;15515295.0;29276159.8
233;5793728.0;3809695.5;16169677.9;25773101.4
234;5777853.8;6097802.2;20984094.7;32859750.7
235;5824292.9;0.0;3908659.1;9732952.0
236;5778246.0;6508986.0;23187721.0;35474953.0
237;5788247.2;4793455.6;20031663.3;30613366.1
238;5824594.6;0.0;3753507.9;9578102.5
239;5798260.4;6902882.0;14201091.4;26902233.8
240;5824347.4;0.0;3880636.9;9704984.3
241;5792480.8;6648418.8;18836339.5;31277239.1
242;5823850.4;0.0;4136278.0;9960128.4
243;5797965.0;5156266.4;11844257.1;22798488.5
244;5810264.1;2387937.5;10841889.0;19040090.6
245;5790566.0;4208789.9;18828728.6;28828084.5
246;5785041.9;5732063.5;21332956.5;32850061.9
247;5798146.6;4674775.4;17137522.7;27610444.7
248;5788172.1;4618204.1;16408084.0;26814460.2
249;5791752.7;4210839.4;17232194.9;27234787.1
250;5798460.7;7291923.8;12023094.2;25113478.7
251;5810720.5;11578402.3;5809532.3;23198655.1
