ID;IDLE;RECV;SEND;Total
73;5821390.2;0.0;5401709.8;11223100.0
74;5814470.5;1224218.0;8733216.6;15771905.0
75;5802409.5;2712635.9;13850943.1;22365988.5
76;5796164.4;3437076.0;17405700.9;26638941.3
77;5824039.1;0.0;4039229.4;9863268.5
78;5788546.0;4728210.8;20866764.8;31383521.5
79;5787987.8;6854498.7;21639885.8;34282372.3
80;5781822.1;6593080.2;24283439.7;36658342.1
81;5794746.7;7609607.9;11995068.7;25399423.3
82;5785699.1;5400153.0;17090265.8;28276117.9
83;5813081.3;1211578.9;9480370.2;16505030.4
84;5793096.3;6571400.5;16795113.7;29159610.4
85;5824235.7;0.0;3938106.1;9762341.8
86;5786451.4;8185636.1;18113656.8;32085744.3
87;5800773.1;2743916.3;14590217.5;23134906.9
88;5803998.9;2908077.6;11105739.3;19817815.8
89;5790917.8;3831228.8;19861802.0;29483948.6
90;5783821.7;6280617.6;23048698.2;35113137.6
91;5794173.2;6719177.9;18315981.6;30829332.6
92;5795362.8;7599360.0;13103377.9;26498100.7
93;5802794.9;8347601.4;12844398.8;26994795.1
94;5792591.0;3546825.9;19913451.8;29252868.7
95;5813950.6;1191766.3;9099869.9;16105586.9
96;5822469.0;0.0;4846848.6;10669317.6
97;5789669.6;4294237.6;18116103.2;28200010.4
98;5824246.8;0.0;3932406.7;9756653.5
99;5789605.3;4339523.5;18247873.4;28377002.2
100;5795502.5;3594587.7;15141525.7;24531615.8
101;5822155.0;0.0;5008332.4;10830487.5
102;5814622.2;1340994.9;8272036.0;15427653.2
103;5821820.7;0.0;5180265.3;11002086.0
104;5794799.8;3879881.8;15587019.5;25261701.2
105;5804668.0;5475512.1;9952881.3;21233061.4
106;5803132.5;3037360.0;11437587.8;20278080.3
107;5799519.8;2645305.6;15548701.6;23993527.0
108;5781288.5;5691449.5;19295167.0;30767905.0
109;5802154.1;3325666.9;11920222.9;21048043.9
110;5788067.3;4370120.7;19589019.2;29747207.3
111;5801823.2;2323815.1;15406685.8;23532324.1
112;5822404.6;0.0;4879937.0;10702341.6
113;5808465.5;1327867.9;11482568.3;18618901.7
114;5794598.5;3623281.7;18644520.4;28062400.6
115;5777018.0;6150017.6;23253659.4;35180695.0
116;5811092.3;1402482.2;9896308.6;17109883.1
117;5823731.3;0.0;4197546.9;10021278.2
118;5822865.1;0.0;4643094.0;10465959.1
119;5822791.8;0.0;4680773.5;10503565.4
120;5823063.3;0.0;4541137.5;10364200.8
121;5796684.9;4073322.7;14502461.3;24372468.9
122;5820741.3;0.0;5735484.7;11556226.0
123;5792984.3;5476891.3;17023870.8;28293746.4
124;5803900.7;3255395.8;10823394.2;19882690.8
125;5803665.5;4588107.7;12974299.1;23366072.3
126;5822655.8;0.0;4750749.9;10573405.7
127;5821858.6;0.0;5160792.2;10982650.8
128;5823750.0;0.0;4187931.2;10011681.2
129;5813930.0;1457479.1;8258197.4;15529606.5
130;5822155.6;0.0;5008015.8;10830171.4
131;5795390.9;9692757.1;12026645.5;27514793.6
132;5798737.9;5312912.5;10553069.6;21664720.0
133;5790484.0;4637125.4;15157669.1;25585278.5
134;5792102.0;6699267.8;19281471.7;31772841.4
135;5793400.0;4395789.2;16194422.1;26383611.3
136;5804981.4;2318251.9;13796176.9;21919410.2
137;5822649.4;0.0;4754032.9;10576682.3
138;5802604.1;2450351.9;14586767.8;22839723.9
139;5789218.8;6791742.6;20843290.5;33424251.9
140;5823838.3;0.0;4142494.0;9966332.4
141;5821497.3;0.0;5346656.9;11168154.2
142;5824501.3;0.0;3801478.1;9625979.5
143;5767711.2;7891717.3;25795220.2;39454648.7
144;5780676.7;6025250.3;23959282.2;35765209.1
145;5786753.5;7554464.6;15919742.9;29260960.9
146;5792508.7;3791945.3;19171777.6;28756231.7
147;5800223.7;2657212.6;15150396.5;23607832.8
148;5791044.8;5608734.5;14264626.7;25664406.0
149;5798763.1;3789602.9;15963570.2;25551936.2
150;5793130.3;6706464.4;16873474.2;29373068.9
151;5789177.3;9414002.1;17607997.4;32811176.8
152;5824156.3;0.0;3978952.1;9803108.4
153;5815215.4;1243041.7;8291274.1;15349531.2
154;5813665.6;1324939.9;8816733.2;15955338.8
155;5801685.5;2834354.5;13826338.9;22462378.9
156;5793421.0;3539213.2;16236937.8;25569572.0
157;5783036.4;5478892.1;22304975.9;33566904.4
158;5823837.7;0.0;4142810.7;9966648.4
159;5799883.3;6476254.5;15477168.8;27753306.5
160;5784091.9;10892100.2;18766788.1;35442980.2
161;5809913.0;1464408.7;10283693.2;17558014.8
162;5822818.9;0.0;4666841.6;10489660.5
163;5796664.6;5740688.1;16869607.9;28406960.6
164;5814050.2;1341092.5;8567366.5;15722509.3
165;5822044.7;0.0;5065085.1;10887129.8
166;5824095.3;0.0;4010298.9;9834394.3
167;5793473.0;3899206.4;16354299.4;26046978.8
168;5780731.4;10910790.4;21382028.2;38073550.0
169;5805067.0;2477240.4;13230353.5;21512660.9
170;5795456.7;6676501.6;11908297.4;24380255.7
171;5824374.5;0.0;3866705.0;9691079.5
172;5800839.1;2328207.0;15901248.0;24030294.2
173;5778916.6;5933299.4;24823274.1;36535490.1
174;5810461.2;1455917.6;10044377.1;17310755.8
175;5788963.3;4272131.5;21036097.8;31097192.7
176;5814411.5;1309812.1;8479538.6;15603762.2
177;5809115.2;1456880.7;10734609.8;18000605.6
178;5804611.4;6774015.6;12010988.8;24589615.8
179;5786205.9;8846624.2;18181388.3;32814218.4
180;5812417.0;1246372.9;9720332.9;16779122.8
181;5783065.6;6847325.2;24133849.7;36764240.5
182;5795497.5;5660913.9;15868961.3;27325372.7
183;5800933.7;4026475.3;12300829.8;22128238.8
184;5823869.1;0.0;4126662.3;9950531.4
185;5800431.1;2878993.1;14314886.7;22994310.9
186;5787402.4;4499927.2;21263610.1;31550939.7
187;5781632.0;5469571.4;23020846.0;34272049.4
188;5792944.9;3609045.1;16389517.6;25791507.6
189;5788171.9;5507244.6;19494140.4;30789556.8
190;5801219.2;3011984.3;12457705.8;21270909.3
191;5799967.4;4182145.4;12821067.8;22803180.5
192;5777086.8;7523610.5;21008713.9;34309411.2
193;5791409.0;6052662.7;15991362.4;27835434.1
194;5814096.8;1233929.0;8896536.9;15944562.7
195;5821004.6;0.0;5600081.6;11421086.2
196;5792806.9;5333762.7;17773690.8;28900260.4
197;5823854.0;0.0;4134419.8;9958273.9
198;5792755.2;4036235.2;16645600.3;26474590.6
199;5823888.9;0.0;4116488.3;9940377.2
200;5823438.5;0.0;4348148.5;10171587.0
201;5780713.4;6877372.8;22695098.6;35353184.8
202;5824011.6;0.0;4053361.3;9877372.9
203;5781790.8;5430408.6;23141442.3;34353641.7
204;5799181.4;3184734.3;13985353.0;22969268.7
205;5786591.0;4544773.8;19808275.6;30139640.5
206;5807324.9;4765151.9;11620251.2;22192728.1
207;5823506.8;0.0;4313002.0;10136508.8
208;5782820.0;6006973.6;24447730.0;36237523.6
209;5792844.2;3684134.6;19367721.4;28844700.1
210;5823004.2;0.0;4571534.5;10394538.7
211;5790392.4;4072760.2;19376340.5;29239493.1
212;5820761.0;0.0;5725352.4;11546113.4
213;5822659.3;0.0;4748966.7;10571626.0
214;5824489.9;0.0;3807335.9;9631825.8
215;5800405.4;2880957.9;12848858.3;21530221.7
216;5787204.0;10689241.1;17664893.3;34141338.4
217;5811344.4;1746371.6;8643985.5;16201701.5
218;5823404.7;0.0;4365563.4;10188968.1
219;5784822.4;5163098.3;21213198.5;32161119.1
220;5795145.2;6249386.0;16798668.3;28843199.5
221;5802576.0;6496835.0;12798018.4;25097429.4
222;5793325.0;4637834.3;16331596.7;26762756.0
223;5807700.0;1535899.8;11207527.5;18551127.2
224;5822737.7;0.0;4708637.4;10531375.1
225;5813602.9;1287998.8;8980616.8;16082218.5
226;5789767.2;6577354.0;17231370.0;29598491.3
227;5797753.1;3548716.2;14155474.3;23501943.6
228;5823612.7;0.0;4258540.8;10082153.5
229;5824156.0;0.0;3979110.4;9803266.4
230;5791446.8;4347477.8;17411208.7;27550133.3
231;5824096.9;0.0;4009507.3;9833604.2
232;5795140.1;4365387.2;15959065.6;26119592.9
233;5812731.3;1299466.6;9382781.6;16494979.6
234;5822531.1;0.0;4814868.5;10637399.6
235;5787287.6;4547457.8;19843178.8;30177924.2
236;5792640.2;4903351.9;19228856.9;29924849.0
237;5797223.9;3289018.6;14563865.1;23650107.7
238;5810851.8;1188496.8;10712497.0;17711845.5
239;5813639.6;1171417.0;9327193.9;16312250.5
240;5788158.8;4549019.4;19060913.7;29398091.9
241;5809851.9;1568595.4;9996795.2;17375242.5
242;5767602.1;9209155.0;26231146.6;41207903.7
243;5806135.5;2404919.7;12918316.4;21129371.5
244;5795905.0;3721124.5;15064763.4;24581792.9
245;5802228.2;2795071.0;13676780.5;22274079.7
246;5806678.7;1588944.7;11559314.0;18954937.4
247;5823491.1;0.0;4321076.2;10144567.3
248;5807640.2;1458259.9;11480840.1;18746740.2
249;5785280.0;8767276.3;16892102.3;31444658.6
250;5804050.1;3257347.8;10763151.9;19824549.8
251;5811682.1;7777429.1;3231033.5;16820144.7
