ID;IDLE;RECV;SEND;Total
61;5802140.4;3578789.0;14702607.9;24083537.3
62;5805146.4;3396889.4;13062062.0;22264097.8
63;5802373.6;3882619.2;14528120.4;24213113.2
64;5803644.9;4068207.0;13892122.3;23763974.2
65;5802660.8;4178781.8;14348803.3;24330245.9
66;5798134.3;3923910.2;16543258.8;26265303.4
67;5807006.5;2103355.8;12603956.1;20514318.4
68;5804996.7;3376532.9;13259182.3;22440711.9
69;5816818.1;964822.4;7714450.1;14496090.6
70;5795013.5;6692975.2;17564935.0;30052923.7
71;5807153.0;2166161.6;12383299.9;20356614.5
72;5816864.0;1503253.0;7604437.8;14924554.8
73;5800014.3;4084701.7;15712808.6;25597524.6
74;5811078.2;1780482.4;10336981.2;17928541.8
75;5799261.3;6114785.9;15627995.4;27542042.6
76;5805819.9;2720423.3;12871157.8;21397400.9
77;5799611.5;4168370.1;15808414.0;25776395.6
78;5807235.9;2860268.0;12146706.9;20814210.8
79;5803488.0;3953935.7;13768544.7;23525968.4
80;5805587.9;3676290.7;12773539.2;22255417.8
81;5805760.5;2386508.9;13220847.8;21413117.2
82;5797857.0;5531930.4;16053154.5;27382941.9
83;5804382.3;3679641.9;13549666.6;23033690.8
84;5812777.5;1403045.7;9655372.7;16871195.9
85;5801782.7;5115783.4;14080706.8;24998272.9
86;5809065.6;1957228.2;11460498.8;19226792.7
87;5806839.6;2789105.6;12276102.3;20872047.5
88;5809863.8;1663402.4;11123017.6;18596283.8
89;5803881.3;3823796.4;13666644.9;23294322.6
90;5813713.0;1130824.6;9263723.5;16208261.2
91;5811870.7;2509064.3;9828367.1;18149302.1
92;5813175.1;1039517.8;9520961.1;16373654.1
93;5804928.7;2764431.6;13469058.0;22038418.3
94;5807457.1;2936394.1;12063441.9;20807293.0
95;5794691.0;6222481.6;17818824.6;29835997.2
96;5807895.5;2733553.9;11933413.2;20474862.6
97;5803166.0;3980382.4;13862595.3;23646143.7
98;5806395.2;2873989.9;12622705.9;21303091.1
99;5797839.9;5046784.6;16608394.0;27453018.5
100;5810120.3;1726969.5;11004619.4;18541709.2
101;5803323.9;4254905.8;13685664.6;23743894.3
102;5816520.8;924462.7;7867524.8;14608508.4
103;5808569.0;2454541.5;11634823.1;19897933.6
104;5802017.3;3929284.3;14610173.8;24341475.5
105;5809713.3;2030821.3;11208317.4;19048852.1
106;5799836.0;5334446.9;15306944.2;26441227.1
107;5802087.8;3449479.3;14666179.9;23917747.0
108;5803314.2;3780269.9;14047486.8;23631070.9
109;5804232.3;3734583.4;13187041.2;22725856.8
110;5805467.7;3516079.2;12967513.1;22289060.0
111;5808028.2;1846736.6;12050993.1;19705757.9
112;5807511.2;2898770.2;12183739.8;20890021.2
113;5806175.5;2780462.5;12845523.7;21432161.7
114;5798093.0;5399499.6;16381226.7;27578819.3
115;5808760.7;1936329.8;11509197.3;19254287.8
116;5801592.7;3503993.9;15056322.6;24361909.1
117;5806359.5;2820098.4;12500741.5;21127199.4
118;5805593.8;3407893.4;13059452.3;22272939.5
119;5817250.8;707547.3;7501021.5;14025819.5
120;5795259.3;5953767.9;17324615.7;29073642.9
121;5804692.0;2974613.2;13749458.2;22528763.5
122;5811404.6;1554534.0;10356102.6;17722041.1
123;5816042.2;836176.9;8092727.3;14744946.4
124;5799615.0;4868839.4;15467368.1;26135822.5
125;5811199.1;2164687.4;10341630.7;18317517.2
126;5804470.4;3297074.1;13741385.7;22842930.2
127;5806542.3;3860292.2;12024702.4;21691537.0
128;5802764.9;4232936.8;14115451.6;24151153.4
129;5804772.8;3236484.2;13285049.7;22326306.7
130;5805317.5;4019038.8;12791294.1;22615650.4
131;5805257.9;3085481.9;13156429.2;22047169.0
132;5804094.9;3196189.3;13499786.6;22500070.7
133;5808296.2;2515750.3;11733114.9;20057161.4
134;5806631.3;2560855.4;12848758.3;21216245.0
135;5807872.8;2497976.0;11854141.1;20159990.0
136;5801832.1;3918823.3;14778845.3;24499500.6
137;5799852.3;4418586.2;15716578.2;25935016.8
138;5808411.5;2555159.7;11608187.4;19971758.6
139;5805280.1;3870222.1;12988917.6;22664419.8
140;5803604.9;4625169.0;13705251.0;24134025.0
141;5803245.0;4648622.6;13665236.7;24117104.2
142;5805486.6;4107337.4;12685932.9;22598757.0
143;5809160.7;1724321.0;11479475.3;19012957.0
144;5799623.4;5024897.8;15529383.6;26353904.8
145;5810268.2;1987158.2;10910717.2;18708143.6
146;5804030.0;3710542.2;13632428.3;23147000.6
147;5801373.8;3919373.9;15069764.5;24790512.3
148;5808152.4;2232766.2;11864488.4;19905407.0
149;5806577.1;3073058.6;12635834.6;21515470.4
150;5804363.3;3116643.7;13688559.3;22609566.3
151;5806917.0;3420328.6;12367006.5;21594252.1
152;5804718.3;3421112.9;13510930.4;22736761.7
153;5807663.1;3170593.7;11828082.1;20806338.9
154;5811903.2;1812865.7;9970936.1;17595705.0
155;5805679.1;3384893.0;12982085.0;22172657.1
156;5803797.8;3458880.6;13663021.9;22925700.3
157;5793344.6;7075813.3;18677857.0;31547014.9
158;5803058.4;4197966.7;13896138.6;23897163.6
159;5812710.8;1494106.9;9704382.8;17011200.5
160;5803409.8;3146713.9;14161617.0;23111740.7
161;5795880.8;5914038.5;17511213.7;29221133.0
162;5812639.0;2174928.6;9586881.2;17574448.8
163;5806839.4;2938683.5;12319941.2;21065464.2
164;5811137.4;1372454.6;10532411.7;17716003.7
165;5801879.0;5029631.4;14117334.8;24948845.2
166;5805353.7;3618523.0;12940455.8;22364332.5
167;5800297.6;4057332.4;15561153.7;25418783.8
168;5804851.5;3066616.1;13467081.5;22338549.1
169;5802936.6;3771748.0;14023040.9;23597725.5
170;5810969.7;2765825.7;10157795.8;18734591.2
171;5808293.0;3015783.0;11466301.6;20290377.6
172;5804618.6;3776377.3;13411337.1;22992333.0
173;5798067.8;4639014.7;16514505.1;26951587.6
174;5808628.1;1752486.5;11624470.8;19185585.3
175;5804097.5;3178193.6;13776818.8;22759110.0
176;5800148.7;4765225.4;15362465.3;25927839.4
177;5803189.8;3138092.8;14168358.0;23109640.7
178;5804848.9;3738267.5;13275429.0;22818545.4
179;5810890.2;1584124.9;10647905.1;18042920.2
180;5803108.7;3161788.3;14220092.8;23184989.8
181;5803719.6;3238835.8;13960067.2;23002622.7
182;5809628.4;2814797.2;11041184.1;19665609.7
183;5798370.9;4950457.7;16176003.9;26924832.5
184;5805473.2;3080963.1;13062062.0;21948498.2
185;5802194.2;4336610.4;14283106.5;24421911.1
186;5808754.3;1863325.3;11750821.5;19422901.1
187;5805082.3;3853697.6;13026365.6;22685145.5
188;5801112.0;4815769.8;14864670.1;25481551.9
189;5803073.1;3601569.1;14180941.8;23585583.9
190;5801068.9;3447973.7;15474484.1;24723526.6
191;5811048.4;1495342.3;10580508.5;17886899.2
192;5811896.5;2097470.6;10171814.4;18081181.4
193;5799934.8;5443438.1;15225580.6;26468953.4
194;5798078.4;5338494.7;16265681.6;27402254.6
195;5797492.7;4470820.6;16719714.5;26988027.8
196;5794742.4;6676119.4;17603666.1;30074527.9
197;5803107.0;3793607.6;13877437.1;23474151.7
198;5803760.2;3706879.7;13775322.3;23285962.2
199;5809420.7;2173651.1;11177090.5;19160162.3
200;5801789.6;3897051.0;14862916.9;24561757.5
201;5803237.5;3700742.3;14209470.6;23713450.4
202;5800441.8;4373160.7;15381736.7;25555339.1
203;5797600.0;5342337.5;16721459.4;27861396.9
204;5813374.5;1359703.6;9450679.8;16623758.0
205;5803684.2;4124730.1;13440584.1;23368998.4
206;5801930.4;4226294.5;14675983.9;24704208.8
207;5808075.5;2159156.6;12002281.3;19969513.4
208;5816844.4;905413.5;7662187.0;14384444.9
209;5808888.2;2850503.0;11273004.3;19932395.5
210;5802737.1;4348198.0;14157375.8;24308310.9
211;5799668.5;5436085.8;15240364.1;26476118.4
212;5804920.9;3166901.9;13210195.5;22182018.3
213;5797305.6;5624088.9;16722427.6;28143822.0
214;5802743.0;3955496.8;14208815.6;23967055.5
215;5812300.1;1492821.2;9883978.2;17189099.5
216;5795536.4;5135785.5;17757659.1;28688981.0
217;5801179.6;4423416.4;14891767.3;25116363.3
218;5805558.0;3110849.9;12991760.7;21908168.6
219;5811076.5;1603702.2;10582066.7;17996845.4
220;5807480.0;2770838.2;12136207.9;20714526.2
221;5808890.1;2383468.5;11654511.1;19846869.7
222;5804650.3;2750537.7;13589169.3;22144357.2
223;5809102.2;1996551.3;11421666.1;19227319.6
224;5804398.7;4422539.0;13118713.0;23345650.7
225;5812665.6;1634245.0;9616005.0;17062915.6
226;5806087.6;3946895.3;12406212.6;22159195.4
227;5797461.6;6126590.8;16326623.8;28250676.2
228;5806050.1;3689225.6;12362996.9;21858272.6
229;5810147.3;1803822.9;11044220.5;18658190.7
230;5799605.1;5038775.4;15427473.8;26265854.2
231;5801909.2;4201070.3;14578377.0;24581356.6
232;5804122.9;3749670.1;13426702.2;22980495.2
233;5811467.1;1570960.4;10389762.6;17772190.1
234;5811065.1;1341912.4;10540229.2;17693206.6
235;5802444.9;4721965.0;14490642.5;25015052.3
236;5803628.3;3327986.7;13886586.2;23018201.3
237;5804558.5;3447510.3;13598035.1;22850103.9
238;5796990.1;6787270.6;16194142.1;28778402.8
239;5806777.9;3416257.7;12241120.8;21464156.4
240;5806172.9;2597145.2;12759778.9;21163097.0
241;5804985.4;3210976.0;13210928.8;22226890.2
242;5798244.2;5097317.2;16223329.2;27118890.5
243;5810442.2;1815265.1;10748640.0;18374347.4
244;5799144.5;4082767.2;16158150.7;26040062.4
245;5799210.0;4765101.6;15832849.9;26397161.5
246;5802812.9;3633193.6;14401336.4;23837342.9
247;5802346.8;3374651.8;14605599.3;23782597.9
248;5809071.8;2772361.8;11438201.1;20019634.6
249;5805449.1;2516299.5;13212575.3;21534323.8
250;5801408.6;4456160.8;14706600.9;24964170.2
251;5777044.7;37330441.7;18002196.3;61109682.6
