ID;IDLE;RECV;SEND;Total
58;5793565.3;5098326.1;18161250.4;29053141.7
59;5797591.8;3537331.6;17489505.9;26824429.3
60;5824502.6;0.0;3800844.9;9625347.4
61;5797642.4;5231985.1;17590715.8;28620343.2
62;5794658.8;4851126.2;17990944.1;28636729.1
63;5824307.3;0.0;3901293.2;9725600.4
64;5779135.5;10214552.8;26093408.7;42087097.0
65;5754238.0;10439991.7;39181413.1;55375642.8
66;5789713.1;4942054.9;20624630.7;31356398.7
67;5783815.3;15341956.6;21002079.6;42127851.5
68;5795511.7;4501149.7;17320477.8;27617139.1
69;5813624.6;1278154.1;8988936.0;16080714.8
70;5806098.8;2417941.4;12896938.5;21120978.8
71;5794646.0;4890885.4;18577475.4;29263006.8
72;5788648.0;9310992.2;19770689.4;34870329.6
73;5805444.9;2402435.0;13329681.9;21537561.8
74;5768499.9;5096515.3;32369121.1;43234136.4
75;5824274.0;0.0;3918424.8;9742698.7
76;5795473.9;4415659.3;17161843.6;27372976.8
77;5815230.7;1199281.5;8422302.7;15436814.8
78;5779262.1;5886562.4;26670886.0;38336710.4
79;5788200.7;4676483.4;22253592.8;32718276.9
80;5795608.1;5174397.2;17442920.5;28412925.8
81;5794460.5;4777213.1;18315734.9;28887408.5
82;5822521.6;0.0;4819768.0;10642289.6
83;5824561.2;0.0;3770681.2;9595242.4
84;5797041.0;4762699.1;16922755.9;27482496.0
85;5824029.2;0.0;4044303.9;9868333.1
86;5807102.2;2319736.5;12697846.8;20824685.4
87;5824236.4;0.0;3937731.2;9761967.6
88;5803762.6;2488187.9;13992129.0;22284079.5
89;5824483.5;0.0;3810660.6;9635144.0
90;5824121.9;0.0;3996620.3;9820742.2
91;5792305.1;4572417.4;19096253.5;29460976.0
92;5797898.0;3503450.9;17319954.5;26621303.4
93;5791375.6;7278928.2;19635991.2;32706295.0
94;5824384.4;0.0;3861605.5;9685989.9
95;5790690.9;5504966.9;19539422.5;30835080.4
96;5755737.3;5016431.9;38289710.6;49061879.9
97;5815319.2;1270174.7;8462528.7;15548022.5
98;5795581.1;4610696.7;17456699.2;27862977.0
99;5814142.7;1192177.3;9024595.8;16030915.8
100;5794265.8;4910317.9;18149123.2;28853706.9
101;5792947.4;4697970.6;18936701.1;29427619.1
102;5813621.3;1241916.7;9104941.1;16160479.1
103;5823013.9;0.0;4566533.3;10389547.2
104;5824247.4;0.0;3932090.1;9756337.5
105;5824071.4;0.0;4022596.0;9846667.5
106;5791252.4;7256384.9;19518076.3;32565713.7
107;5815477.1;1407425.8;8407559.2;15630462.1
108;5779485.3;6407023.0;26785667.8;38972176.1
109;5795995.1;4212920.4;17534144.7;27543060.2
110;5794271.7;4429031.9;17800174.8;28023478.4
111;5796300.5;3572147.6;17944223.7;27312671.8
112;5794061.4;4800834.6;18589840.8;29184736.8
113;5814211.4;1224358.2;8932118.4;15970687.9
114;5815941.5;1152434.0;8204321.2;15172696.7
115;5815656.5;1162430.7;8326237.3;15304324.5
116;5814986.8;1198595.2;8580473.5;15594055.5
117;5823638.6;0.0;4245248.8;10068887.3
118;5780862.9;12384759.6;23218867.9;41384490.4
119;5792601.5;5967138.4;18729065.2;30488805.2
120;5815916.5;1163223.8;8183938.2;15163078.5
121;5795776.9;4397070.8;17016289.9;27209137.6
122;5787364.4;10150185.3;20483078.2;36420627.9
123;5793141.9;5981713.5;18513015.2;30287870.7
124;5786315.5;9707020.4;21258778.9;36752114.8
125;5813828.8;1283775.3;9035311.4;16132915.5
126;5824309.0;0.0;3900426.6;9724735.5
127;5824462.9;0.0;3821251.2;9645714.1
128;5794972.9;4799514.4;17660472.1;28254959.5
129;5813565.8;1286646.8;9041859.1;16142071.7
130;5795022.4;4922550.6;18062012.0;28779584.9
131;5802169.9;2373572.5;15066373.2;23242115.6
132;5824009.9;0.0;4054252.9;9878262.8
133;5814729.1;1233059.9;8644785.4;15692574.4
134;5795092.7;4770214.2;17910547.1;28475854.0
135;5753891.8;8785587.9;38611878.4;53151358.2
136;5794057.9;3632430.8;18969106.2;28395595.0
137;5794287.8;5833830.8;17531575.0;29159693.6
138;5789884.3;5933312.7;20945052.0;32668249.0
139;5789160.5;9543592.7;20206647.5;35539400.7
140;5824571.2;0.0;3765540.1;9590111.3
141;5795801.5;4458568.4;17149596.5;27403966.4
142;5824620.1;0.0;3740367.6;9564987.7
143;5824277.1;0.0;3916808.3;9741085.4
144;5806495.1;2371089.9;12890615.8;21068200.8
145;5791113.7;7404653.0;19197440.1;32393206.7
146;5795151.5;4670686.6;17711768.6;28177606.7
147;5824410.0;0.0;3848448.4;9672858.5
148;5795305.5;4607987.0;17722344.3;28125636.8
149;5823796.4;0.0;4164083.5;9987879.9
150;5785650.1;9569714.3;21684891.3;37040255.7
151;5794637.2;5793178.3;17599396.6;29187212.1
152;5785553.9;11735276.0;21820629.4;39341459.3
153;5805638.7;2362230.5;13322091.0;21489960.1
154;5823659.2;0.0;4234626.5;10058285.7
155;5796671.9;4822045.4;16824097.4;27442814.7
156;5796477.1;4522185.3;16642377.3;26961039.7
157;5815851.1;1160388.3;8230721.8;15206961.3
158;5788399.4;9224077.8;19501451.3;34513928.6
159;5790155.3;7605995.2;20494115.4;33890265.9
160;5794892.4;5248995.0;18074987.3;29118874.7
161;5771891.9;20363504.3;25762620.1;51898016.3
162;5784515.3;6309743.2;23135206.2;35229464.7
163;5815505.4;1163939.9;8405684.3;15385129.6
164;5823795.8;0.0;4164383.5;9988179.3
165;5793723.2;4683322.0;18382123.3;28859168.5
166;5824022.9;0.0;4047536.9;9871559.8
167;5796276.4;3596214.5;17920634.4;27313125.3
168;5824152.4;0.0;3980973.5;9805125.9
169;5793417.7;5039846.4;19351506.3;30184770.4
170;5786562.5;6960586.0;22174192.4;34921340.9
171;5789206.2;4750770.0;21575007.3;32114983.5
172;5824560.4;0.0;3771081.2;9595641.6
173;5807088.9;2326172.8;12691967.3;20825229.1
174;5786955.6;5799920.3;22556650.8;34143526.7
175;5824025.0;0.0;4046478.6;9870503.6
176;5797505.6;5026424.0;17276560.5;28100490.1
177;5823782.7;0.0;4171129.5;9994912.2
178;5801273.5;2529634.5;15314035.1;23644943.2
179;5751256.4;10850055.7;39918716.1;56520028.2
180;5794367.2;5220174.1;18154834.3;29169375.6
181;5799358.9;2311322.4;16715101.7;24825782.9
182;5823747.3;0.0;4189311.0;10013058.3
183;5815132.6;1182118.4;8584564.8;15581815.8
184;5814656.1;1209511.4;8679367.0;15703534.4
185;5806642.9;2319423.1;12957082.5;21083148.5
186;5778623.1;13795112.4;24610625.4;44184360.9
187;5823495.1;0.0;4319056.4;10142551.5
188;5802095.3;4274498.5;14630825.1;24707418.9
189;5791867.0;5415560.8;20178986.9;31386414.7
190;5788734.4;4673993.6;22004582.7;32467310.7
191;5789875.1;8531760.6;20297361.7;34618997.4
192;5793673.1;5203576.6;18666543.2;29663792.9
193;5793678.2;5994179.0;18068787.9;29856645.1
194;5824260.8;0.0;3925174.1;9749434.9
195;5824087.7;0.0;4014253.5;9838341.2
196;5790887.0;7623685.8;20361828.6;33776401.4
197;5796409.8;5099831.1;17876877.1;28773118.1
198;5787437.2;4745724.1;22760905.3;33294066.7
199;5792821.2;5073885.3;19003176.2;29869882.6
200;5803260.9;1188319.6;14636249.6;21627830.1
201;5815298.6;1173369.0;8469281.3;15457948.9
202;5788886.1;9057604.6;19334796.3;34181287.0
203;5780382.0;8457171.5;25252219.5;39489773.0
204;5824351.9;0.0;3878328.8;9702680.7
205;5795506.4;4599825.7;17344072.1;27739404.1
206;5794997.0;5247290.1;18975147.3;30017434.4
207;5824550.8;0.0;3776005.7;9600556.5
208;5795428.4;3716816.3;17986456.2;27498700.9
209;5813402.1;1312060.0;9094155.5;16219617.5
210;5814981.6;1206146.8;8531611.8;15552740.1
211;5823946.9;0.0;4086674.6;9910621.5
212;5786691.5;9268780.1;20137889.3;35193360.9
213;5824558.3;0.0;3772166.1;9596724.4
214;5795030.8;4771321.2;17990549.1;28556901.1
215;5782731.8;7137404.3;24820501.0;37740637.1
216;5791917.5;5880616.6;18830868.4;30503402.4
217;5805684.2;2399210.2;13170864.4;21375758.8
218;5824323.7;0.0;3892817.3;9717141.1
219;5793219.9;4902593.2;18997431.7;29693244.8
220;5789096.8;10374620.5;20659988.8;36823706.1
221;5815510.9;1205148.7;8267844.8;15288504.4
222;5789639.3;5562154.2;20732958.2;32084751.7
223;5788154.5;9210027.2;19772779.2;34770960.9
224;5802647.5;2556967.9;14384189.8;22743805.2
225;5793045.3;4907375.5;18928170.3;29628591.1
226;5790552.5;6002877.1;20328342.0;32121771.5
227;5815794.2;1288028.1;8267794.8;15371617.0
228;5784143.5;9164277.0;21313206.8;36261627.3
229;5787534.8;8548796.2;21280086.8;35616417.8
230;5791259.8;5233873.9;20065843.2;31090976.9
231;5824225.1;0.0;3943563.9;9767789.0
232;5794561.6;4722528.5;18087611.1;28604701.1
233;5795844.9;4480985.3;17133773.1;27410603.3
234;5795351.4;4712637.1;17519297.9;28027286.4
235;5824287.6;0.0;3911387.2;9735674.8
236;5815483.8;1672424.1;8343295.6;15831203.5
237;5780456.8;4806563.1;25477142.0;36064161.9
238;5794048.8;4789237.3;18330243.5;28913529.6
239;5791583.6;4976144.2;19514891.6;30282619.4
240;5805231.0;2327939.9;13638962.6;21772133.6
241;5815478.1;1212288.8;8342135.7;15369902.6
242;5794553.0;3732856.9;18376073.9;27903483.8
243;5824437.5;0.0;3834328.2;9658765.7
244;5792685.1;6243607.1;18978295.3;31014587.6
245;5824433.5;0.0;3836354.7;9660788.2
246;5806994.7;2325356.1;12743152.2;20875503.0
247;5823789.8;0.0;4167441.5;9991231.4
248;5824451.8;0.0;3826967.3;9651419.0
249;5788502.6;9045663.6;20731108.3;35565274.6
250;5814402.6;1230377.0;8781838.4;15826617.9
251;5810581.1;13915878.6;7410828.8;27137288.6
