ID;IDLE;RECV;SEND;Total
161;5799090.8;5005879.4;13531783.4;24336753.6
162;5794386.8;4205764.3;16082853.2;26083004.3
163;5823940.2;0.0;4090090.9;9914031.2
164;5803125.1;2474898.0;14241845.7;22519868.8
165;5800348.3;2426915.4;15836561.2;24063824.9
166;5792606.6;6828378.2;13128665.3;25749650.1
167;5823147.7;0.0;4497716.8;10320864.6
168;5819875.2;0.0;6180990.2;12000865.3
169;5790432.1;4319076.5;18505357.6;28614866.3
170;5809362.5;1635255.4;10029032.0;17473649.9
171;5793632.3;3508225.5;19510010.5;28811868.3
172;5822067.8;0.0;5053211.3;10875279.1
173;5792996.8;5089180.0;16609272.2;27491449.1
174;5775095.2;7569433.2;23352062.9;36696591.2
175;5796863.5;3546289.1;14450188.2;23793340.7
176;5804694.2;3955130.5;11752434.6;21512259.4
177;5798698.9;2667886.9;15917758.1;24384343.8
178;5823459.1;0.0;4337541.2;10161000.3
179;5797846.4;3173461.6;14083133.2;23054441.2
180;5814737.3;1181225.7;8728702.0;15724665.1
181;5795342.8;5332884.3;16864008.4;27992235.6
182;5799923.9;4008273.1;12789064.3;22597261.3
183;5824132.0;0.0;3991459.1;9815591.1
184;5786589.9;4641579.0;19472250.9;29900419.8
185;5824569.7;0.0;3766290.0;9590859.7
186;5798043.7;5519883.6;14423900.8;25741828.1
187;5794897.4;4833959.1;15594805.4;26223661.9
188;5814614.2;1354463.6;8236606.3;15405684.0
189;5797335.0;3743292.3;16845751.9;26386379.2
190;5791021.7;3955032.9;17461598.7;27207653.3
191;5799420.9;4187402.9;14334733.1;24321556.9
192;5822619.8;0.0;4769273.0;10591892.8
193;5796983.4;3669702.8;14613855.1;24080541.4
194;5824145.8;0.0;3984334.9;9808480.7
195;5807443.6;1544049.3;11313801.8;18665294.8
196;5821494.5;0.0;5348081.8;11169576.3
197;5808599.0;2262962.2;8973059.3;17044620.4
198;5798363.1;2860693.3;13863500.2;22522556.6
199;5791897.5;4251147.8;17992800.5;28035845.8
200;5823723.2;0.0;4201704.8;10025428.0
201;5809735.3;1537900.6;10146605.2;17494241.1
202;5797863.2;5940668.1;10689014.3;22427545.6
203;5800226.1;3472309.2;16231751.7;25504286.9
204;5822835.5;0.0;4658292.5;10481128.0
205;5791738.8;3790614.9;19581666.6;29164020.3
206;5824333.0;0.0;3888077.8;9712410.8
207;5822353.9;0.0;4906017.7;10728371.6
208;5824090.4;0.0;4012832.0;9836922.4
209;5793356.9;3781355.8;16193680.5;25768393.3
210;5821008.8;0.0;5597906.8;11418915.6
211;5792279.4;4233371.9;16938004.4;26963655.7
212;5790066.6;4994070.0;20263650.1;31047786.7
213;5823022.7;0.0;4562035.4;10385058.1
214;5771365.7;7599884.0;24022857.5;37394107.1
215;5787220.6;5402911.4;19950684.7;31140816.8
216;5812401.4;1227243.5;9782331.7;16821976.6
217;5801261.8;2808198.0;14126372.2;22735832.0
218;5824290.2;0.0;3910084.0;9734374.1
219;5789362.9;8493755.6;20389000.9;34672119.5
220;5822516.4;0.0;4822467.7;10644984.1
221;5785049.8;4850733.3;23303074.5;33938857.6
222;5814508.6;1234758.6;8672186.0;15721453.3
223;5785588.3;11453976.6;19519737.8;36759302.7
224;5813778.0;1357879.5;8650934.8;15822592.4
225;5812393.2;1331576.7;9453317.9;16597287.7
226;5807599.6;3134568.5;9006196.0;17948364.0
227;5789994.4;6578818.0;17592510.6;29961323.0
228;5782313.3;6159595.1;24202244.5;36144153.0
229;5775897.1;6451451.5;24193800.4;36421149.0
230;5777842.0;6188045.1;25738745.9;37704633.1
231;5799798.7;3311173.5;13157365.8;22268338.0
232;5802977.2;4505246.3;11292572.3;21600795.8
233;5820164.2;0.0;6032330.0;11852494.2
234;5804103.1;2735096.5;11063400.2;19602599.9
235;5787525.8;6531837.0;21626515.5;33945878.3
236;5797192.1;3640618.3;14502601.3;23940411.7
237;5824454.2;0.0;3825700.7;9650155.0
238;5803249.3;2645403.2;13629463.6;22078116.0
239;5823469.6;0.0;4332158.4;10155628.0
240;5786924.7;7269378.4;21971151.0;35027454.2
241;5823536.7;0.0;4297645.2;10121181.9
242;5785178.5;5018811.3;20839439.2;31643428.9
243;5823156.0;0.0;4493483.9;10316639.9
244;5795853.9;4363044.8;18536602.8;28695501.5
245;5798486.9;2999930.9;14942847.2;23741265.0
246;5824208.9;0.0;3951879.8;9776088.7
247;5796174.5;3198105.3;15469771.2;24464051.0
248;5823298.8;0.0;4420024.6;10243323.4
249;5821990.0;0.0;5093190.6;10915180.7
250;5776828.8;8156112.5;21188434.3;35121375.5
251;5805510.4;9743886.1;3928302.1;19477698.6
