ID;IDLE;RECV;SEND;Total
85;5803379.3;3790162.8;13116783.2;22710325.4
86;5800117.8;4620727.8;14370427.8;24791273.3
87;5802981.7;2800552.9;13999718.2;22603252.9
88;5805104.0;1975479.7;13093692.2;20874275.9
89;5805503.3;2493469.0;12812250.3;21111222.6
90;5805489.9;2941132.7;12546246.9;21292869.5
91;5803786.1;4195245.7;12704416.1;22703448.0
92;5807479.8;2737982.8;11637849.4;20183312.1
93;5802014.1;3632050.2;13909247.3;23343311.6
94;5801802.9;4028888.5;13921694.4;23752385.8
95;5805801.1;3372903.2;12128712.0;21307416.3
96;5796346.4;6323047.9;16185273.0;28304667.3
97;5804184.2;3146063.5;13164121.8;22114369.6
98;5808499.4;1753862.6;11540419.2;19102781.2
99;5802200.3;3573259.2;13932285.0;23307744.5
100;5815382.5;1347435.4;8082031.7;15244849.7
101;5798608.1;5653503.1;14666489.9;26118601.0
102;5806840.7;2644056.8;11992688.9;20443586.4
103;5803759.9;4222748.6;12757829.1;22784337.6
104;5802535.0;3738916.3;13883409.9;23424861.2
105;5808636.2;1628719.9;11582926.6;19020282.6
106;5802628.3;4072589.2;13515283.3;23390500.9
107;5805352.6;3761233.0;12406559.2;21973144.9
108;5807585.8;2861589.7;11512970.3;20182145.7
109;5796146.2;4296504.5;16850246.5;26942897.2
110;5806841.8;2949231.4;11895555.3;20651628.5
111;5803085.7;3254347.4;13771276.1;22828709.1
112;5804579.8;2939543.4;13134863.0;21878986.2
113;5807079.5;1778760.6;12287312.8;19873152.9
114;5803200.7;3023807.2;13562816.9;22389824.8
115;5806969.7;3256619.9;11467316.5;20530906.1
116;5803294.2;2765099.4;13763968.5;22332362.1
117;5803177.2;4657810.2;13091424.1;23552411.4
118;5800163.6;5642737.9;14040760.8;25483662.3
119;5803685.2;4137897.2;12926657.2;22868239.6
120;5804365.3;3818584.1;12886824.5;22509773.9
121;5809051.5;2437385.2;10819621.3;19066058.0
122;5802087.8;4378046.8;13478037.1;23658171.6
123;5806765.8;3048445.7;11826330.6;20681542.1
124;5802733.8;4180417.9;13423754.2;23406905.8
125;5807956.6;2749938.7;11157880.8;19715776.1
126;5806081.7;3511536.2;12096950.2;21414568.1
127;5803320.5;2189231.9;14114706.7;22107259.2
128;5808745.1;2698190.8;10882944.9;19389880.8
129;5801439.6;2993559.7;14834659.7;23629659.0
130;5800765.9;4558074.5;14412998.6;24771838.9
131;5801855.6;3435671.6;13985498.0;23223025.2
132;5804885.0;3147932.8;12657182.5;21610000.3
133;5815408.3;824165.0;8335384.7;14974958.0
134;5800875.0;4564550.4;14295931.9;24661357.3
135;5803158.1;4649516.4;13007514.1;23460188.6
136;5807195.4;2060960.4;12008977.3;19877133.1
137;5805286.4;3845587.7;12337667.8;21988541.9
138;5800293.1;3810406.9;14959293.9;24569993.9
139;5800702.5;5462745.7;13645801.9;24909250.1
140;5803734.2;2934291.1;13626548.9;22364574.1
141;5805041.2;2774088.8;12847598.4;21426728.4
142;5803889.7;2256230.4;13685779.6;21745899.7
143;5795310.2;5197361.6;17085507.9;28078179.8
144;5799018.8;4507413.5;15305709.3;25612141.5
145;5803859.7;3022622.1;13346951.8;22173433.7
146;5804032.9;3644364.1;12997470.1;22445867.1
147;5801557.7;3152121.4;14471687.7;23425366.7
148;5802596.3;2385844.2;14552376.3;22740816.9
149;5799517.8;5488660.2;14604699.4;25892877.4
150;5801423.1;3495816.6;14490975.8;23788215.5
151;5802080.5;4188157.0;13906247.6;23896485.0
152;5805487.9;3215894.0;12198415.0;21219796.9
153;5803546.0;3227188.2;13434524.7;22465258.9
154;5796511.4;6623875.2;15134189.8;27554576.4
155;5809126.6;1831330.4;11350198.2;18990655.2
156;5806390.4;2450336.0;12183883.2;20440609.6
157;5805692.2;3528921.6;12257725.8;21592339.6
158;5804813.0;2720146.4;13032943.2;21557902.6
159;5806058.2;2426905.1;12236671.2;20469634.6
160;5803707.2;2867859.1;13377108.8;22048675.1
161;5802637.4;4439623.9;13295946.9;23538208.3
162;5811663.1;1731727.2;9853459.6;17396849.9
163;5808555.1;2071926.9;11151089.8;19031571.8
164;5806924.8;3243402.4;11558145.7;20608473.0
165;5801974.1;4859395.9;13708620.7;24369990.7
166;5800372.9;4579668.5;14043487.2;24423528.5
167;5805623.3;3774923.6;11984319.8;21564866.7
168;5795731.9;6271987.8;16321019.4;28388739.2
169;5803947.3;3177738.5;12958509.0;21940194.8
170;5803593.0;3461720.7;13191137.4;22456451.1
171;5803968.7;3775262.1;13009532.2;22588763.0
172;5803730.0;3430756.7;13361222.1;22595708.8
173;5811143.2;1747492.0;10204817.7;17763452.9
174;5808134.3;2045503.3;11631466.7;19485104.4
175;5804473.8;4188612.1;12715661.6;22708747.5
176;5804617.0;2759530.1;13262985.2;21827132.4
177;5803492.2;5299876.4;12617458.1;23720826.7
178;5804277.7;2724595.4;13268446.4;21797319.4
179;5803955.2;3718234.1;13037292.8;22559482.0
180;5803549.3;4095560.3;13090407.5;22989517.1
181;5801530.0;5454127.2;13405697.6;24661354.8
182;5799674.3;6471178.8;13940514.1;26211367.3
183;5806887.0;2578560.8;12120797.8;20506245.6
184;5804691.7;2176505.1;13321064.4;21302261.2
185;5805370.8;3906383.0;12170062.9;21881816.7
186;5798559.5;3845298.0;15887422.8;25531280.2
187;5801184.9;3495982.0;14624360.8;23921527.7
188;5801611.6;4557847.9;13768266.4;24127725.9
189;5798196.8;6410108.7;14652036.3;26860341.8
190;5804588.2;3396815.5;12728148.7;21929552.4
191;5804030.5;3018969.8;13307692.4;22130692.7
192;5808563.2;1903377.8;11401499.7;19113440.8
193;5804929.9;2257204.4;13150469.8;21212604.1
194;5807173.1;2531799.7;11785166.4;20124139.2
195;5808587.8;2397828.9;10988431.0;19194847.7
196;5810036.3;1496659.4;10938377.7;18245073.5
197;5807585.3;2415738.3;11495697.0;19719020.5
198;5803454.9;2958546.9;13809117.3;22571119.1
199;5804336.1;3577101.5;12671687.7;22053125.3
200;5807512.8;2911873.1;11501438.1;20220824.0
201;5814636.3;818721.6;8755811.0;15389168.9
202;5801413.0;4250658.7;14242150.6;24294222.4
203;5805148.0;3476756.1;12473927.5;21755831.5
204;5802806.5;3950709.3;13120122.9;22873638.7
205;5807975.7;2916112.5;11218561.4;19942649.6
206;5807368.6;2668200.2;11592634.0;20068202.7
207;5810230.3;1935062.0;10548965.0;18294257.4
208;5807125.6;1670844.0;12374000.8;19851970.4
209;5800451.6;3208549.9;14917126.5;23926128.0
210;5799147.4;5250141.5;14820496.1;25869785.0
211;5805435.1;3726594.7;12006305.9;21538335.7
212;5799012.3;4323239.4;15242718.9;25364970.6
213;5802719.2;4905861.7;13186651.2;23895232.1
214;5803082.2;4129205.7;13292117.3;23224405.3
215;5808529.7;2699513.5;11176773.9;19684817.1
216;5806330.0;2395542.0;12176880.5;20378752.5
217;5804134.5;3031132.7;13096591.9;21931859.1
218;5804483.1;2413580.8;13464336.8;21682400.7
219;5806782.9;2011464.4;12417804.8;20236052.0
220;5805639.1;2557776.4;12548016.7;20911432.3
221;5807137.6;2948523.5;11769617.9;20525279.1
222;5801578.4;3833879.4;14159532.2;23794990.1
223;5806576.7;3311188.4;11823022.6;20940787.7
224;5810780.3;1654930.3;10350619.8;17816330.4
225;5804923.4;3000857.6;13012003.7;21817784.7
226;5807220.7;2160971.9;12026357.2;19994549.9
227;5806404.3;2752226.6;12418366.4;20976997.3
228;5796212.0;6153748.4;15943692.1;27893652.6
229;5803479.2;3616440.5;13466736.5;22886656.2
230;5813252.3;1336749.9;9223047.6;16373049.9
231;5803077.0;3987828.7;13448416.7;23239322.4
232;5810986.1;1512203.3;10368453.1;17691642.5
233;5806860.2;3141084.0;11735274.7;20683218.8
234;5800284.7;4699730.4;14223444.2;24723459.3
235;5801220.1;3022579.0;14669234.6;23493033.6
236;5800940.0;4599796.4;14073225.9;24473962.3
237;5805145.6;3344615.5;12515128.4;21664889.4
238;5805375.0;2763000.5;12814215.1;21382590.6
239;5803889.6;4362938.5;12792160.7;22958988.7
240;5805242.6;2484713.4;12614090.1;20904046.2
241;5808200.5;1630441.2;11831841.7;19270483.4
242;5805817.2;3166837.7;12124547.4;21097202.3
243;5803024.0;3365157.5;13755331.0;22923512.5
244;5804358.2;2826071.4;12967453.1;21597882.8
245;5804184.1;3478109.6;13039580.9;22321874.7
246;5802458.9;5017041.1;13107147.5;23926647.5
247;5802441.5;4611970.6;13590574.1;24004986.3
248;5800636.2;5307328.8;13914363.4;25022328.4
249;5805846.8;2716828.6;12541134.1;21063809.5
250;5802544.1;4247945.0;13637426.1;23687915.2
251;5782432.1;28157270.4;12019209.6;45958912.0
