ID;IDLE;RECV;SEND;Total
1;5796857.0;3556771.2;17742303.9;27095932.1
2;5791738.5;5512378.8;19695743.6;30999860.9
3;5795883.3;4693108.6;18271647.7;28760639.6
4;5793333.8;4953222.3;18768283.0;29514839.1
5;5794188.8;4688132.6;17957407.4;28439728.8
6;5803358.8;2516313.3;14073119.2;22392791.3
7;5806286.4;2402189.5;12964228.4;21172704.4
8;5806733.7;2327485.3;12873592.5;21007811.5
9;5814244.2;1262578.9;8805282.7;15882105.8
10;5824531.2;0.0;3786121.3;9610652.5
11;5813291.4;1381360.3;9188311.1;16382962.8
12;5823589.3;0.0;4270569.6;10094158.9
13;5788609.9;4799604.3;21652434.5;32240648.8
14;5793805.9;5066447.7;18410130.5;29270384.1
15;5782722.9;6536515.6;25135144.6;37454383.1
16;5817824.2;1204508.1;7072189.4;14094521.7
17;5823387.3;0.0;4374490.8;10197878.1
18;5773217.1;5614195.9;30103281.0;41490694.0
19;5785511.3;9819848.8;21706339.1;37311699.2
20;5793710.0;4880665.3;18500966.4;29175341.7
21;5793015.2;4819085.6;18794578.7;29406679.5
22;5806011.7;2347161.7;13193777.2;21346950.6
23;5824584.7;0.0;3758567.4;9583152.2
24;5792671.2;4715438.7;19945356.9;30453466.8
25;5793594.8;4892108.0;18254872.7;28940575.5
26;5824534.4;0.0;3784464.8;9608999.2
27;5822449.9;0.0;4856636.0;10679085.9
28;5762951.9;5202980.3;34900469.6;45866401.8
29;5794493.8;6407927.6;18356590.8;30559012.2
30;5789966.4;7210808.9;20774869.0;33775644.2
31;5792942.4;5010230.3;19010250.5;29813423.1
32;5815781.7;1167566.5;8238679.4;15222027.6
33;5824497.4;0.0;3803486.3;9627983.7
34;5815912.4;1158387.6;8201103.1;15175403.1
35;5823929.4;0.0;4095648.7;9919578.1
36;5824584.7;0.0;3758574.1;9583158.8
37;5793837.0;3777211.0;19450229.8;29021277.8
38;5791806.1;4792415.4;20022809.2;30607030.7
39;5796452.9;3516943.7;18064183.4;27377579.9
40;5792562.5;5430375.2;19635769.6;30858707.3
41;5783304.2;8533041.2;24219609.5;38535954.9
42;5814730.4;1221793.4;8609060.7;15645584.4
43;5791512.5;5954464.5;20047215.1;31793192.0
44;5792758.9;5167015.1;19562635.2;30522409.2
45;5786940.4;7817154.9;22530301.7;36134397.0
46;5824528.0;0.0;3787762.9;9612290.8
47;5791750.9;8276176.5;19559022.2;33626949.6
48;5813325.2;1253818.7;9238297.7;16305441.6
49;5801863.0;2499634.2;14811830.3;23113327.5
50;5810791.0;1157995.1;10847185.2;17815971.3
51;5793537.5;4741705.1;18277837.0;28813079.6
52;5793561.5;5114611.7;18905754.2;29813927.5
53;5824170.5;0.0;3971637.8;9795808.3
54;5824357.5;0.0;3875462.4;9699819.9
55;5776890.1;12776313.8;26542455.5;45095659.4
56;5811771.5;1359984.6;9828982.0;17000738.1
57;5786551.8;9635775.3;20893585.4;36315912.6
58;5806893.1;2424059.3;12505579.3;20736531.8
59;5787543.3;6907595.0;21566699.8;34261838.1
60;5793104.4;4910601.4;18692113.9;29395819.8
61;5790380.6;6264866.7;19881033.4;31936280.7
62;5806970.5;2318321.3;12775200.7;20900492.5
63;5786167.7;9840739.0;20996891.8;36623798.5
64;5790041.1;6278483.3;20524784.0;32593308.3
65;5823853.0;0.0;4134944.8;9958797.8
66;4631733.6;6662462.7;34366714.7;45660911.0
67;5804725.5;2417622.9;13652966.2;21875314.7
68;5780220.0;7147647.0;25686806.1;38614673.1
69;5815795.2;1157314.0;8269418.0;15242527.2
70;5795516.5;3568903.8;18353091.2;27717511.4
71;5791236.6;5051213.6;19971572.6;30814022.8
72;5785528.6;9054966.8;19770416.1;34610911.5
73;5824517.3;0.0;3793262.3;9617779.6
74;5824513.6;0.0;3795178.8;9619692.3
75;5796919.5;3627859.1;17655859.2;27080637.8
76;5824610.6;0.0;3745275.4;9569886.0
77;5773147.2;7026426.7;29856815.7;42656389.6
78;5824284.0;0.0;3913267.0;9737551.0
79;5823927.3;0.0;4096750.3;9920677.6
80;5824154.1;0.0;3980077.0;9804231.1
81;5786719.8;8862290.3;21132719.8;35781730.0
82;5781607.9;14439687.4;23143618.7;43364914.0
83;5815535.8;1171792.0;8356625.9;15343953.7
84;5823877.7;0.0;4122267.7;9946145.4
85;5824569.3;0.0;3766523.3;9591092.6
86;5788523.0;10143892.3;20909573.8;36841989.1
87;5824050.0;0.0;4033624.9;9857674.9
88;5782723.2;10725625.9;23921382.6;40429731.7
89;5792087.7;5324358.3;19679358.5;30795804.5
90;5769238.7;8248225.2;31730475.0;45747938.9
91;5791021.0;5289229.4;20206844.1;31287094.4
92;5786648.7;9860240.3;20818406.3;36465295.3
93;5793738.3;4676898.5;18098031.7;28568668.4
94;5815682.0;1161834.3;8306762.6;15284278.9
95;5803390.3;2764808.1;13726183.9;22294382.4
96;5824556.2;0.0;3773239.3;9597795.5
97;5793035.9;5256899.5;18840020.8;29889956.2
98;5823891.5;0.0;4115153.4;9939044.9
99;5790573.6;6384716.5;19760872.0;31936162.2
100;5791991.7;4811180.1;19078716.9;29681888.7
101;5793640.1;4860004.1;18154366.0;28808010.2
102;5788800.8;7778220.1;21288192.6;34855213.6
103;5823592.5;0.0;4268923.1;10092515.6
104;5791133.4;6373796.8;19344240.4;31509170.5
105;5824025.5;0.0;4046212.0;9870237.5
106;5798416.2;3477725.9;17153471.1;26429613.2
107;5786761.6;9755176.7;20943770.4;36485708.7
108;5790826.5;5981983.2;20674380.7;32447190.4
109;5796481.4;4350558.8;17814685.0;27961725.3
110;5786586.9;9298350.0;20294942.0;35379878.9
111;5801582.2;2335996.9;15493138.9;23630718.0
112;5787688.0;5957164.9;21714496.7;33459349.5
113;5792731.6;5131536.4;19264678.3;30188946.3
114;5805676.5;2441238.3;13228852.0;21475766.7
115;5789163.7;4662537.1;21847625.0;32299325.7
116;5785803.3;9817777.1;21130465.1;36734045.5
117;5780021.4;10849805.5;25575318.9;42205145.8
118;5803718.8;2583335.5;13781650.0;22168704.3
119;5806670.1;2345537.5;12861222.1;21013429.6
120;5793481.2;5003162.1;18698381.6;29495025.0
121;5790815.3;6070019.9;19111852.0;30972687.2
122;5824272.8;0.0;3919033.1;9743305.8
123;5794370.5;4926731.9;18183568.1;28904670.6
124;5791348.0;5152276.6;19687737.7;30631362.4
125;5824565.7;0.0;3768389.8;9592955.4
126;5814977.3;1204947.3;8534838.1;15554762.7
127;5791098.6;5113754.9;20028487.0;30933340.5
128;5790589.0;5452666.3;20291344.0;31534599.3
129;5792765.3;4912361.3;19422919.2;30128045.8
130;5788671.0;4657086.9;22076728.8;32522486.7
131;5791988.0;5177876.8;19706647.5;30676512.3
132;5802385.9;2607035.5;14474649.1;22884070.5
133;5824392.2;0.0;3857589.2;9681981.4
134;5791506.0;5108090.1;19926720.5;30826316.5
135;5789331.9;6496919.7;20448101.7;32734353.3
136;5793392.8;5001025.2;18669646.2;29464064.2
137;5793231.1;4659940.4;19712001.9;30165173.4
138;5824496.0;0.0;3804194.5;9628690.6
139;5824384.3;0.0;3861672.1;9686056.4
140;5791544.8;5199705.6;19492413.9;30483664.2
141;5792760.7;5024857.3;19267239.7;30084857.7
142;5789995.3;7622703.6;19776802.1;33189501.0
143;5824415.3;0.0;3845715.4;9670130.7
144;5793128.2;5090760.6;18617514.7;29501403.5
145;5787517.8;8541815.3;21331783.3;35661116.4
146;5823517.9;0.0;4307314.2;10130832.1
147;5796290.4;3798056.0;17234694.7;26829041.1
148;5797057.6;3553578.2;17591340.7;26941976.4
149;5823694.1;0.0;4216690.0;10040384.0
150;5789369.6;9402847.0;21198896.6;36391113.2
151;5823273.9;0.0;4432795.0;10256069.0
152;5332178.8;4538116.5;36146680.0;46016975.4
