ID;IDLE;RECV;SEND;Total
45;5795664.2;5854531.5;16068773.0;27718968.6
46;5808104.2;1673198.7;11874599.1;19355902.0
47;5803303.4;3796386.1;13262222.0;22861911.4
48;5803889.0;3404728.2;13412223.6;22620840.8
49;5804038.0;2708395.0;13281686.7;21794119.7
50;5806907.3;3677631.9;11380633.5;20865172.7
51;5799278.0;5123533.3;14776587.2;25699398.4
52;5808921.2;1548541.4;11460460.5;18817923.1
53;5805777.1;3171346.8;12098168.4;21075292.3
54;5804737.1;2940382.3;12713431.9;21458551.2
55;5806590.1;3137999.8;11787424.5;20732014.4
56;5807488.8;3118771.3;11178603.7;20104863.8
57;5805815.6;2146135.4;12615563.3;20567514.3
58;5805488.7;2768737.8;12803271.2;21377497.7
59;5804260.4;2903953.2;13233206.5;21941420.2
60;5805504.3;2333308.9;12860605.5;20999418.6
61;5804910.2;3372993.6;12581445.1;21759348.9
62;5804222.1;3837951.3;12745122.0;22387295.4
63;5803644.9;3669600.1;13129037.0;22602282.0
64;5804134.1;3628176.0;12722779.3;22155089.4
65;5803770.2;3348447.5;13185486.3;22337704.0
66;5803977.4;3065863.5;13206417.6;22076258.5
67;5807263.0;1791489.5;12082380.0;19681132.5
68;5803632.8;3384896.6;13596136.9;22784666.3
69;5809747.6;2422884.5;10327190.5;18559822.6
70;5807535.5;2562378.9;11598885.0;19968799.4
71;5799276.0;5123238.9;14856852.5;25779367.4
72;5802631.4;2940111.5;13949709.9;22692452.8
73;5810790.5;1231670.4;10652106.3;17694567.3
74;5806251.0;3514079.9;11757817.4;21078148.4
75;5800976.9;4827865.4;13942199.0;24571041.2
76;5816199.6;865443.7;7935254.7;14616898.0
77;5806386.0;2690933.0;12132458.3;20629777.3
78;5802102.0;2978412.9;14479276.9;23259791.9
79;5803545.3;3710997.4;13302094.7;22816637.3
80;5798659.9;5142368.8;15299894.9;26240923.5
81;5812146.0;1364351.4;9818853.0;16995350.3
82;5807603.2;2853810.0;11509452.3;20170865.5
83;5804668.4;4115934.4;12350996.4;22271599.2
84;5809958.4;2156684.8;10558154.1;18524797.3
85;5802164.2;4213751.0;13617593.1;23633508.3
86;5804752.1;3088632.8;12868329.7;21761714.6
87;5803476.4;3696238.9;13082709.9;22582425.2
88;5800857.6;3960356.7;14517489.8;24278704.1
89;5803789.9;3288365.7;13059497.3;22151652.9
90;5805574.0;2193560.7;12756629.2;20755763.9
91;5806292.2;2826534.3;11960237.2;20593063.6
92;5807415.3;2704718.1;11755612.7;20267746.1
93;5806620.4;2409924.4;12358120.7;20574665.6
94;5805505.9;3638758.3;12339124.3;21783388.5
95;5800257.1;5292794.3;14002019.7;25095071.1
96;5803151.1;4003274.0;13148998.3;22955423.4
97;5801900.7;3370452.0;14260148.8;23432501.5
98;5803640.1;2434824.5;13963558.5;22202023.1
99;5805397.8;3717446.6;12249115.0;21771959.4
100;5805761.9;2202295.3;12660942.1;20668999.3
101;5804622.5;3003516.9;12930920.1;21739059.5
102;5806974.6;2176450.1;11860043.9;19843468.5
103;5802670.7;3634279.6;13804574.4;23241524.7
104;5800402.4;5344475.4;14330358.5;25475236.3
105;5802795.4;4169815.1;13264793.4;23237403.9
106;5804119.8;2499322.4;13449594.9;21753037.1
107;5808354.3;3084878.3;10843118.9;19736351.6
108;5802668.2;4261191.7;13133994.8;23197854.7
109;5806643.2;3244854.1;11883104.9;20934602.2
110;5801749.0;4776608.0;13753322.9;24331679.9
111;5802994.4;4130224.9;13376565.5;23309784.9
112;5803869.9;2975909.2;13214118.5;21993897.7
113;5802559.0;2978081.1;14174805.7;22955445.8
114;5802476.3;3598824.0;13649093.3;23050393.5
115;5804589.1;3190878.4;12670932.8;21666400.3
116;5803300.6;3251998.3;13498998.3;22554297.2
117;5801567.0;3793317.9;14025240.7;23620125.5
118;5804892.4;3067120.5;12858280.7;21730293.6
119;5801855.5;3925636.7;13746620.2;23474112.3
120;5804874.8;3100447.4;12715608.3;21620930.5
121;5803124.7;3125733.2;13738269.4;22667127.3
122;5800248.0;5431175.0;13994848.7;25226271.7
123;5808658.0;1521707.4;11544767.1;18875132.4
124;5803657.3;3966078.6;12962492.0;22732227.8
125;5795960.2;5326443.3;16764038.4;27886441.9
126;5806212.6;2927619.9;11983028.2;20716860.8
127;5805296.7;2660744.2;12842558.9;21308599.9
128;5801668.5;4339012.9;13528242.0;23668923.4
129;5801393.9;4648158.2;14073299.2;24522851.3
130;5803389.1;4286797.0;13112875.2;23203061.4
131;5794004.9;5266017.3;17373887.4;28433909.6
132;5802870.6;3317310.9;14074930.7;23195112.2
133;5795427.0;7328309.1;16407972.4;29531708.5
134;5803890.7;3370815.7;13211890.3;22386596.7
135;5807614.1;2343102.6;11734541.4;19885258.2
136;5804491.8;3182179.2;13038557.7;22025228.7
137;5802975.6;3007765.0;13654064.5;22464805.0
138;5800599.8;4820511.0;14052859.6;24673970.4
139;5805214.1;3157843.2;12515891.6;21478948.9
140;5806075.5;3316602.6;12152063.0;21274741.1
141;5804023.8;3635334.6;13011852.0;22451210.5
142;5798420.1;5254376.3;15027687.1;26080483.5
143;5806461.0;2513254.4;12401128.1;20720843.5
144;5801411.7;3237326.7;14597696.8;23636435.1
145;5806609.6;2570184.8;11957827.4;20334621.8
146;5807551.7;3234064.3;11360708.8;20402324.8
147;5809665.5;1501419.2;11223375.9;18534460.5
148;5807052.0;3726637.8;11354809.4;20888499.3
149;5802145.7;3374600.9;13838379.4;23015126.0
150;5808374.6;2685194.2;11018231.4;19511800.2
151;5801377.1;3482367.0;14382261.6;23666005.7
152;5803166.2;3836368.2;13354307.8;22993842.1
153;5803050.5;4165158.1;13402669.6;23370878.1
154;5802976.8;4515183.9;13371196.1;23689356.7
155;5806493.9;3039247.3;12152578.0;20998319.1
156;5800166.2;4289476.9;14711845.3;24801488.4
157;5807977.0;2164919.6;11465008.4;19437904.9
158;5808311.2;1974923.9;11452882.9;19236118.1
159;5802901.2;2578737.0;14197385.1;22579023.3
160;5803280.0;3493912.9;13340725.8;22637918.7
161;5799619.9;5636671.4;14445562.0;25881853.3
162;5803856.4;3881065.9;13122670.9;22807593.2
163;5801178.3;4613079.6;14108760.6;24523018.6
164;5802753.5;4279548.0;13385681.3;23467982.8
165;5802918.2;2971625.2;13652104.7;22426648.0
166;5804434.6;3257789.5;12731908.3;21794132.4
167;5807428.5;2813437.5;11517138.2;20138004.1
168;5804671.2;2426698.6;13067024.8;21298394.7
169;5804707.9;3567688.9;12585129.7;21957526.5
170;5807128.7;3505948.9;11208005.8;20521083.4
171;5806839.7;2535858.3;12012560.3;20355258.3
172;5796744.4;4266679.8;16377907.0;26441331.3
173;5800479.7;3413606.1;15112731.9;24326817.7
174;5802950.2;3219782.5;13570949.4;22593682.2
175;5806825.9;2719330.2;11926643.9;20452799.9
176;5803392.3;3112454.6;13663886.8;22579733.8
177;5802659.0;3954468.4;13214881.7;22972009.1
178;5798909.4;5443402.6;14740710.8;25983022.8
179;5804200.2;3997332.3;12995843.6;22797376.1
180;5802616.1;4381339.4;13482713.3;23666668.9
181;5805589.9;3167849.7;12503991.1;21477430.7
182;5806337.3;2907676.4;12089327.6;20803341.3
183;5797570.8;4785515.7;15623147.5;26206234.1
184;5801849.2;3178813.6;14397086.8;23377749.6
185;5801155.7;4844639.0;13859069.0;24504863.6
186;5809881.8;1796189.2;10624097.5;18230168.5
187;5805996.3;2156318.5;12560648.8;20522963.7
188;5804546.0;4010409.5;12512888.6;22327844.0
189;5805211.9;3270979.8;12496116.9;21572308.6
190;5806924.1;3203597.0;11482779.9;20493301.1
191;5800672.5;4622449.6;14232741.6;24655863.7
192;5810083.8;1923488.8;10599901.6;18333474.2
193;5801997.3;3880887.1;13800764.8;23483649.2
194;5800412.6;3912320.6;14724237.4;24436970.6
195;5801985.9;3814426.9;13797366.8;23413779.6
196;5805487.7;2849972.4;12675464.0;21330924.0
197;5804779.3;3587230.8;12471977.7;21863987.7
198;5803724.1;3375378.1;13387846.1;22566948.3
199;5798035.4;4626703.4;15584194.8;26008933.5
200;5803400.2;2936053.0;13854157.8;22593610.9
201;5806084.5;3449918.5;12091910.7;21347913.6
202;5806222.0;2138196.5;12606035.9;20550454.4
203;5802121.1;4485903.7;13561238.7;23849263.6
204;5801987.3;3279303.9;14148450.0;23229741.2
205;5809869.9;2001594.1;10783716.5;18595180.5
206;5808752.4;2387345.7;11006724.2;19202822.3
207;5805749.3;2759703.7;12522189.3;21087642.3
208;5801794.9;3353588.4;14044403.8;23199787.1
209;5801794.4;3375488.6;14115598.3;23292881.3
210;5802508.4;2650400.2;14234094.8;22687003.4
211;5800885.5;4093467.6;14522530.9;24416884.1
212;5800175.4;3536638.6;15087356.1;24424170.1
213;5805806.0;2528982.2;12697823.4;21032611.6
214;5803427.3;3944724.5;13183974.8;22932126.5
215;5803639.8;3923791.0;13135223.0;22862653.9
216;5803364.4;4323665.7;13190789.1;23317819.3
217;5808739.7;2107797.5;11230753.5;19147290.8
218;5805590.9;2699665.0;12604441.1;21109697.1
219;5803784.5;4417569.2;12911655.4;23133009.0
220;5802658.7;3425027.7;14008614.0;23236300.4
221;5806439.8;3128439.3;11826208.9;20761088.0
222;5801504.4;3901426.0;14280403.5;23983333.9
223;5798681.0;6546231.3;14283153.2;26628065.5
224;5808403.7;2366937.3;11199751.6;19375092.6
225;5804637.5;3585824.8;12786574.5;22177036.9
226;5806156.4;2311691.2;12517284.8;20635132.4
227;5807470.5;2942571.5;11285974.6;20036016.6
228;5801714.9;3605324.0;14326333.9;23733372.8
229;5805169.8;2990734.0;12681888.4;21477792.2
230;5804387.6;3643968.5;12814685.1;22263041.2
231;5799897.4;4691555.8;14959727.2;25451180.4
232;5810063.8;2230677.0;10366221.6;18406962.4
233;5803915.3;3234722.3;13182904.9;22221542.6
234;5806531.5;2057765.3;12283728.2;20148025.0
235;5804520.1;4195768.1;12422241.0;22422529.2
236;5804927.7;2905621.7;12801938.0;21512487.3
237;5807639.8;3068807.9;11148935.0;20025382.7
238;5808219.9;1988896.5;11599286.6;19396403.0
239;5805239.5;3044092.8;12735026.4;21584358.7
240;5806171.4;3291085.1;11677960.4;20775216.9
241;5802150.0;3932291.4;14016098.2;23750539.6
242;5805075.5;3701542.1;12443142.2;21949759.8
243;5797799.6;6017422.4;14988349.3;26803571.3
244;5808078.5;2596452.2;11393083.9;19797614.7
245;5802267.4;4362676.0;13593633.8;23758577.2
246;5803430.6;3828907.5;13161118.8;22793456.9
247;5805080.1;2961400.4;12706355.9;21472836.4
248;5807986.7;2488362.0;11260710.5;19557059.2
249;5802366.8;3573622.9;14102604.6;23478594.4
250;5809003.5;2292300.9;10925830.6;19027135.1
251;5777510.1;30467985.1;13009438.9;49254934.2
