ID;IDLE;RECV;SEND;Total
65;5804017.7;3985495.6;12733748.2;22523261.5
66;5801675.1;4737124.6;13277618.8;23816418.5
67;5804086.2;2644705.6;13479478.6;21928270.4
68;5804953.4;3227024.8;12695292.0;21727270.2
69;5808172.6;1625103.6;11815391.7;19248667.8
70;5796382.7;6471987.3;15753542.8;28021912.8
71;5805748.4;2548354.5;12562570.3;20916673.2
72;5802483.9;3849744.4;13625139.0;23277367.2
73;5805521.9;3502312.1;12295523.7;21603357.6
74;5804886.7;3216652.7;12911707.0;21933246.4
75;5807380.8;2555884.0;11846350.2;20209615.0
76;5802463.3;3666695.7;13985739.6;23454898.6
77;5807306.3;3081420.8;11465553.3;20354280.4
78;5801995.9;3592966.5;14073989.1;23468951.5
79;5804082.9;3395551.8;13179403.6;22379038.3
80;5806757.7;2749567.3;11813243.6;20369568.5
81;5810673.2;1765867.8;10342015.7;17918556.7
82;5804243.1;3591986.4;12848481.7;22244711.2
83;5804123.4;3101942.7;13108087.4;22014153.5
84;5800942.0;3252777.1;14897001.8;23950720.9
85;5806330.1;1911227.9;12593143.9;20310701.9
86;5804579.6;4094808.3;12557712.4;22457100.3
87;5807572.4;2378698.5;11619146.3;19805417.1
88;5797131.5;6233120.9;15616199.9;27646452.3
89;5808665.8;2144226.0;11204171.1;19157063.0
90;5804415.4;3934564.4;12738116.1;22477095.9
91;5807356.4;2473256.3;11706834.2;19987446.9
92;5806825.9;2021543.8;12447511.8;20275881.5
93;5803932.2;3944771.2;12863750.2;22612453.6
94;5803548.2;3569641.9;13509928.9;22883119.0
95;5811318.4;1320397.5;10254579.4;17386295.3
96;5794618.1;6753172.1;16430743.4;28978533.6
97;5802884.8;3672575.3;13496151.9;22971612.0
98;5805640.9;3578571.7;12299901.6;21684114.1
99;5803002.9;3642901.1;13468688.0;22914592.1
100;5797998.7;5641852.9;15115225.0;26555076.5
101;5806023.4;3246657.6;12184781.4;21237462.5
102;5807761.6;1681965.7;11996461.9;19486189.2
103;5804678.9;3891352.8;12549496.6;22245528.3
104;5806714.5;2749683.9;11955077.7;20511476.2
105;5806169.2;2405121.6;12416051.6;20627342.4
106;5803036.7;4010551.8;13536749.5;23350338.0
107;5803979.0;3592405.6;13236727.9;22633112.4
108;5804611.5;3358361.0;12931660.0;22094632.6
109;5798224.9;5203553.0;15138459.3;26140237.2
110;5800277.4;4108152.6;14709463.9;24617894.0
111;5803245.7;3029494.6;13686226.2;22518966.5
112;5807242.4;2208717.3;11985376.3;20001336.0
113;5807449.5;3034430.5;11594852.1;20436732.1
114;5802885.9;4477282.7;13354417.8;23634586.3
115;5803848.0;3488006.1;13047195.1;22339049.3
116;5805678.5;3261797.3;12410592.1;21478067.9
117;5801327.9;4545068.1;13825825.6;24172221.6
118;5810286.0;2260376.3;10296475.2;18367137.6
119;5810233.8;1400220.0;10793650.5;18004104.2
120;5807040.3;3034414.1;11584373.1;20425827.6
121;5806858.3;2407865.6;12081826.7;20296550.6
122;5795086.7;6436948.8;16176032.2;28408067.8
123;5804732.7;2586251.6;13039670.9;21430655.2
124;5804521.4;2375300.0;13328000.4;21507821.8
125;5809320.7;3164447.1;10544357.1;19518124.9
126;5804686.6;3170965.1;12915655.0;21891306.7
127;5804125.2;3178050.8;13345398.7;22327574.6
128;5802842.9;3205164.3;13947675.1;22955682.2
129;5801971.2;4524598.6;13766961.5;24093531.3
130;5803117.0;3538837.7;13401718.0;22743672.7
131;5806635.8;2498170.7;12406832.5;20711639.0
132;5805295.3;2876259.3;12453856.2;21135410.8
133;5802464.0;3064210.0;13911335.4;22778009.4
134;5807869.1;1853997.5;11936304.6;19598171.2
135;5804185.5;3581045.0;12878648.7;22263879.2
136;5807866.3;1995775.7;11692107.3;19495749.3
137;5803832.5;3094103.5;13305684.3;22203620.3
138;5809550.5;2423864.1;10659667.3;18893081.9
139;5805305.6;3059735.8;12689077.6;21554119.1
140;5804995.6;3295869.0;12693175.6;21794040.1
141;5803254.0;3557548.9;13686316.2;23047119.1
142;5807217.5;2617365.1;11745822.0;20170404.5
143;5795423.5;6268697.2;15828680.3;27892801.1
144;5804199.5;3270027.4;13243898.8;22318125.7
145;5804520.7;3711586.0;12644915.4;22161022.1
146;5806721.9;2790212.1;11895898.6;20492832.6
147;5802642.4;4738417.1;13448128.4;23989187.8
148;5804972.2;2014813.6;13248635.0;21068420.8
149;5810759.5;1883805.2;10249538.3;17944102.9
150;5797637.9;4359004.2;16238634.3;26395276.4
151;5807166.3;2532575.3;11946680.2;20286421.9
152;5809829.2;2199550.7;10607027.5;18616407.4
153;5805600.5;4193514.1;11760737.1;21759851.7
154;5797763.9;5436259.9;15133804.8;26367828.6
155;5803638.9;3368645.9;13245160.4;22417445.1
156;5809226.2;2584788.7;10815826.6;19209841.5
157;5810871.7;1819049.4;10213076.9;17842998.0
158;5809801.7;1835380.7;10827558.8;18472741.2
159;5806965.8;2902808.2;11896050.3;20605824.3
160;5801562.6;4117207.2;14216886.5;24135656.4
161;5801194.6;3827431.7;14294400.4;23923026.7
162;5809107.4;2199632.9;10991714.1;19000454.4
163;5803067.0;5557005.1;12772594.3;24132666.3
164;5801751.3;4806153.2;13713306.9;24321211.4
165;5801267.2;2562637.3;14980450.1;23344354.7
166;5805667.3;2710703.5;12630368.5;21146739.3
167;5801104.4;4075773.5;14163241.9;24040119.8
168;5803268.6;3291468.3;13554494.4;22649231.4
169;5806738.7;2324604.1;12216309.9;20347652.7
170;5800185.9;4879598.4;14709033.9;25388818.3
171;5807387.0;2475430.2;11709120.6;19991937.8
172;5805534.7;3373335.8;12530303.5;21709173.9
173;5809784.5;1535864.3;11090087.5;18435736.4
174;5809579.2;1636717.3;10939111.0;18385407.5
175;5807233.6;2252617.2;11946970.2;20006821.1
176;5800304.3;4348519.5;14604431.1;24753254.9
177;5793010.5;6208720.7;17512646.9;29514378.1
178;5807879.6;2923255.7;11371316.1;20102451.4
179;5804400.2;3836514.1;12907320.8;22548235.0
180;5799856.1;5549775.1;14399198.3;25748829.5
181;5804697.4;4204076.4;12268836.3;22277610.1
182;5801927.6;4695545.0;13296145.3;23793617.8
183;5802809.4;3186336.9;13774415.8;22763562.1
184;5806299.7;3247303.3;11945582.0;20999185.0
185;5805543.4;3673613.4;12189252.6;21668409.4
186;5801687.2;3065509.1;14584041.4;23451237.7
187;5804520.7;3692260.4;12608475.7;22105256.8
188;5806883.3;2609772.4;12207042.5;20623698.2
189;5805903.5;2731918.4;12393922.2;20931744.0
190;5804028.7;2029798.1;13735528.0;21569354.8
191;5809718.9;1929648.9;10879796.9;18619164.7
192;5799450.3;4994099.3;14521156.1;25314705.7
193;5800480.1;4219276.6;14592598.9;24612355.7
194;5809269.1;2645891.2;10735816.3;19190976.6
195;5807780.5;2270222.5;11574367.4;19652370.4
196;5800965.6;4397073.4;14083366.5;24281405.5
197;5807156.7;2368966.3;11952383.0;20128506.0
198;5804711.9;3676639.5;12500259.8;21981611.3
199;5801279.9;3873051.5;14485742.9;24160074.3
200;5806370.0;2179791.1;12407274.1;20393435.2
201;5809103.4;2196059.2;10900661.5;18905824.1
202;5808516.5;1456252.5;11596810.2;18861579.2
203;5803837.4;4384563.3;12876272.2;23064672.9
204;5807115.9;2110689.0;12109317.3;20027122.2
205;5801284.8;4559221.0;14143385.5;24503891.3
206;5805485.6;2963121.7;12337249.5;21105856.8
207;5805827.9;2808324.9;12292175.7;20906328.5
208;5806804.8;3367634.4;11684028.1;20858467.3
209;5808911.2;2571564.5;10748058.4;19128534.2
210;5801931.3;5169283.0;13701926.3;24673140.6
211;5806070.8;2393230.9;12317961.4;20517263.2
212;5803630.9;3452121.6;13261732.0;22517484.6
213;5805037.5;3689591.9;12488182.7;21982812.1
214;5810360.8;1537159.8;10470997.8;17818518.4
215;5809829.0;1694525.1;10716956.5;18221310.7
216;5802939.4;4315296.4;13136182.9;23254418.7
217;5805096.4;4077304.7;12118954.7;22001355.8
218;5805908.5;2259038.7;12731751.7;20796699.0
219;5806142.8;2552848.7;12358342.4;20717333.9
220;5800474.6;3910208.4;14819897.9;24530580.9
221;5807871.2;2101436.7;11743048.9;19652356.8
222;5804046.5;2281551.7;13703404.5;21789002.7
223;5793810.4;5556041.9;17532438.2;28882290.6
224;5804477.2;3414945.7;12756095.9;21975518.8
225;5804089.4;4939771.6;12327982.1;23071843.1
226;5807499.0;3142399.0;11398328.4;20348226.3
227;5805693.0;2967462.8;12641767.4;21414923.2
228;5808269.9;2652949.6;11306347.6;19767567.1
229;5804445.6;4053980.7;12507584.1;22366010.4
230;5803708.2;4227933.1;12970099.5;23001740.9
231;5805788.6;2515399.5;12835028.0;21156216.2
232;5803257.6;3641446.4;13291054.1;22735758.1
233;5805584.4;2415791.7;12845622.0;21066998.1
234;5810253.1;1661028.2;10613281.9;18084563.1
235;5805104.5;2763878.9;12834288.1;21403271.5
236;5806531.6;2399551.7;12206132.6;20412215.9
237;5799890.8;4582801.9;14678013.7;25060706.5
238;5795757.0;7923576.1;15306497.5;29025830.6
239;5800664.9;5430057.8;13880765.1;25111487.8
240;5802987.3;2920582.0;14019043.0;22742612.3
241;5803785.3;3731378.1;13192119.0;22727282.3
242;5798827.6;4109595.1;15536531.2;25444953.8
243;5797472.4;5149676.9;15608565.7;26555714.9
244;5804082.7;3250890.3;13112831.9;22167804.9
245;5805012.0;2186260.3;13198550.0;21189822.3
246;5803598.1;4344525.7;12948720.0;23096843.8
247;5805570.5;2634572.8;12675505.7;21115648.9
248;5808662.5;2299960.4;11099714.9;19208337.7
249;5806082.9;1945211.8;12665321.7;20416616.4
250;5805111.8;3089956.0;12864098.5;21759166.3
251;5781747.1;28457699.0;12244437.1;46483883.2
