ID;IDLE;RECV;SEND;Total
48;5804992.7;2909618.6;11611012.1;20325623.4
49;5800612.6;3969415.4;13042115.7;22812143.6
50;5794094.6;4610831.3;15807719.1;26212645.0
51;5806386.3;2077347.7;11448710.0;19332444.1
52;5803145.8;2587263.6;12892968.9;21283378.3
53;5805689.0;2667771.3;11345500.3;19818960.6
54;5801765.1;3588320.8;12864463.4;22254549.3
55;5805156.1;2834693.0;11548428.4;20188277.5
56;5803974.5;3199160.9;11693540.5;20696675.9
57;5807204.8;2336387.8;10923295.9;19066888.5
58;5807930.5;2016918.7;10886407.9;18711257.0
59;5798432.3;3981545.4;14165056.7;23945034.3
60;5802069.1;3433004.6;12264946.7;21500020.4
61;5807147.5;2801204.8;10490635.8;19098988.1
62;5805006.9;4368014.1;10779395.3;20952416.3
63;5794093.0;4715188.5;16028175.4;26537456.9
64;5803292.6;3662211.3;11736836.2;21202340.2
65;5807505.7;2276767.8;10947110.2;19031383.7
66;5803965.3;2654564.6;12614070.1;21072600.0
67;5802892.5;3333559.1;12749539.9;21885991.6
68;5798458.7;4482277.2;13923637.5;24204373.4
69;5808599.7;2350886.9;10086764.6;18246251.2
70;5804968.2;3326471.9;10935531.3;20066971.4
71;5805808.4;2619392.6;11248366.7;19673567.7
72;5806681.1;2428254.0;11048680.0;19283615.1
73;5799102.9;3852215.2;14139890.9;23791208.9
74;5795971.5;4592096.4;15418911.3;25806979.2
75;5783633.6;10110984.5;19148111.7;35042729.8
76;5804919.1;3088503.4;11209312.3;20102734.7
77;5803228.5;3894823.7;11414523.4;21112575.7
78;5808133.8;2336506.0;10416736.6;18561376.3
79;5803586.0;3391612.9;11989384.3;21184583.2
80;5802222.2;3034867.7;13120052.9;21957142.7
81;5804966.6;2511922.9;11938951.0;20255840.5
82;5806095.5;2758801.7;11087706.1;19652603.3
83;5810881.5;2049562.9;9082998.3;16943442.7
84;5799545.6;3981823.8;13472560.9;23253930.3
85;5801160.5;4267498.6;12780576.8;22849236.0
86;5787057.5;7267500.9;18741654.0;31796212.4
87;5807376.0;2123807.9;11127577.1;19058761.0
88;5799224.5;5303264.1;12784706.4;23887195.0
89;5805784.3;2482750.1;11627392.1;19915926.5
90;5807807.3;2590905.0;10340247.5;18738959.9
91;5807351.3;2358952.2;10812547.0;18978850.4
92;5800259.5;4551934.5;13147236.8;23499430.8
93;5803757.5;3522573.6;11521652.7;20847983.8
94;5800314.2;3401426.7;13691019.1;22892760.1
95;5803620.1;2902565.8;12081068.4;20787254.4
96;5802196.6;4612146.3;12259129.0;22673471.9
97;5799455.7;3874613.1;14245891.9;23919960.7
98;5802874.4;3763799.9;11724124.1;21290798.4
99;5805815.8;2477554.8;11423709.2;19707079.8
100;5811602.3;1984422.4;8795578.7;16591603.4
101;5797941.3;4238970.5;14345888.6;24382800.4
102;5799880.6;4799776.9;13028753.7;23628411.2
103;5799196.1;4931813.2;13070041.2;23801050.6
104;5805628.7;2795326.8;11542952.3;20143907.8
105;5808003.2;2628479.5;10320429.5;18756912.3
106;5810425.3;2101432.0;9340899.2;17252756.5
107;5808940.1;2324658.5;10181976.7;18315575.3
108;5807599.5;2368471.1;10813948.5;18990019.2
109;5804531.2;3338115.4;11259300.6;20401947.2
110;5802492.6;4999774.4;11918514.7;22720781.6
111;5803708.1;4334330.2;11199854.9;21337893.2
112;5804698.6;2755456.1;11974274.1;20534428.8
113;5809886.4;1714154.3;10157522.5;17681563.1
114;5800767.1;2943956.4;14155077.7;22899801.2
115;5807911.0;1932649.8;10857437.5;18597998.2
116;5812106.0;1555119.1;9169228.0;16536453.0
117;5802988.1;3156518.4;12497010.2;21456516.7
118;5801754.0;3071402.5;13458492.3;22331648.8
119;5800717.3;3883933.7;12999699.9;22684351.0
120;5807649.3;2300525.9;10345092.1;18453267.2
121;5807802.3;2100595.8;10797651.8;18706049.9
122;5803005.0;4020338.4;12503862.8;22327206.2
123;5805267.7;3262228.7;11207255.8;20274752.2
124;5807168.7;2528875.8;11044453.8;19380498.3
125;5809378.3;1982615.2;10154154.5;17946148.0
126;5800210.0;4340425.5;13579928.5;23720564.1
127;5803561.8;3073648.3;12037056.2;20914266.3
128;5805224.1;2687861.2;11647020.2;20140105.5
129;5795521.5;5554035.5;14097676.8;25447233.7
130;5814084.2;1283258.1;8205084.4;15302426.6
131;5804285.5;3056441.1;11576253.9;20436980.5
132;5806906.5;2569152.3;10850196.5;19226255.3
133;5803873.3;3253006.7;12133381.5;21190261.5
134;5803608.7;3336139.3;12202488.0;21342235.9
135;5808879.9;2530751.8;9888602.7;18228234.4
136;5806906.5;2266612.4;11092104.0;19165622.9
137;5804042.8;3231187.2;11753652.9;20788882.8
138;5801765.8;3140649.4;13352491.3;22294906.4
139;5805139.8;2971314.4;11724500.8;20500955.0
140;5787842.4;7474822.9;17253122.8;30515788.1
141;5799717.8;4281675.1;13264976.7;23346369.6
142;5804308.8;3098006.4;12272026.0;21174341.3
143;5800268.3;3693886.8;12969699.6;22463854.6
144;5808039.4;2021320.9;10929553.6;18758913.9
145;5799618.2;3825019.0;13807362.5;23431999.7
146;5807880.5;2209329.6;10624949.1;18642159.1
147;5804301.9;3198961.1;11657904.1;20661167.0
148;5807261.7;2429626.6;11012851.9;19249740.2
149;5802510.1;3209079.0;12666181.6;21677770.6
150;5804095.1;2851744.0;11965225.0;20621064.1
151;5802245.5;3693824.1;12348425.0;21844494.7
152;5808715.7;2391522.4;10238269.4;18438507.6
153;5793970.4;5312246.8;15704972.7;26811189.8
154;5799756.0;4790301.1;13101249.7;23691306.9
155;5806264.1;2279688.6;11675460.7;19761413.3
156;5805297.1;3126453.9;11120951.1;20052702.1
157;5801722.5;3768088.6;12474900.7;22044711.8
158;5800638.8;4008515.6;12330353.5;22139507.8
159;5801077.2;3943240.9;12525302.3;22269620.5
160;5802613.2;3274701.4;12623305.9;21700620.5
161;5806498.8;3032787.8;10949504.9;19788791.6
162;5786280.2;7815941.1;18423114.2;32025335.4
163;5806011.3;2938988.1;11326528.9;20071528.3
164;5800418.5;3324407.9;13651511.4;22776337.8
165;5808505.3;2159345.1;10618828.0;18586678.5
166;5802014.3;4016064.6;11876478.9;21694557.8
167;5809234.0;2367916.9;9838941.0;18016091.9
168;5797702.2;4825935.5;14021529.4;24645167.0
169;5808769.3;2083913.6;10743753.9;18636436.7
170;5809168.4;2281781.8;9848258.4;17939208.7
171;5797234.3;4945169.4;14287092.8;25029496.5
172;5795666.6;4530478.2;15449698.2;25775842.9
173;5803189.3;3621325.1;11849201.6;21273716.1
174;5803954.6;3001002.9;11922872.6;20727830.1
175;5808526.8;1832857.0;10738827.7;18380211.5
176;5799750.7;3400860.2;14219652.9;23420263.8
177;5807842.7;2068205.8;10786269.6;18662318.1
178;5800045.8;4307011.8;13151914.7;23258972.2
179;5803126.9;3713659.8;12650779.8;22167566.4
180;5802686.2;3353311.6;12272054.3;21428052.1
181;5799275.2;3897010.4;13750998.1;23447283.8
182;5807206.0;2448918.3;10988662.7;19244786.9
183;5799386.1;3634967.4;14206127.6;23640481.1
184;5804513.0;2503733.4;12024574.1;20332820.5
185;5804159.6;2726277.7;12223789.2;20754226.4
186;5805393.5;3144733.1;10944712.1;19894838.7
187;5806138.0;2523154.0;11490562.5;19819854.5
188;5807113.3;2255018.2;10993167.2;19055298.7
189;5810109.2;1578263.3;9957914.1;17346286.6
190;5804269.4;3699161.7;11030095.2;20533526.3
191;5802995.1;2946507.9;12993298.9;21742801.8
192;5810405.2;2152525.0;9071612.7;17034543.0
193;5806266.3;2960738.3;10952478.0;19719482.6
194;5801855.1;4159086.4;12413091.9;22374033.4
195;5806358.5;2706811.8;10939292.6;19452463.0
196;5808294.2;2387258.4;10310050.6;18505603.2
197;5794630.7;4830185.1;16184754.7;26809570.5
198;5804797.8;3051226.8;11580808.5;20436833.0
199;5804529.2;2886801.0;11906724.2;20598054.4
200;5802578.5;3339132.5;12862470.3;22004181.3
201;5808520.4;3422485.5;9585363.0;18816369.0
202;5807016.7;2450136.7;11145803.6;19402957.0
203;5805789.5;2820719.9;11207942.4;19834451.9
204;5801864.4;3174209.5;13136109.6;22112183.5
205;5801100.3;3340793.7;13803282.9;22945176.9
206;5805458.7;2592960.2;11745022.0;20143441.0
207;5802483.2;2740209.1;13218701.3;21761393.6
208;5805483.0;4618971.0;9978605.4;20403059.4
209;5800588.8;3568121.4;13147680.1;22516390.4
210;5807273.4;2855782.1;10711715.4;19374770.8
211;5806298.7;2519862.8;11657864.1;19984025.6
212;5803391.3;2884619.9;12274649.1;20962660.3
213;5800364.4;3593358.9;13723135.9;23116859.2
214;5798650.8;4803180.0;13534588.1;24136418.9
215;5805143.4;2482731.1;12133878.2;20421752.6
216;5804800.0;2812692.2;12104946.1;20722438.2
217;5801783.9;3356121.4;12777942.1;21935847.4
218;5799011.5;3724369.9;14089335.9;23612717.4
219;5806123.0;2614744.3;11338677.7;19759545.0
220;5807709.4;2452946.5;10545452.0;18806107.9
221;5805352.1;2635222.6;11440899.1;19881473.9
222;5806742.3;2419851.3;11166010.0;19392603.5
223;5811811.8;1328365.7;9308152.4;16448329.8
224;5809643.8;2452989.2;9849759.9;18112392.9
225;5806319.5;2908188.0;11107589.1;19822096.7
226;5806974.9;2335399.0;10729611.9;18871985.8
227;5805207.7;3667335.2;11121469.4;20594012.4
228;5808199.8;2332915.4;10310773.8;18451889.0
229;5808792.8;2557374.7;10081258.4;18447426.0
230;5811180.7;1570145.7;9421949.4;16803275.7
231;5811662.7;1907424.1;8786842.9;16505929.7
232;5800660.3;4119402.2;13067941.4;22988003.9
233;5801269.2;3758620.5;13324839.0;22884728.7
234;5804562.6;3101553.9;11649186.6;20555303.1
235;5804633.7;3024334.2;11538011.1;20366979.0
236;5804801.1;2956470.6;11382675.0;20143946.7
237;5809625.9;2084784.8;10084493.1;17978903.8
238;5802868.8;3305134.2;12086639.5;21194642.6
239;5805201.1;2909403.9;11859408.9;20574013.9
240;5799633.8;5103788.5;13076983.8;23980406.2
241;5797359.4;3992308.0;14713703.5;24503370.9
242;5814005.3;1339374.3;8192434.0;15345813.6
243;5803839.0;2352618.0;12669086.3;20825543.3
244;5800677.9;3368689.0;13639059.3;22808426.2
245;5801834.2;3558738.1;12862373.6;22222945.9
246;5808794.7;1919395.3;10127818.8;17856008.9
247;5810394.4;1826608.1;9569314.6;17206317.2
248;5803055.6;3142156.0;12528858.7;21474070.3
249;5812329.0;1430396.5;9049301.6;16292027.1
250;5805506.4;2546545.3;11579082.0;19931133.7
251;5781482.4;24043153.4;9637926.1;39462562.0
