ID;IDLE;RECV;SEND;Total
131;5802975.4;3304880.5;12317613.1;21425469.0
132;5805807.1;2682824.1;11585678.0;20074309.2
133;5804657.3;2923454.0;11689834.2;20417945.6
134;5803455.7;3116831.7;12071361.1;20991648.5
135;5805313.8;2501400.7;11492060.7;19798775.2
136;5797794.6;4201170.5;14858005.7;24856970.8
137;5803765.6;3411612.5;12046953.5;21262331.6
138;5802644.5;2905793.2;12598065.1;21306502.8
139;5807320.2;2274935.5;10795122.0;18877377.8
140;5801186.0;4019647.0;12343302.2;22164135.2
141;5808132.3;2008319.7;10839845.9;18656297.9
142;5803074.5;3611589.4;11931881.7;21346545.6
143;5802835.6;3629471.5;11861832.0;21294139.2
144;5805923.4;2270670.5;11678185.4;19754779.3
145;5810007.9;1852761.5;10019321.3;17682090.8
146;5806440.1;2515346.1;11107692.5;19429478.6
147;5806624.2;2250686.8;11425319.0;19482630.1
148;5799671.4;3441103.2;14347811.7;23588586.4
149;5805828.6;2753772.8;11260035.6;19819636.9
150;5800643.0;3588566.3;13965646.6;23354855.9
151;5800445.4;3783900.6;13245472.0;22829818.0
152;5803864.8;3188611.5;11622482.6;20614958.9
153;5803840.5;3160936.1;12453874.5;21418651.1
154;5808212.1;2232211.4;10367364.8;18407788.3
155;5798304.9;3854161.0;14585766.3;24238232.1
156;5806373.8;2556424.4;11261640.4;19624438.6
157;5810636.2;2031808.6;9258915.7;17101360.5
158;5797495.0;4265529.7;14683686.5;24746711.2
159;5803973.3;3218869.7;12053421.2;21076264.2
160;5806409.6;2746150.8;10492075.7;19044636.1
161;5803488.6;2852042.5;12644032.1;21299563.2
162;5806250.6;2367528.0;11573159.2;19746937.8
163;5801390.4;3220982.5;13319296.3;22341669.1
164;5799584.4;3922010.6;13329195.3;23050790.3
165;5808851.4;1867586.3;10277657.1;17954094.8
166;5805876.2;2612442.0;11746776.9;20165095.0
167;5803558.3;3234368.9;11920196.2;20958123.4
168;5808216.2;2395361.7;10219106.3;18422684.2
169;5808832.3;2174302.4;10233943.2;18217077.8
170;5804610.6;3462388.0;11290800.8;20557799.4
171;5804287.3;3296967.8;11359280.6;20460535.7
172;5806399.5;2501485.0;11159239.0;19467123.5
173;5800533.7;3553374.2;13369914.5;22723822.5
174;5800731.6;3707845.9;13675127.4;23183704.9
175;5805321.3;2428789.3;11607142.5;19841253.1
176;5798483.4;4563165.0;13696208.6;24057857.0
177;5808010.0;1989560.2;10889957.6;18687527.8
178;5802904.2;3422424.4;11928680.3;21154008.9
179;5810154.2;1952558.4;9647690.1;17410402.7
180;5802203.2;3767996.6;12240619.1;21810818.9
181;5801950.3;4189932.8;12332601.6;22324484.7
182;5803349.0;3080985.2;12369594.6;21253928.7
183;5801691.6;3452034.8;12850848.1;22104574.5
184;5804069.9;3404667.0;11841760.7;21050497.6
185;5808016.1;2010144.3;10784054.8;18602215.2
186;5807374.3;2005318.8;11658424.0;19471117.1
187;5803726.7;3311873.2;11993527.2;21109127.0
188;5805588.0;2556217.4;11956290.9;20318096.2
189;5806540.8;2219640.1;11088792.7;19114973.6
190;5801629.4;3782249.6;12156620.9;21740499.9
191;5805880.0;2647576.5;11101386.4;19554843.0
192;5804293.9;2735303.0;11900223.2;20439820.1
193;5807056.6;2571506.5;10799781.6;19178344.7
194;5808237.5;1920021.5;10848240.1;18576499.1
195;5796809.5;4566537.3;15558427.3;25921774.1
196;5799329.3;4573749.9;13389071.0;23762150.2
197;5807735.6;2202844.9;10896113.6;18906694.2
198;5804242.6;2935694.4;12124120.8;20864057.9
199;5801327.0;3542067.2;12759004.0;22102398.2
200;5801494.9;3890147.7;12443292.2;22134934.8
201;5800512.5;3829617.9;13550499.8;23180630.3
202;5793542.5;4761154.5;16720006.2;27274703.1
203;5810677.4;1619368.4;9704921.1;17134966.8
204;5807360.5;2230384.2;10955476.0;18993220.8
205;5807488.5;2270860.5;10830593.5;18908942.5
206;5798720.1;4128236.9;13542054.0;23469011.1
207;5802650.6;3382883.5;12455589.3;21641123.4
208;5796621.8;4359286.7;14993305.5;25149214.0
209;5803730.8;3416514.5;11833163.2;21053408.6
210;5803046.8;3035106.5;12727452.1;21565605.5
211;5799984.1;4200779.1;12907787.4;22908550.6
212;5805403.4;3915858.8;10435871.3;20157133.5
213;5797650.8;5140658.3;13330593.5;24268902.5
214;5802787.8;3876279.9;11906365.9;21585433.6
215;5801692.2;3776969.0;13124884.0;22703545.3
216;5807739.4;2175343.6;10697385.2;18680468.1
217;5802119.7;3199421.8;12808910.6;21810452.2
218;5801170.3;3394677.0;13149111.6;22344958.9
219;5803399.9;3077516.8;12581958.3;21462875.1
220;5805965.6;2262360.2;11600124.9;19668450.6
221;5807377.1;2423977.6;10882463.3;19113818.1
222;5802070.6;3134104.6;13071681.0;22007856.2
223;5802706.9;3779564.6;11919409.6;21501681.2
224;5802260.6;3422471.1;12547913.4;21772645.2
225;5802499.8;3541530.4;12552373.0;21896403.1
226;5796902.1;4921923.9;14666418.2;25385244.2
227;5806321.9;2495293.1;11182163.3;19483778.3
228;5801399.1;3665040.1;12476798.9;21943238.1
229;5793885.7;5114687.7;15467561.4;26376134.9
230;5802923.7;3979063.3;11770526.2;21552513.2
231;5806521.4;2906703.5;10872785.9;19586010.8
232;5803219.2;3505993.1;11776968.9;21086181.2
233;5804679.4;2581995.8;12007977.4;20394652.6
234;5801946.2;3018943.7;13409425.6;22230315.4
235;5800174.7;3509030.5;13367463.1;22676668.3
236;5803053.5;2919071.3;12775487.3;21497612.1
237;5804300.7;3426127.5;11277920.4;20508348.6
238;5805162.3;2750098.5;11483619.9;20038880.6
239;5799230.2;3446033.0;14236891.2;23482154.4
240;5799017.6;4051851.0;13881785.0;23732653.6
241;5801827.4;3466527.7;12494600.4;21762955.5
242;5805779.3;2495476.5;11563335.2;19864591.0
243;5796626.3;5657746.1;13785618.0;25239990.4
244;5806923.8;2336217.3;10998805.0;19141946.1
245;5806262.3;2593454.9;11063698.5;19463415.7
246;5807933.6;2778669.2;10148660.0;18735262.8
247;5802438.9;3575931.9;12620621.1;21998992.0
248;5799414.3;4015254.5;13314978.4;23129647.2
249;5804680.5;3376249.8;11400781.5;20581711.8
250;5805611.7;3185578.7;10954686.1;19945876.5
251;5791281.4;17049411.0;6473809.2;29314501.6
