ID;IDLE;RECV;SEND;Total
149;5824441.3;0.0;3832375.1;9656816.3
150;5824168.0;0.0;3972911.0;9797079.0
151;5796298.9;3633254.8;17905417.6;27334971.3
152;5780692.3;7272344.9;25504905.9;38557943.1
153;5790483.4;5871072.4;19988266.0;31649821.8
154;5788891.9;4670875.1;21933731.4;32393498.4
155;5794163.3;4739573.3;18204012.7;28737749.4
156;5824381.5;0.0;3863113.6;9687495.1
157;5779324.1;4740328.5;25916561.4;36436214.0
158;5787344.2;8123922.9;21005937.5;34917204.6
159;5793471.5;5039468.8;18926000.5;29758940.9
160;5780223.1;7448123.0;25443830.4;38672176.4
161;5791951.3;6321786.9;19008730.6;31122468.8
162;5824362.5;0.0;3872904.3;9697266.8
163;5791129.1;2430714.0;20606319.2;28828162.3
164;5784806.5;9494593.0;22013676.7;37293076.2
165;5792077.8;6545093.0;19091092.4;31428263.2
166;5806942.8;2320620.0;12776798.9;20904361.6
167;5789745.0;8691881.7;19205305.9;33686932.7
168;5823118.6;0.0;4512692.0;10335810.6
169;5824111.4;0.0;4002038.1;9826149.5
170;5779346.5;5882979.5;26639040.8;38301366.8
171;5793683.6;5129434.9;18705662.6;29628781.1
172;5802258.7;4807997.8;14206637.5;24816894.0
173;5813998.3;1186457.5;9106952.5;16107408.4
174;5795492.9;4726212.6;17500589.8;28022295.2
175;5805309.6;2412229.3;13327985.4;21545524.4
176;5824462.6;0.0;3821417.8;9645880.4
177;5795721.4;3747329.8;17649406.5;27192457.8
178;5786676.8;7301696.5;22894718.6;35983091.9
179;5789365.7;9118424.0;19931240.0;34839029.7
180;5804186.3;2819914.0;13860628.8;22484729.1
181;5815834.9;1165368.4;8225379.0;15206582.4
182;5811863.8;1274984.8;9914820.1;17001668.6
183;5823728.9;0.0;4198788.4;10022517.3
184;5805778.7;2376564.7;13200486.5;21382829.9
185;5806205.1;2356993.5;13052229.6;21215428.2
186;5815048.8;1314858.0;8304151.2;15434058.0
187;5786372.0;10086971.6;21136869.4;37010213.1
188;5780397.9;4642845.7;26396098.5;36819342.1
189;5824550.9;0.0;3775972.4;9600523.3
190;5796027.6;3834758.3;17928692.0;27559477.8
191;5823845.7;0.0;4138694.4;9962540.1
192;5777104.7;16632599.8;24629308.5;47039013.0
193;5814987.0;1232593.5;8599190.0;15646770.4
194;5791118.3;4751786.0;19742892.2;30285796.5
195;5793122.6;5063042.6;19211075.4;30067240.6
196;5823739.9;0.0;4193144.0;10016883.8
197;5823909.8;0.0;4105736.1;9929645.9
198;5815568.9;1169557.5;8362993.6;15348120.0
199;5796233.8;3572394.2;17950091.5;27318719.4
200;5815939.5;1155010.1;8199341.7;15170291.3
201;5824171.3;0.0;3971236.2;9795407.5
202;5791578.5;4701872.0;19554331.0;30047781.5
203;5792250.2;4604458.1;20390069.1;30786777.3
204;5797682.1;3506170.8;17439765.8;26743618.7
205;5788254.6;9753037.2;20763990.1;36305281.9
206;5812050.5;1185473.3;10117034.9;17114558.7
207;5824848.4;0.0;3622946.0;9447794.4
208;5794174.1;4661165.5;18090972.4;28546312.1
209;5792773.2;6229231.8;18787212.8;30809217.8
210;5806909.9;2332272.8;12784859.7;20924042.4
211;5823293.0;0.0;4423014.3;10246307.3
212;5824437.0;0.0;3834566.5;9659003.5
213;5824573.8;0.0;3764206.9;9588780.7
214;5807243.7;2324295.9;12633188.2;20764727.8
215;5813785.9;1386669.1;8997836.8;16198291.8
216;5788810.4;4653278.0;22010155.4;32452243.8
217;5796129.8;3653756.2;17783098.2;27232984.2
218;5815828.6;1156094.0;8253691.2;15225613.8
219;5815924.2;1158261.7;8202293.0;15176478.9
220;5794210.4;4995967.5;18094388.7;28884566.6
221;5799571.0;5597751.6;15330175.2;26727497.7
222;5815900.8;1559467.8;8205697.7;15581066.4
223;5792334.4;4732482.0;19223024.2;29747840.6
224;5787710.7;9226314.9;21350733.0;36364758.6
225;5824537.3;0.0;3782963.3;9607500.7
226;5798197.9;3499426.2;17221399.4;26519023.5
227;5797750.4;3515476.1;17406959.1;26720185.6
228;5792402.8;6029480.4;18858449.0;30680332.2
229;5786166.8;9681819.9;20586826.1;36054812.8
230;5792481.0;4936818.0;19159090.6;29888389.5
231;5814154.6;1206910.1;8987046.2;16008110.9
232;5772547.4;7144873.2;29790900.6;42708321.2
233;5807011.6;2317273.4;12757070.8;20881355.8
234;5824502.0;0.0;3801154.8;9625656.8
235;5805404.8;2471298.2;13355532.6;21632235.6
236;5824584.0;0.0;3758957.4;9583541.4
237;5782421.8;14698310.4;22569531.2;43050263.4
238;5793654.0;1248268.4;19384556.4;26426478.7
239;5805473.9;2405718.5;13292855.6;21504047.9
240;5824351.7;0.0;3878462.1;9702813.8
241;5794603.6;5153074.4;18373545.8;29321223.7
242;5824524.3;0.0;3789679.3;9614203.6
243;5822377.7;0.0;4893795.6;10716173.3
244;5787268.1;9639211.3;20979593.5;36406073.0
245;5804450.5;2413842.3;13892249.0;22110541.7
246;5814932.8;1178058.9;8640684.2;15633675.8
247;5785818.1;9744456.8;22082904.8;37613179.6
248;4229786.5;7295712.1;30989752.4;42515251.0
249;5796206.0;5306337.4;18264273.4;29366816.8
250;5784376.9;10611643.3;21855874.2;38251894.5
251;5808659.2;18263593.2;9159863.9;33232116.3
