ID;IDLE;RECV;SEND;Total
1;5815158.0;1207207.0;8601981.4;15624346.3
2;5811591.2;1243883.6;10419436.3;17474911.0
3;5815864.1;1157442.4;8226560.6;15199867.1
4;5805909.8;2324213.2;13300526.5;21430649.4
5;5824587.9;0.0;3756932.6;9581520.5
6;5822027.0;0.0;5074159.2;10896186.2
7;5805841.2;2496076.0;13306127.6;21608044.7
8;5824581.7;0.0;3760157.3;9584738.9
9;5751266.9;11092701.8;38214361.5;55058330.2
10;5824231.8;0.0;3940114.3;9764346.1
11;5824616.4;0.0;3742267.4;9566883.8
12;4690086.8;4467746.3;47507182.1;56665015.2
13;5795940.9;3483412.3;18398146.7;27677499.9
14;5815310.1;1161120.3;8500884.8;15477315.3
15;5798136.7;3527726.3;17270344.5;26596207.4
16;5815417.6;1158387.6;8461622.1;15435427.2
17;5796106.5;4016914.2;18246696.8;28059717.5
18;5815097.0;1218014.8;8560293.9;15593405.7
19;5773246.2;8341814.3;29430431.7;43545492.1
20;5801324.3;2397795.5;15699241.6;23898361.3
21;5821494.2;0.0;5348230.1;11169724.3
22;5814979.6;1182067.1;8670851.2;15667897.9
23;5745870.7;19734508.1;42176526.9;67656905.8
24;5726500.9;18897634.2;52631621.3;77255756.4
25;5797928.4;4392331.6;17337199.4;27527459.5
26;5824106.8;0.0;4004392.9;9828499.7
27;5696804.5;12014621.2;68528168.2;86239593.9
28;5812892.6;1200822.5;9753354.6;16767069.7
29;5769449.5;5920358.3;31920546.0;43610353.8
30;5805733.9;2465808.0;13395410.3;21666952.2
31;5782391.7;7051319.5;25020797.7;37854508.9
32;5824184.6;0.0;3964413.5;9788598.1
33;5821893.8;0.0;5142665.7;10964559.5
34;1931691.2;7226184.8;31228203.5;40386079.5
35;4594180.2;6892198.0;27907852.3;39394230.5
36;5814986.4;1152970.8;8693983.8;15661941.1
37;5409453.3;13623878.9;75251437.4;94284769.6
38;5726361.4;13013592.9;53224882.0;71964836.3
39;5824398.8;0.0;3854236.2;9678635.0
40;5797471.8;3671446.2;17602391.3;27071309.3
41;5809855.0;1234104.2;11299896.6;18343855.8
42;5824567.6;0.0;3767373.2;9591940.9
43;5824283.1;0.0;3913721.9;9738005.0
44;5805661.3;1169980.2;13482781.6;20458423.1
45;5806968.9;2359144.8;12712570.3;20878684.0
46;5779386.6;5889282.3;26644025.3;38312694.2
47;5804649.8;2781644.4;13121457.7;21707752.0
48;5779020.1;6227552.6;26601252.9;38607825.7
49;5787234.4;6441037.7;22054932.6;34283204.7
50;5824161.4;0.0;3976325.7;9800487.1
51;5795134.7;3644907.6;18602434.6;28042476.8
52;3970673.9;9265930.3;28217817.9;41454422.1
53;5760158.7;11744977.8;36738369.1;54243505.6
54;3687000.3;15248535.0;46204684.1;65140219.4
55;5783245.9;4672178.8;24844976.9;35300401.6
56;5806633.8;2419541.5;12690197.5;20916372.8
57;5824430.9;0.0;3837696.2;9662127.1
58;5824273.1;0.0;3918864.7;9743137.8
59;5776740.1;6763072.2;26591187.3;39130999.6
60;5824508.5;0.0;3797766.9;9622275.4
61;3092042.4;17759127.0;45305180.7;66156350.1
62;5750315.5;8455462.5;41464911.4;55670689.4
63;5392344.2;7696478.1;42684612.8;55773435.1
64;5824044.1;0.0;4036678.0;9860722.0
65;4048274.7;7794725.1;29128130.2;40971130.1
66;5741306.4;7440461.5;45535706.0;58717473.8
67;5824427.7;0.0;3839332.7;9663760.4
68;5824312.9;0.0;3898395.1;9722708.0
69;5805928.2;2406484.3;13088247.7;21300660.2
70;5788576.2;4805129.4;21982816.5;32576522.1
71;5798793.2;2319906.0;16982153.3;25100852.5
72;5769400.7;7270701.1;31409102.1;44449203.9
73;5780050.4;5814686.0;26476232.1;38070968.5
74;2169314.2;10603225.7;41954419.1;54726959.0
75;5824206.2;0.0;3953286.3;9777492.5
76;5798089.3;4958015.9;17369906.2;28126011.5
77;5770557.5;7094211.7;30957009.0;43821778.1
78;5815613.7;1182499.6;8341870.7;15339984.0
79;5789932.3;4909463.1;21357524.0;32056919.4
80;5743425.8;12446234.0;42289842.3;60479502.1
81;5806765.9;2384117.8;12882146.7;21073030.3
82;5797861.6;2352276.9;17493023.9;25643162.3
83;5824563.2;0.0;3769656.3;9594219.5
84;5767848.2;6962653.6;32780325.0;45510826.8
85;5772956.7;8765714.2;29556814.0;44095485.0
86;5822052.1;0.0;5061277.2;10883329.2
87;5796611.2;3491649.2;18019492.9;27307753.3
88;5780168.1;8385443.0;26217608.0;40383219.1
89;5773107.6;4644558.3;30129691.7;40547357.6
90;5815875.9;1173660.2;8232976.6;15222512.8
91;5764463.2;8684235.6;31614746.5;46063445.4
92;5748479.3;7735844.8;42582424.7;56066748.8
93;2289291.5;11353733.9;34538887.4;48181912.8
94;2508366.6;10411507.7;53707307.1;66627181.4
95;5824486.3;0.0;3809230.7;9633717.0
96;5804457.4;2991039.1;13980003.5;22775500.1
97;5815033.7;1584300.1;8359918.9;15759252.7
98;5725638.4;25746546.6;50011535.0;81483720.1
99;5806398.1;2428443.6;13099111.6;21333953.3
100;5814693.3;1221318.2;8835184.7;15871196.3
101;5789520.2;34236998.8;16729511.9;56756030.9
