ID;IDLE;RECV;SEND;Total
45;5805520.7;3034751.1;11090419.2;19930691.0
46;5811869.8;1409185.7;9299413.3;16520468.8
47;5811310.3;1523391.7;9602964.6;16937666.6
48;5808601.0;2587212.7;10174712.4;18570526.2
49;5804296.9;2730309.5;12439272.6;20973879.0
50;5813028.5;1837832.5;8310008.9;15960870.0
51;5807294.6;3163695.5;10970047.9;19941038.0
52;5809342.8;1688350.7;10550383.2;18048076.7
53;5814513.2;1278021.1;7910567.2;15003101.5
54;5805337.4;3463016.7;10788486.0;20056840.2
55;5810718.9;1809672.2;9807845.8;17428236.9
56;5809630.8;2313251.8;9722351.0;17845233.6
57;5807715.0;2139789.4;11041257.4;18988761.8
58;5794065.1;6302759.7;16618174.7;28714999.5
59;5810027.8;1755981.5;10005434.4;17571443.7
60;5802004.4;3480457.7;12389047.6;21671509.7
61;5801350.4;5101996.8;11942552.3;22845899.5
62;5807810.6;2270289.3;10738541.0;18816640.9
63;5809961.0;2513678.7;9559805.6;17883445.2
64;5803692.3;3071624.9;12410763.8;21286081.0
65;5810906.2;1765494.8;9749438.3;17325839.4
66;5809295.0;2203103.8;9849586.6;17861985.4
67;5812890.0;1672249.4;8363988.5;15849127.9
68;5812460.2;1530053.1;8905354.4;16247867.6
69;5813107.4;2100182.8;7975599.0;15888889.2
70;5812624.7;1298720.8;9006692.6;16118038.1
71;5811252.8;1763157.6;9648791.7;17223202.1
72;5803215.2;3446192.8;12249991.5;21499399.5
73;5810715.4;2293259.4;8853607.9;16957582.7
74;5793742.8;6979232.5;14911272.1;27684247.4
75;5805453.8;3271315.2;11119303.0;20196072.0
76;5799593.9;3451947.5;15036926.2;24288467.5
77;5795797.3;5980190.5;14588247.7;26364235.4
78;5799999.3;4065674.0;13167078.2;23032751.5
79;5808400.4;1852075.3;10582213.3;18242689.0
80;5812492.5;1540605.6;8820287.9;16173386.0
81;5809400.3;2143475.0;10391799.0;18344674.4
82;5808596.6;2130794.4;10601374.8;18540765.7
83;5803892.7;3046183.5;12260633.8;21110710.0
84;5809436.8;2220002.3;10109513.9;18138953.0
85;5812132.2;1721734.6;8895222.1;16429088.8
86;5809340.8;2816616.7;10111642.1;18737599.5
87;5804603.5;3025589.1;11694568.8;20524761.3
88;5810812.4;1698607.8;9949678.3;17459098.5
89;5801380.2;3590251.7;13265733.3;22657365.2
90;5802333.0;2817665.1;13640119.2;22260117.3
91;5805631.7;2665836.3;11903691.2;20375159.1
92;5808287.2;3064442.2;10055102.7;18927832.1
93;5796573.8;4864636.5;15212416.9;25873627.2
94;5791587.8;7767539.2;16541294.0;30100421.1
95;5810569.2;1925626.8;9519737.9;17255933.9
96;5803306.4;3339605.1;12635836.3;21778747.8
97;5808279.1;2692289.1;10235443.0;18736011.3
98;5804728.1;2345930.4;12493092.2;20643750.8
99;5796032.2;5394183.5;15291344.0;26481559.8
100;5802657.9;2593284.9;13259173.9;21655116.7
101;5802888.3;3356863.6;12389940.9;21549692.8
102;5810348.4;1609095.3;10088142.8;17507586.4
103;5803595.6;4696487.6;11179693.6;21679776.8
104;5812543.1;1635232.8;8646743.6;16094519.5
105;5815031.4;1189748.1;7954869.4;14959648.9
106;5805008.3;3730847.4;10784653.1;20320508.9
107;5809341.3;2417906.0;9701099.8;17928347.1
108;5806742.2;2160002.1;11517444.8;19484189.1
109;5808041.2;2359942.5;10885159.7;19053143.4
110;5810582.6;2112201.8;9626154.0;17548938.4
111;5812464.5;2051247.8;8660850.5;16524562.7
112;5816058.9;1220142.4;7200319.9;14236521.2
113;5795178.9;4581677.5;16128137.0;26504993.4
114;5813474.7;1478045.8;8438084.4;15729604.9
115;5804001.6;2528939.5;12532894.9;20865836.0
116;5804815.1;3342958.9;11426288.9;20574063.0
117;5808344.6;2377957.8;10462567.0;18648869.3
118;5811988.5;1932454.1;9033783.2;16778225.7
119;5806100.5;2549467.6;11365161.7;19720729.9
120;5801056.6;4167652.5;12843820.5;22812529.6
121;5813584.1;1283056.7;8262732.0;15359372.7
122;5809991.7;2058231.7;10076233.9;17944457.4
123;5799371.9;3987849.3;13885881.3;23673102.4
124;5813853.9;1622885.0;8033674.9;15470413.8
125;5813460.9;1402224.8;8610595.5;15826281.3
126;5815281.3;1313584.6;7551101.5;14679967.4
127;5805148.2;3232067.6;11341012.5;20378228.3
128;5802092.0;2985650.6;13585824.6;22373567.3
129;5796490.0;4272383.7;15608445.7;25677319.4
130;5808962.9;1695879.7;10656775.9;18161618.5
131;5803035.1;2919939.4;12652339.6;21375314.2
132;5810270.6;1799683.7;9712302.0;17322256.3
133;5808551.2;2374579.3;10317153.2;18500283.7
134;5810087.4;1922023.3;9909947.2;17642058.0
135;5798566.2;3896334.4;14350993.1;24045893.7
136;5810549.2;1732220.8;9746506.9;17289276.9
137;5789114.2;6887966.9;17663720.1;30340801.2
138;5812357.0;1546392.7;8782380.0;16141129.7
139;5808266.9;1776209.1;10925279.0;18509755.1
140;5809916.0;1974149.3;10222716.0;18006781.3
141;5809399.8;1977644.9;10372869.3;18159914.0
142;5803659.7;3185264.4;12039390.9;21028315.0
143;5803141.3;2547764.3;12956819.2;21307724.8
144;5796667.7;4899458.2;14910723.8;25606849.7
145;5809486.8;2094361.3;9906031.0;17809879.0
146;5805529.7;2444589.5;11902897.9;20153017.1
147;5799709.9;3728686.4;14048491.7;23576888.0
148;5811196.0;2023116.7;9194840.4;17029153.1
149;5800291.3;3289990.5;13999324.9;23089606.7
150;5807873.0;2166483.7;10847645.1;18822001.9
151;5805563.7;2554482.2;11646898.5;20006944.4
152;5795273.1;5052055.0;15641270.7;26488598.8
153;5809669.5;1849987.2;10239156.0;17898812.6
154;5809434.0;2449954.3;9700938.1;17960326.4
155;5808651.3;2256427.7;10830366.9;18895445.8
156;5799427.0;3475213.5;14442975.6;23717616.1
157;5810655.7;1666557.9;9977917.1;17455130.7
158;5810241.9;1911282.8;9991634.1;17713158.8
159;5806142.2;2289376.5;11949406.6;20044925.3
160;5805459.1;2693455.7;12135418.0;20634332.8
161;5802856.3;3470553.9;12581395.1;21854805.3
162;5803896.3;3288198.2;12100444.8;21192539.4
163;5805640.3;3652423.2;11580051.9;21038115.4
164;5806848.8;3816696.9;10450058.2;20073603.9
165;5801336.0;3420772.4;13055269.3;22277377.8
166;5806991.8;3483523.8;10155526.0;19446041.6
167;5809221.9;1901506.0;10502431.3;18213159.3
168;5807127.7;2093133.6;11185126.4;19085387.7
169;5797371.6;4647363.0;14612145.3;25056879.9
170;5807670.4;3358394.4;9791889.0;18957953.9
171;5814449.9;1806513.6;7688421.1;15309384.6
172;5807212.3;2268124.7;10869176.3;18944513.3
173;5803922.3;2724371.9;12240622.5;20768916.7
174;5802067.3;2924346.3;13541460.7;22267874.3
175;5807939.3;2452404.1;10935903.0;19196246.3
176;5812799.4;1349384.8;8777112.2;15939296.5
177;5776205.9;13857842.8;19821744.3;39455792.9
178;5810261.2;1829492.4;9619799.6;17259553.3
179;5805533.6;2831353.1;11478122.1;20115008.7
180;5809989.0;3374160.7;9031111.8;18215261.5
181;5796406.1;4385594.2;15560048.8;25742049.2
182;5804616.2;2826839.4;12182551.6;20814007.2
183;5814643.3;1195796.7;8058625.7;15069065.7
184;5803878.5;3197546.4;11824429.1;20825854.0
185;5808067.3;2118177.9;10732841.6;18659086.8
186;5811147.2;1882831.7;9438547.7;17132526.6
187;5803030.1;3623673.1;12582936.6;22009639.8
188;5811121.3;1679622.3;9470802.8;16961546.4
189;5809982.1;1675022.3;10269301.3;17754305.7
190;5801430.8;3893396.7;13042457.3;22737284.9
191;5795049.4;5239702.6;15524534.1;26559286.0
192;5812619.9;1395339.5;9014993.4;16222952.8
193;5809247.1;1867062.3;10452038.0;18128347.4
194;5802822.1;3502279.2;12677018.8;21982120.2
195;5800985.6;3862209.3;13419732.9;23082927.8
196;5803636.3;3271712.3;12711613.7;21786962.3
197;5811166.4;1587674.9;9630875.1;17029716.5
198;5812734.3;1544948.2;8886322.9;16244005.4
199;5814207.6;1443423.4;8035671.4;15293302.3
200;5810693.6;1808035.6;9642615.6;17261344.9
201;5812979.0;1419557.4;8741130.8;15973667.2
202;5794687.8;4401771.5;16427870.4;26624329.7
203;5802017.4;4119859.4;12557035.8;22478912.6
204;5803211.3;3281234.8;12405969.3;21490415.4
205;5788695.9;8644318.8;16168151.4;30601166.0
206;5804275.9;3562512.1;12402393.0;21769180.9
207;5802394.7;2617137.0;13667193.1;22086724.9
208;5810825.5;1879450.7;9324040.8;17014317.1
209;5810058.1;1984425.4;9575822.3;17370305.8
210;5799364.6;3082978.2;15005269.3;23887612.1
211;5811939.6;2171169.5;8648675.0;16631784.1
212;5807442.9;3644438.1;9500408.2;18952289.1
213;5800695.1;3623428.1;13144233.8;22568357.0
214;5813522.4;1792496.3;8011148.8;15617167.6
215;5810509.6;1902854.4;9492322.3;17205686.4
216;5810508.5;2249130.4;9387859.5;17447498.4
217;5813280.0;1294163.9;8680235.2;15787679.2
218;5794477.4;7278555.8;15591945.6;28664978.9
219;5806612.6;2396040.2;11861587.1;20064239.9
220;5812362.9;1412398.8;9036231.3;16260993.0
221;5805938.4;3070276.5;11234119.8;20110334.8
222;5811959.1;1906612.5;8761347.1;16479918.7
223;5807483.0;2950343.5;10307364.2;19065190.7
224;5809168.3;2182169.4;10182573.3;18173911.0
225;5804410.1;3100456.6;11644120.5;20548987.2
226;5807362.7;2154709.7;10947158.5;18909230.9
227;5811137.7;2284279.8;9033759.9;17129177.4
228;5813619.8;1310428.5;8497733.5;15621781.8
229;5805755.6;2837933.3;11178732.0;19822420.9
230;5807331.7;2471473.9;11163231.9;19442037.4
231;5804328.4;3316418.2;12152709.6;21273456.2
232;5807214.2;2090007.8;11428975.3;19326197.3
233;5808195.7;2488755.5;10423972.5;18720923.7
234;5810602.5;1586382.5;9817731.5;17214716.5
235;5807951.8;2676392.9;10243442.2;18727786.8
236;5809605.4;2677638.5;9486747.9;17973991.9
237;5809796.9;2532515.8;9665775.0;18008087.7
238;5807225.5;2280539.7;11135009.7;19222775.0
239;5811741.0;1590787.8;9406994.2;16809523.0
240;5801459.8;4061843.0;12706207.6;22569510.4
241;5811559.2;1917208.1;9019607.9;16748375.3
242;5806866.6;3896551.2;9947085.2;19650503.1
243;5808270.9;1992031.0;10732926.6;18533228.4
244;5805216.5;2831349.0;11816388.2;20452953.7
245;5782273.3;8070363.7;20972284.2;34824921.3
246;5805239.8;2675266.9;11965581.7;20446088.3
247;5811646.7;1650176.2;9132080.0;16593903.0
248;5798431.5;5070487.3;14250771.4;25119690.2
249;5808198.5;2083453.8;10748186.7;18639839.1
250;5806579.7;2714200.1;10886847.9;19407627.7
251;5726524.8;56013978.0;25305855.8;87046358.6
