ID;IDLE;RECV;SEND;Total
154;5805709.4;2422683.7;13164150.1;21392543.2
155;5823611.0;0.0;4259444.0;10083055.0
156;5814799.7;1159753.9;8770791.2;15745344.8
157;5789215.6;7532274.7;20807492.4;34128982.7
158;5782787.3;7483803.0;24045491.9;37312082.2
159;5792941.6;5038732.7;19098108.3;29929782.7
160;5790553.9;5277309.5;20026485.5;31094348.9
161;5793230.7;4862080.4;19099729.8;29755041.0
162;5795686.0;5457347.4;18304406.0;29557439.4
163;5815701.5;1165853.9;8289636.0;15271191.3
164;5814190.5;1156784.9;9089276.0;16060251.3
165;5824285.7;0.0;3912375.4;9736661.1
166;5793955.6;4882824.8;18371086.0;29047866.4
167;5795178.0;4915490.1;17482211.6;28192879.6
168;5824251.6;0.0;3929948.6;9754200.2
169;5823912.8;0.0;4104197.9;9928110.7
170;5821240.3;0.0;5478803.7;11300044.1
171;5786504.0;9597008.1;21553186.1;36936698.2
172;5784850.6;9240094.3;20781794.9;35806739.9
173;5808489.5;1167448.8;12010477.2;18986415.5
174;5824006.7;0.0;4055901.0;9879907.7
175;5796011.8;3581201.2;18057364.1;27434577.1
176;5779264.8;15131947.6;24217588.0;45128800.4
177;5824522.2;0.0;3790745.9;9615268.1
178;5793795.6;4855807.9;18239599.2;28889202.7
179;5779021.2;5884060.3;26913223.4;38576304.8
180;5790690.3;7400009.3;19160782.1;32351481.6
181;5788476.4;4675379.0;22112000.2;32575855.7
182;5813844.4;1256972.6;8958924.0;16029741.1
183;5824516.5;0.0;3793665.6;9618182.1
184;5794878.1;3827319.7;17831098.4;27453296.3
185;5824594.8;0.0;3753374.6;9577969.5
186;5823675.5;0.0;4226235.7;10049911.2
187;5796585.5;3502418.4;18009607.2;27308611.1
188;5793182.4;3492195.7;19810023.8;29095401.9
189;5790495.3;4862444.6;20611587.0;31264526.9
190;5798205.6;3481850.7;17235949.6;26516005.9
191;5786647.4;9859353.2;21192112.2;36838112.8
192;5768309.5;7271795.3;31546905.0;44587009.7
193;5791408.2;6574152.2;20390292.4;32755852.8
194;5814742.1;1161662.2;8792565.7;15768970.1
195;5824454.6;0.0;3825492.4;9649947.0
196;5791566.2;4713712.2;20402676.2;30907954.7
197;5815033.0;1234974.4;8410503.9;15460511.2
198;5824390.4;0.0;3858514.1;9682904.5
199;5797709.3;4895993.4;16468096.4;27161799.1
200;5824149.6;0.0;3982396.7;9806546.3
201;5762110.9;3760508.2;35030178.3;44552797.4
202;5788518.3;9615227.7;19816954.8;35220700.8
203;5792333.1;4476949.3;18265295.0;28534577.4
204;5824432.7;0.0;3836782.9;9661215.6
205;5794359.7;5445122.9;18879801.8;30119284.5
206;5790142.3;7186645.4;19334521.4;32311309.1
207;5785678.8;9691769.3;21190640.7;36668088.8
208;5794115.3;4870882.3;18348728.3;29013725.9
209;5824371.5;0.0;3868238.1;9692609.7
210;5790472.3;5248228.1;21138342.6;32177043.0
211;5807232.9;2313906.2;12653924.5;20775063.6
212;5796483.5;3576136.3;17865051.6;27237671.4
213;5815806.0;1161705.9;8244323.8;15221835.7
214;5824562.6;0.0;3769973.0;9594535.5
215;5823430.5;0.0;4352288.1;10175718.5
216;5793346.1;7865550.0;18153574.5;31812470.6
217;5823876.7;0.0;4122746.0;9946622.7
218;5813018.4;1260481.1;9358762.4;16432261.8
219;5781236.3;6787479.1;25267068.0;37835783.4
220;5814947.6;1186850.5;8609868.9;15611666.9
221;5793081.1;5042444.6;18898188.3;29733714.0
222;5814540.8;1206018.9;8807850.8;15828410.5
223;5824557.3;0.0;3772664.4;9597221.7
224;5782789.8;5968810.5;24866246.5;36617846.7
225;5823116.2;0.0;4513910.2;10337026.5
226;5791282.7;6052865.6;20034299.7;31878448.1
227;5792952.2;4822601.7;18720387.8;29335941.7
228;5787478.4;4736370.6;22454812.6;32978661.6
229;5824532.1;0.0;3785646.4;9610178.5
230;5785147.7;9830185.0;21737649.4;37352982.1
231;5792049.3;4815464.1;19814243.4;30421756.8
232;5823584.1;0.0;4273254.3;10096838.4
233;5806234.4;3146697.9;13061740.4;22014672.7
234;5252611.6;9589187.3;26823457.4;41665256.3
235;5823879.7;0.0;4121229.5;9945109.2
236;5787531.6;7335583.8;21141664.0;34264779.4
237;5824534.8;0.0;3784271.5;9608806.3
238;5824115.1;0.0;4000149.9;9824265.0
239;5824581.4;0.0;3760315.6;9584896.9
240;5824461.2;0.0;3822126.1;9646587.3
241;5792579.0;5290213.1;19345938.5;30428730.6
242;5824496.6;0.0;3803887.9;9628384.5
243;5814081.1;1239547.1;9084274.8;16137903.1
244;5792659.1;5264809.1;19801294.7;30858762.8
245;5824345.6;0.0;3881578.5;9705924.1
246;5793029.6;5270357.9;18888539.3;29951926.8
247;5824429.3;0.0;3838541.1;9662970.4
248;5778469.1;5974484.5;27014966.6;38767920.2
249;5824125.4;0.0;3994833.8;9818959.2
250;5791469.3;4751901.6;20342717.2;30886088.1
251;5801277.7;18632853.7;9776140.6;34210272.1
