ID;IDLE;RECV;SEND;Total
227;5789778.3;8607753.6;20753849.4;35151381.3
228;5786721.4;9356398.7;20239184.2;35382304.3
229;5794991.1;3643844.2;18407489.1;27846324.4
230;5824605.7;0.0;3747808.5;9572414.2
231;5793459.9;4985443.8;18720819.4;29499723.0
232;5794131.0;4940213.4;18425855.6;29160200.0
233;5774114.8;14221919.7;27751146.3;47747180.8
234;5815105.8;1463954.0;8558339.1;15837399.0
235;5815447.3;1203992.4;8343143.9;15362583.6
236;5797246.7;3705695.2;17095305.3;26598247.2
237;5823856.1;0.0;4133353.3;9957209.4
238;5815869.9;1159856.7;8221757.7;15197484.3
239;5824453.4;0.0;3826134.0;9650587.4
240;5813709.2;1169077.2;9346638.6;16329425.0
241;5806008.1;2355390.8;13154444.4;21315843.4
242;5793653.9;3960529.3;18555955.9;28310139.1
243;5815018.1;1190443.6;8572032.7;15577494.4
244;5815333.6;1197976.7;8373482.6;15386792.9
245;5816007.3;1153602.6;8165880.0;15135489.9
246;5793292.2;6522919.5;19735126.3;32051338.0
247;5792811.3;6307456.3;18318423.0;30418690.5
248;5824512.7;0.0;3795628.7;9620141.4
249;5796109.0;5193464.4;17910103.8;28899677.2
250;5214849.5;5401608.2;34256285.7;44872743.4
251;5817373.1;10130385.6;5557517.5;21505276.2
