ID;IDLE;RECV;SEND;Total
70;5822730.0;0.0;4712595.4;10535325.3
71;5799222.9;2815029.9;15167026.5;23781279.3
72;5799314.2;6375373.2;9771801.1;21946488.5
73;5811917.1;1354024.4;9621104.5;16787045.9
74;5823156.9;0.0;4493009.0;10316165.9
75;5797393.5;3172778.4;14924659.1;23894831.0
76;5803173.3;3536675.6;11119054.7;20458903.5
77;5793861.0;4530719.6;16006919.1;26331499.7
78;5801209.8;3975284.7;12193017.2;21969511.8
79;5812563.5;1607390.9;8476772.2;15896726.6
80;5800201.5;2561370.6;15468078.0;23829650.1
81;5797904.6;4196723.6;13977858.7;23972487.0
82;5810103.9;1257450.4;10865841.6;17933395.9
83;5810858.0;1347094.9;10191885.7;17349838.6
84;5802534.7;2351191.5;14935221.3;23088947.5
85;5792652.1;4195516.4;17783259.8;27771428.4
86;5791683.4;5162037.5;17386059.6;28339780.5
87;5790106.6;9172457.8;15273215.9;30235780.3
88;5810327.0;1579965.7;9717518.2;17107810.8
89;5811680.2;1279800.5;9985416.4;17076897.0
90;5788113.3;4795846.8;19253521.1;29837481.2
91;5793832.1;3634274.4;18868996.2;28297102.8
92;5794362.7;6448279.6;17072272.6;29314914.9
93;5824072.3;0.0;4022172.7;9846245.0
94;5822850.1;0.0;4650809.9;10473660.0
95;5799108.1;3076643.6;13448988.3;22324740.0
96;5792569.5;3951408.9;16740780.8;26484759.2
97;5790042.0;5820097.6;18757802.4;30367942.0
98;5781075.4;6091751.1;19382096.6;31254923.0
99;5824139.4;0.0;3987659.5;9811798.9
100;5824205.6;0.0;3953579.6;9777785.2
101;5804238.6;6404519.3;13203139.6;25411897.5
102;5769064.6;8596429.6;26869306.1;41234800.3
103;5794505.2;3682781.0;15601583.0;25078869.2
104;5810831.8;1405117.4;10016473.3;17232422.5
105;5821073.4;0.0;5564660.1;11385733.6
106;5798030.4;2906089.6;15465343.3;24169463.3
107;5573182.6;8962474.0;24625342.2;39160998.8
108;5777028.6;6780860.4;27006872.4;39564761.4
109;5768677.0;8775803.4;26367018.0;40911498.4
110;5803258.3;2705963.2;13421867.7;21931089.2
111;5780826.5;6299831.7;25500811.3;37581469.6
112;5794871.2;5563985.4;15955547.6;27314404.2
113;5774761.0;6853997.8;25309212.2;37937971.0
114;5824536.5;0.0;3783388.3;9607924.8
115;5824401.3;0.0;3852931.3;9677332.6
116;5823212.3;0.0;4464511.8;10287724.1
117;5794862.9;4973024.6;12603537.9;23371425.3
118;5813952.8;1214946.1;9029988.6;16058887.4
119;5781652.3;7702473.2;18629720.2;32113845.7
120;5795851.8;3636470.4;17947703.4;27380025.6
121;5824550.3;0.0;3776264.0;9600814.3
122;5809045.1;1319864.8;11210765.5;18339675.3
123;5795889.8;5608747.3;15573044.2;26977681.4
124;5822627.8;0.0;4765156.8;10587784.6
125;5823695.8;0.0;4215795.0;10039490.9
126;5811964.5;1264477.5;9880431.9;16956873.8
127;5796899.2;4082301.8;14312851.9;24192052.9
128;5824224.3;0.0;3943963.9;9768188.2
129;5824265.2;0.0;3922907.7;9747172.9
130;5824094.1;0.0;4010932.2;9835026.3
131;5814220.9;1165658.7;9051808.1;16031687.6
132;5799556.0;3320982.2;13218859.6;22339397.8
133;5820990.0;0.0;5607564.2;11428554.2
134;5794914.8;4459118.0;15770609.4;26024642.2
135;5809752.4;1241736.9;11103976.2;18155465.5
136;5822280.4;0.0;4943855.6;10766135.9
137;5805972.1;2458586.2;12855459.3;21120017.7
138;5822219.6;0.0;4975085.8;10797305.4
139;5824551.8;0.0;3775514.1;9600065.9
140;5822117.5;0.0;5027647.2;10849764.6
141;5778532.2;6359171.8;24057322.4;36195026.4
142;5815324.2;1164585.1;8493492.2;15473401.5
143;5790899.6;4063611.6;19124049.1;28978560.3
144;5791238.5;8814075.0;14049823.2;28655136.6
145;5801940.9;2965185.7;11961137.1;20728263.7
146;5797437.9;8212866.2;13958267.4;27968571.5
147;5824537.6;0.0;3782796.7;9607334.3
148;5795970.3;4260273.2;15880845.1;25937088.6
149;5814224.4;1160681.1;9064105.2;16039010.7
150;5814940.9;1296294.7;8257070.9;15368306.5
151;5823629.1;0.0;4250108.3;10073737.4
152;5786861.5;5698427.8;19313033.5;30798322.8
153;5808765.9;1438008.2;10970371.2;18217145.2
154;5796596.8;3051743.0;15727667.1;24576006.9
155;5807901.3;1524919.9;11131718.4;18464539.7
156;5801205.8;2388718.3;15517886.4;23707810.5
157;5798766.2;4680289.8;13942402.3;24421458.2
158;5785401.7;7150320.7;23328068.6;36263791.0
159;5811959.5;1190790.4;10130520.2;17133270.0
160;5800303.4;3915115.0;12562050.3;22277468.7
161;5823378.2;0.0;4379178.7;10202556.9
162;5795158.6;7007472.0;16344608.7;29147239.3
163;5796144.5;3718307.0;17529925.2;27044376.6
164;5774249.1;8999512.7;22970242.7;37744004.6
165;5797415.8;6485903.9;10644095.5;22927415.2
166;5779177.6;6969102.8;19886152.9;32634433.2
167;5824000.5;0.0;4059060.7;9883061.3
168;5793787.0;7020904.7;18825154.0;31639845.7
169;5798280.8;7290277.4;17130213.5;30218771.7
170;5800509.7;3237437.6;12790952.4;21828899.7
171;5794448.5;4337913.1;16400279.8;26532641.5
172;5792701.4;6702670.9;14957070.8;27452443.1
173;5812250.0;1212603.7;9918739.7;16943593.4
174;5824040.2;0.0;4038637.8;9862678.0
175;5802184.6;2390426.3;15002709.6;23195320.5
176;5779131.7;8796800.0;20109017.2;34684948.8
177;5797212.5;5213423.3;15879701.9;26890337.7
178;5800169.2;2912921.5;12977040.5;21690131.3
179;5788811.8;11525907.0;17375430.6;34690149.4
180;5792897.0;6444681.2;18155915.9;30393494.2
181;5821665.6;0.0;5260057.3;11081722.9
182;5782320.4;6083175.2;23201226.3;35066722.0
183;5790309.5;4485128.1;17441972.3;27717409.9
184;5800943.9;2861389.4;14107245.8;22769579.1
185;5791434.5;3910173.4;17149101.6;26850709.6
186;5795151.2;4775009.4;17736041.2;28306201.9
187;5822990.1;0.0;4578817.1;10401807.1
188;5789864.9;4567953.5;18289760.8;28647579.3
189;5806716.3;1593678.3;11513910.2;18914304.8
190;5824072.0;0.0;4022331.1;9846403.0
191;5788704.0;4389627.6;18584121.4;28762453.0
192;5803655.1;2633239.3;13454249.4;21891143.8
193;5786032.2;8505906.7;16378207.0;30670145.9
194;5823985.8;0.0;4066660.0;9890645.7
195;5822240.6;0.0;4964320.2;10786560.8
196;5801575.4;3549509.8;12032426.6;21383511.9
197;5793987.8;3935513.2;17937531.1;27667032.1
198;5774181.5;11960111.3;20532126.6;38266419.3
199;5790099.7;8610727.8;14321417.7;28722245.3
200;5824367.1;0.0;3870504.6;9694871.7
201;5823524.5;0.0;4303936.2;10127460.7
202;5782951.7;6438506.8;20202102.9;32423561.4
203;5792613.6;8590817.7;17034946.3;31418377.5
204;5822783.8;0.0;4684889.8;10507673.6
205;5793605.4;6310141.3;17974349.1;30078095.7
206;5809864.4;1465091.8;10318488.0;17593444.3
207;5783713.0;5942717.7;19341584.0;31068014.7
208;5822179.6;0.0;4995667.0;10817846.7
209;5797131.2;3693419.3;16198196.7;25688747.2
210;5792542.9;4123000.5;16796120.2;26711663.6
211;5822782.9;0.0;4685364.7;10508147.7
212;5779699.4;5699452.6;22376700.4;33855852.5
213;5798689.8;4893787.2;16141295.7;26833772.7
214;5790069.5;4533159.6;17834136.4;28157365.5
215;5792716.3;7857996.9;15165195.0;28815908.2
216;5803453.2;2718186.2;13296486.9;21818126.3
217;5800472.2;2329719.8;16081796.7;24211988.7
218;5821736.7;0.0;5223485.9;11045222.6
219;5794967.7;6242004.4;12016961.5;24053933.7
220;5788565.0;5329126.7;19094118.7;30211810.5
221;5824102.4;0.0;4006657.6;9830760.1
222;5821644.8;0.0;5270781.2;11092426.0
223;5796404.3;4051496.5;16337349.4;26185250.3
224;5787070.7;4481676.2;19700464.8;29969211.6
225;5822968.5;0.0;4589899.3;10412867.8
226;5785267.4;5474500.2;20878075.3;32137842.9
227;5822901.5;0.0;4624370.8;10447272.3
228;5822605.3;0.0;4776713.9;10599319.3
229;5792077.1;6167744.6;18151606.3;30111428.0
230;5792559.2;3664969.2;16723104.2;26180632.7
231;5793937.3;3626661.7;18974622.3;28395221.4
232;5809672.4;1190692.8;11306145.9;18306511.1
233;5800410.2;5393151.6;13030461.8;24224023.5
234;5778269.1;8269668.7;20617116.4;34665054.2
235;5820195.0;0.0;6016498.3;11836693.3
236;5771463.0;8972721.8;24043777.0;38787961.9
237;5819848.6;0.0;6194680.5;12014529.0
238;5823389.0;0.0;4373595.9;10196985.0
239;5788441.5;4564244.8;21190307.4;31542993.7
240;5793235.1;3874061.9;16346076.9;26013373.9
241;5823572.1;0.0;4279438.7;10103010.8
242;5803581.7;3653989.4;12544665.4;22002236.5
243;5785469.8;6771295.7;22596890.1;35153655.6
244;5824392.8;0.0;3857322.6;9681715.3
245;5824226.8;0.0;3942697.4;9766924.1
246;5795683.6;3121880.6;15974387.4;24891951.6
247;5823794.9;0.0;4164816.8;9988611.7
248;5793693.6;5495727.9;16564070.1;27853491.6
249;5824529.9;0.0;3786754.6;9611284.6
250;5781527.2;6997992.1;19018551.3;31798070.5
251;5802154.0;15537693.6;7648720.1;28988567.7
