ID;IDLE;RECV;SEND;Total
51;5800091.7;4586221.5;13053672.8;23439986.0
52;5808331.8;2475989.1;10289532.6;18573853.5
53;5811581.4;1363061.0;9362803.6;16537446.0
54;5803825.9;3208194.4;11782000.0;20794020.3
55;5804875.1;3677063.8;10732700.0;20214638.9
56;5795137.3;6512470.3;14413521.8;26721129.5
57;5807701.8;2237848.5;10762090.3;18807640.6
58;5809405.3;1823083.8;10400171.5;18032660.6
59;5810698.8;1598166.3;9750888.1;17159753.3
60;5807961.0;2464554.1;10291124.1;18563639.2
61;5806026.1;2631216.9;11250421.5;19687664.5
62;5809822.5;1784526.6;10029072.0;17623421.1
63;5809541.0;2137296.0;10079946.9;18026783.9
64;5811501.6;1838042.6;9216336.6;16865880.9
65;5804569.9;2704478.2;12285364.7;20794412.8
66;5786409.7;6953915.4;18767389.7;31507714.9
67;5803238.4;2972350.0;13039615.9;21815204.3
68;5800784.6;4637429.5;12414663.4;22852877.5
69;5797675.1;4207171.3;14734004.8;24738851.2
70;5805046.0;2590092.9;11853346.2;20248485.1
71;5808992.9;2083192.9;10404521.1;18296706.9
72;5810237.5;2119079.4;9516216.6;17445533.6
73;5812037.4;1730875.5;9191374.1;16734287.1
74;5811901.7;1724151.0;8956051.0;16492103.7
75;5807214.3;2220307.9;10985566.3;19013088.5
76;5805661.6;2931919.4;11328135.4;20065716.5
77;5807825.0;2292755.0;10721417.8;18821997.7
78;5806300.9;3222053.5;10576623.9;19604978.3
79;5801118.1;3195122.4;13739397.6;22735638.0
80;5811475.2;1658988.3;9226318.9;16696782.4
81;5805087.6;3126130.8;11396490.2;20327708.6
82;5805204.0;2622411.5;11690739.1;20118354.6
83;5814146.7;1874333.5;7725689.0;15414169.2
84;5783878.7;9516249.1;19123982.4;34424110.2
85;5804797.3;2790079.0;11733603.2;20328479.5
86;5812009.2;1728703.2;9060207.2;16600919.6
87;5800481.6;3037137.1;14347625.1;23185243.8
88;5807848.8;2779402.2;10401399.8;18988650.8
89;5805153.2;3491370.2;11089244.3;20385767.8
90;5807813.6;3219349.5;10370871.1;19398034.3
91;5804084.0;3352170.2;11859159.0;21015413.2
92;5791756.8;3887593.7;18451771.3;28131121.8
93;5797971.1;5863053.9;13316678.2;24977703.2
94;5807106.0;2516275.3;10992235.7;19315617.0
95;5800666.1;3347784.9;13760057.2;22908508.2
96;5800611.2;4860481.3;12912048.7;23573141.2
97;5807941.6;2577384.5;10330973.5;18716299.6
98;5814495.0;1155689.7;8065850.0;15036034.7
99;5806838.2;3029866.0;10612423.7;19449127.8
100;5808727.3;1990356.4;10412860.3;18211944.0
101;5804374.0;3092508.0;12209122.3;21106004.3
102;5804834.5;2750564.9;11967174.8;20522574.2
103;5808054.4;2120435.6;10745273.7;18673763.7
104;5806442.4;3164186.1;10794250.5;19764879.0
105;5807109.4;2823196.4;10329465.3;18959771.1
106;5809167.6;2822207.5;9427113.9;18058489.0
107;5807141.8;2924084.8;10794300.5;19525527.1
108;5807691.7;2460351.7;10693725.5;18961768.9
109;5800615.0;3095790.9;14377975.4;23274381.3
110;5807313.1;2578820.2;10936546.2;19322679.6
111;5805970.1;2517124.9;11031230.1;19354325.1
112;5803768.8;3263816.0;11862998.6;20930583.4
113;5804126.6;2790576.8;12558934.0;21153637.3
114;5808392.6;2703712.8;10071209.4;18583314.9
115;5803294.9;3332707.4;12038089.4;21174091.8
116;5810979.6;1554102.0;9582505.0;16947586.5
117;5806913.3;2257095.5;11252722.9;19316731.8
118;5804137.1;2866373.6;12330753.5;21001264.2
119;5794831.1;4938975.4;16196605.2;26930411.7
120;5781205.6;9354060.5;20795901.9;35931167.9
121;5808722.3;2050208.6;10480045.2;18338976.1
122;5809884.2;1986196.1;9628773.7;17424853.9
123;5803406.7;3281514.3;12123595.9;21208516.8
124;5801499.9;3268275.8;13444108.8;22513884.4
125;5806466.0;2968765.0;10930006.9;19705237.9
126;5805513.2;2962262.4;11418426.4;20186201.9
127;5805078.2;2922526.3;11330001.9;20057606.3
128;5803954.1;2586347.2;12375549.0;20765850.2
129;5808271.8;2659223.2;10155362.7;18622857.7
130;5808278.6;2080347.6;10560992.1;18449618.4
131;5805257.9;2907607.5;11545203.7;20258069.1
132;5808000.0;3119357.4;9986257.9;18913615.4
133;5796739.7;4372837.6;15121149.4;25290726.6
134;5806282.8;2361909.9;11510107.2;19678299.9
135;5799696.4;3612955.2;14377963.7;23790615.3
136;5809352.4;1764521.4;10272386.0;17846259.8
137;5806457.6;2588574.5;11022587.6;19417619.7
138;5806756.3;1915741.6;11566948.2;19289446.1
139;5805345.6;3023494.3;11315730.0;20144569.9
140;5802975.2;3138377.9;12984133.1;21925486.2
141;5808417.7;2396409.6;10396310.3;18601137.5
142;5798525.3;6737880.4;13218361.4;25754767.1
143;5796135.4;4668233.2;15457789.1;25922157.7
144;5802386.3;2822654.4;13378108.7;22003149.5
145;5790484.4;7600890.3;16218236.3;29609611.0
146;5805172.2;4570406.9;10305672.7;20681251.8
147;5800414.9;3673834.8;13754264.4;23228514.1
148;5803684.4;3256146.8;11665968.3;20725799.5
149;5810380.3;1886777.8;9677422.2;17374580.3
150;5796268.2;4443597.7;15557664.1;25797530.0
151;5803323.1;3495328.6;11989340.9;21287992.7
152;5805990.7;3167083.8;10974907.4;19947981.9
153;5802093.8;3674466.1;12764600.1;22241160.0
154;5793230.5;5705474.5;16158415.7;27657120.6
155;5799442.4;4602367.9;13883928.1;24285738.5
156;5815325.9;863638.1;7809937.3;14488901.2
157;5808843.2;2421982.5;9889639.3;18120465.0
158;5808197.9;2255831.3;10739675.9;18803705.1
159;5807647.4;2600263.2;11175620.7;19583531.3
160;5812985.3;1274365.8;8866329.9;15953681.0
161;5804763.9;3045730.9;11750553.2;20601048.0
162;5809785.9;2107872.0;9833013.3;17750671.2
163;5800093.0;4679282.4;13082308.3;23561683.7
164;5794888.3;4276837.3;16021361.0;26093086.6
165;5801017.6;3933087.6;12626863.9;22360969.0
166;5801440.3;3907811.5;12753426.2;22462678.0
167;5807082.4;2488416.5;11067406.5;19362905.3
168;5806211.0;2619823.0;11114153.5;19540187.6
169;5806661.5;3237194.1;10645650.3;19689505.9
170;5805087.9;2734555.6;11955036.0;20494679.5
171;5811253.8;1398766.3;9498655.0;16708675.1
172;5808521.3;2490273.4;10217759.8;18516554.5
173;5793491.4;5088995.6;16489400.9;27371887.9
174;5804630.0;3203279.6;11427947.1;20435856.7
175;5811257.8;1793177.5;9049448.3;16653883.5
176;5811976.5;1461482.2;9355349.4;16628808.1
177;5799885.4;4177929.1;13085899.6;23063714.2
178;5798248.2;4325025.4;14765310.0;24888583.7
179;5808248.9;2101408.4;10739500.9;18649158.3
180;5806525.7;2471353.7;11244775.4;19522654.8
181;5802293.6;2920202.4;13209852.2;21932348.2
182;5805399.8;3137296.6;11302391.3;20245087.7
183;5811285.6;2060798.6;8959385.6;16831469.8
184;5812189.7;1488568.0;8977912.1;16278669.7
185;5806021.0;3443807.8;10658110.7;19907939.5
186;5794204.2;5616507.0;15170202.8;26580914.0
187;5808719.0;2312102.7;10219514.6;18340336.3
188;5790209.9;9626287.7;15475670.6;30892168.2
189;5810102.2;2038805.4;9616095.0;17465002.6
190;5806439.7;3560149.7;10001489.8;19368079.1
191;5804774.1;2645502.3;11956544.2;20406820.6
192;5804062.8;3043402.9;11877905.4;20725371.1
193;5808296.4;2778777.1;10014260.1;18601333.6
194;5802771.1;4063043.0;11944595.4;21810409.5
195;5800455.2;2918751.3;13916826.5;22636033.0
196;5808186.5;2892653.3;10070841.1;18771681.0
197;5808967.7;2444283.3;9908889.0;18162140.0
198;5814671.1;1265240.8;8084143.2;15164055.1
199;5802577.3;2788903.2;12908064.1;21499544.6
200;5805515.4;2633940.4;11594195.5;20033651.3
201;5807329.4;2219025.8;11416113.3;19442468.4
202;5800065.0;3528231.8;13853021.2;23181317.9
203;5801958.5;4007252.4;12586486.2;22395697.1
204;5796455.4;4191803.1;15437997.7;25426256.1
205;5806747.0;2802251.2;10793187.2;19402185.4
206;5811738.0;1937220.5;8560430.5;16309389.0
207;5806731.1;2268408.7;11232050.0;19307189.8
208;5815984.5;1189819.5;7461327.1;14467131.1
209;5815240.9;1203909.7;7756567.6;14775718.2
210;5811073.0;1473753.5;9610307.2;16895133.7
211;5811283.8;1578177.0;9532331.7;16921792.5
212;5805314.7;2288952.3;12110888.8;20205155.8
213;5808857.9;2608011.0;10129033.7;18545902.6
214;5805557.6;2936437.7;11372121.0;20114116.4
215;5804806.0;2665678.0;12308189.1;20778673.1
216;5809282.8;2989429.3;9584398.1;18383110.2
217;5801193.2;3361260.7;13555781.0;22718234.9
218;5801725.4;3084287.1;13418858.0;22304870.5
219;5812769.7;1424583.2;8869651.3;16107004.2
220;5809702.5;2292848.0;9609419.0;17711969.5
221;5804678.2;3409148.9;11863216.9;21077044.0
222;5796715.7;4107136.1;15323535.8;25227387.6
223;5810743.2;1880603.9;9523924.2;17215271.3
224;5806178.8;2570928.6;11859802.2;20236909.7
225;5806377.6;2538840.7;11072820.9;19418039.2
226;5812518.2;2008308.4;8555682.7;16376509.3
227;5805738.1;2633953.8;11683896.5;20123588.4
228;5815066.4;882644.2;8032141.7;14729852.3
229;5803235.8;3431919.7;12236507.9;21471663.4
230;5797256.5;3656690.8;15634463.1;25088410.4
231;5805058.7;3605330.7;11058415.7;20468805.1
232;5810972.0;2888316.9;8756420.9;17455709.8
233;5804855.2;3316418.2;11245797.0;20367070.3
234;5805521.1;3541551.4;10828313.7;20175386.2
235;5799554.2;3763027.8;13939930.9;23502512.9
236;5804934.3;3673293.9;11406697.5;20884925.8
237;5806857.5;2813592.1;10729110.3;19349560.0
238;5803380.0;2580214.4;13041644.0;21425238.4
239;5806601.0;2739527.0;11008482.4;19554610.3
240;5807797.0;2461363.6;10598115.1;18867275.7
241;5802197.1;3166707.8;12930018.5;21898923.4
242;5797977.4;3832354.8;14955537.6;24585869.8
243;5808954.8;2352304.2;9944307.1;18105566.1
244;5802235.1;3483651.2;12980843.5;22266729.7
245;5806192.2;2226894.3;11708797.3;19741883.8
246;5804574.5;2612229.3;12906654.2;21323458.1
247;5803160.5;3041984.2;12661903.7;21507048.4
248;5811645.3;2366768.3;8922467.7;17100881.3
249;5805285.4;2873588.2;11359942.2;20038815.8
250;5811274.5;2196088.5;9029510.3;17036873.3
251;5772362.2;28930596.1;11620741.1;46323699.4
