ID;IDLE;RECV;SEND;Total
60;5806919.8;2901526.1;12286154.6;20994600.5
61;5805820.9;2356103.8;13085428.0;21247352.8
62;5806234.3;2878850.8;12631415.1;21316500.2
63;5804248.6;2729823.6;13721541.0;22255613.2
64;5796889.0;5184182.7;16969884.5;27950956.2
65;5805709.9;2916550.2;12974649.1;21696909.1
66;5813023.7;1630133.5;9554146.2;16997303.4
67;5805307.7;3349554.5;12909617.2;22064479.4
68;5801195.9;4704355.6;14822479.3;25328030.7
69;5804300.5;3053331.8;13765884.9;22623517.3
70;5802609.5;4160361.3;14060762.1;24023733.0
71;5802304.2;4432728.8;14257674.1;24492707.1
72;5805366.8;3766631.3;13090639.1;22662637.2
73;5804535.6;3792914.1;13456645.9;23054095.6
74;5810307.0;1878982.8;10801359.8;18490649.5
75;5801058.6;4144779.9;15156425.9;25102264.4
76;5803090.0;4050029.0;13947883.4;23801002.3
77;5809981.2;2222020.0;10962670.3;18994671.5
78;5803659.4;4364212.9;13492424.0;23660296.3
79;5802159.8;3562155.1;14624984.0;23989298.9
80;5807726.4;3679637.8;11698320.1;21185684.3
81;5807344.6;3117915.0;12045817.0;20971076.6
82;5804537.8;3913518.0;13116446.6;22834502.3
83;5808497.0;2471953.1;11623682.5;19904132.6
84;5799219.2;3982142.8;15865613.3;25646975.3
85;5805334.3;3366698.0;13080118.5;22252150.8
86;5811858.8;1661116.5;10070202.9;17543178.2
87;5809406.7;2356698.7;11122739.3;19288844.7
88;5805787.5;2733765.0;13032843.3;21572395.8
89;5806936.9;2620306.4;12442197.3;20869440.7
90;5806786.4;2604157.9;12341050.8;20751995.1
91;5804668.1;4380241.7;13054357.8;23239267.6
92;5811036.1;2205337.3;10369278.0;18385651.3
93;5800940.0;3974801.3;14877415.4;24653156.7
94;5802972.9;3379904.7;14333563.2;23516440.7
95;5803661.9;3668140.7;13791067.4;23262870.0
96;5805183.3;3345715.8;12912673.6;22063572.7
97;5805641.1;4223513.4;12829095.3;22858249.8
98;5803844.3;3783127.5;13489617.6;23076589.4
99;5799453.0;5370377.1;15457899.1;26627729.1
100;5801691.0;4638192.8;14421827.7;24861711.5
101;5808853.1;2475129.7;11458672.4;19742655.2
102;5798230.4;4379534.4;16806604.2;26984369.0
103;5804645.2;2670239.0;13627495.4;22102379.7
104;5807973.5;2430745.4;11788284.4;20027003.3
105;5802042.2;4444137.1;14414353.4;24660532.7
106;5798356.4;5179842.7;16257549.1;27235748.1
107;5807007.4;2909192.8;12403422.9;21119623.0
108;5811156.1;1399756.1;10558080.8;17768992.9
109;5802832.1;3711425.3;14349113.3;23863370.6
110;5804131.8;3581823.3;13551789.7;22937744.7
111;5810186.9;2298429.6;10631161.8;18739778.3
112;5803367.1;3745193.4;13633583.2;23182143.7
113;5802091.6;4320262.6;14546586.9;24668941.1
114;5813098.7;1295211.3;9474165.8;16582475.9
115;5805404.6;2583108.9;13170039.5;21558553.1
116;5802339.0;4244116.0;14282121.6;24328576.6
117;5805667.6;2747442.2;12976753.9;21529863.7
118;5805272.7;2950449.8;13140115.9;21895838.3
119;5803859.4;3372277.1;13977613.8;23153750.2
120;5810346.5;1584238.9;10977560.5;18372145.9
121;5802580.2;3940802.0;14192084.0;23935466.2
122;5804914.5;3875347.6;12861150.4;22541412.5
123;5799959.0;4820580.9;15415233.3;26035773.2
124;5801058.1;4339673.5;15166068.2;25306799.9
125;5799053.4;4425356.5;16007095.8;26231505.7
126;5809460.6;2924565.1;11146330.3;19880355.9
127;5807827.1;2838650.9;11934964.7;20581442.7
128;5804083.7;3750481.2;13487862.7;23042427.6
129;5797268.6;5333143.7;16587829.4;27718241.7
130;5807127.3;3053462.3;12191909.0;21052498.6
131;5816511.2;673309.1;7886098.0;14375918.3
132;5803137.3;4355383.8;13963825.1;24122346.3
133;5804032.3;3410838.4;13822074.3;23036945.0
134;5806760.0;2919299.9;12538781.0;21264840.9
135;5794848.4;5788696.5;17822582.6;29406127.4
136;5801837.0;4282216.5;14478773.6;24562827.2
137;5805595.1;2886323.8;12798570.0;21490488.9
138;5805535.3;3532622.2;12755816.0;22093973.4
139;5805379.5;3127892.2;13092225.6;22025497.3
140;5819890.2;462209.0;6165888.3;12447987.6
141;5805246.1;2743297.4;13141099.1;21689642.5
142;5802749.5;3634789.1;14373500.8;23811039.4
143;5803973.6;3363949.3;13688074.4;22855997.3
144;5808087.7;2468066.1;11918573.0;20194726.9
145;5810562.4;1942798.0;10763236.9;18516597.3
146;5799348.2;4362582.5;15988847.6;26150778.4
147;5807073.8;2551236.2;12397295.1;20755605.2
148;5796257.9;5204886.0;17061353.7;28062497.6
149;5805853.1;2531204.8;13050039.9;21387097.8
150;5799495.0;4027376.8;15657157.5;25484029.2
151;5808112.8;2661908.7;11605297.7;20075319.1
152;5807467.1;2999018.1;11953209.6;20759694.7
153;5803650.1;3532697.2;13764876.7;23101224.0
154;5810553.6;2298461.5;10491839.0;18600854.1
155;5807477.4;3222819.4;11807115.8;20837412.7
156;5797700.0;4657716.2;16446765.2;26902181.3
157;5801686.3;4422322.2;14553117.9;24777126.4
158;5791895.4;8820417.3;17944783.7;32557096.4
159;5799470.1;4484044.2;15686301.2;25969815.6
160;5806742.6;2297120.2;12392920.6;20496783.4
161;5804801.6;3531578.9;13206717.5;22543098.1
162;5806590.8;2550284.9;12628825.3;20985701.1
163;5807431.8;2932232.2;11993775.5;20733439.5
164;5804915.3;4158438.6;12832240.0;22795593.9
165;5798216.2;6126642.6;16173844.1;28098702.9
166;5800293.5;3957639.9;15415116.7;25173050.0
167;5801214.5;3748384.9;15010688.8;24560288.1
168;5802206.3;4484366.3;14221856.0;24508428.6
169;5802268.6;4098829.4;14544235.4;24445333.4
170;5802070.0;3896246.1;14566679.9;24264995.9
171;5811107.4;1964536.9;10542918.9;18318563.2
172;5813702.6;1162749.7;9272432.7;16248885.0
173;5802729.4;3195750.1;14643758.8;23642238.3
174;5799451.5;4190132.6;15970114.5;25959698.6
175;5807015.4;3358680.5;12243495.5;21409191.5
176;5795748.9;5229286.2;17426418.9;28451454.0
177;5802487.6;3548078.7;14397386.8;23747953.1
178;5806026.0;2589679.9;12810700.5;21206406.3
179;5805139.2;4010946.3;13112938.6;22929024.1
180;5799377.7;5436370.9;15184888.0;26420636.6
181;5806369.4;2603755.7;12750434.8;21160559.9
182;5805979.1;3395815.3;12768363.0;21970157.4
183;5805468.1;3314088.1;12940447.5;22060003.7
184;5811535.1;1809208.8;10216761.6;17837505.5
185;5802633.3;3096176.2;14547595.1;23446404.6
186;5808901.9;2311275.2;11442795.6;19562972.7
187;5805746.9;4247045.0;12525319.0;22578111.0
188;5799718.9;4285121.4;15554957.7;25639798.0
189;5802887.9;4313274.0;13853807.8;23969969.7
190;5806017.6;2414841.9;13089760.9;21310620.4
191;5804330.8;3068212.6;13629840.2;22502383.5
192;5804324.8;3012274.6;13449018.3;22265617.7
193;5804516.1;4405814.7;13187646.1;23397976.9
194;5800091.8;4405662.1;15530596.8;25736350.7
195;5801786.5;4357907.0;14534134.8;24693828.3
196;5806172.1;3105622.7;12568801.3;21480596.1
197;5795089.1;5724522.1;17419332.9;28938944.2
198;5805183.0;2896739.1;13310748.8;22012670.9
199;5802541.8;4131350.9;14152181.3;24086074.0
200;5802311.1;3935828.1;14381778.3;24119917.5
201;5799414.9;6264522.6;15521514.4;27585451.8
202;5797216.0;5448602.6;16823435.8;28069254.4
203;5806695.5;2753588.9;12492902.3;21053186.7
204;5799491.6;3872216.2;15936427.9;25608135.7
205;5803248.1;3714935.7;13924009.1;23442193.0
206;5806619.1;2710011.5;12579501.9;21096132.5
207;5801325.2;3834457.8;14784439.7;24420222.7
208;5800118.2;4348422.4;15376473.9;25525014.6
209;5806606.4;2835738.3;12276312.2;20918657.0
210;5806833.3;3701871.4;12024100.8;21532805.4
211;5809958.8;2695502.7;10752486.3;19257947.8
212;5801195.0;4659255.7;14883666.5;25344117.1
213;5801536.7;3885384.9;14808904.0;24495825.5
214;5804643.9;3079793.9;13492592.3;22377030.2
215;5805135.8;2598802.8;13471379.4;21875318.0
216;5806984.5;3141772.8;12432468.3;21381225.6
217;5807207.4;2479293.6;12360323.8;20646824.8
218;5799312.3;5023951.7;15515726.6;26338990.5
219;5804651.2;3633602.5;13199674.9;22637928.6
220;5799395.3;4215042.9;15907115.8;25921554.0
221;5810153.5;1577512.3;11050776.5;18438442.3
222;5808253.4;2486971.0;11780296.9;20075521.2
223;5799771.6;5382590.8;15374565.7;26556928.1
224;5803283.5;4107924.6;13810307.2;23721515.3
225;5811865.3;2077009.2;9899433.3;17788307.8
226;5809454.8;2151661.5;11227472.1;19188588.5
227;5802104.2;4510406.7;14523334.2;24835845.0
228;5802699.4;4764522.2;14108362.4;24675584.0
229;5798381.1;5189117.6;15966328.2;26953826.9
230;5804794.7;3121912.5;13337486.1;22264193.3
231;5807208.5;2627760.4;12311183.8;20746152.6
232;5803341.7;3280885.5;14098620.0;23182847.2
233;5801600.4;4847232.0;14458142.4;25106974.8
234;5803612.5;3506335.2;13683846.5;22993794.2
235;5808705.9;1812250.3;11665575.0;19286531.2
236;5806186.6;3362835.1;12832076.7;22001098.4
237;5800047.1;4708364.3;15467216.5;25975627.9
238;5804985.3;3109290.9;13231043.4;22145319.6
239;5804069.8;3209614.8;13770299.5;22783984.1
240;5797008.6;5091487.0;17234589.7;28123085.2
241;5802859.1;3505998.7;14350154.8;23659012.7
242;5805662.2;4684262.6;12416718.2;22906643.0
243;5799711.1;4943671.0;15755232.7;26498614.7
244;5801034.4;3681055.1;15238239.4;24720328.9
245;5808184.1;1916815.1;11968286.4;19693285.6
246;5802384.5;2671770.8;14768298.0;23242453.3
247;5799142.1;4359650.4;15762097.0;25920889.4
248;5807466.4;2407405.4;12254111.1;20468983.0
249;5807636.6;3290135.3;11796188.6;20893960.5
250;5798591.1;4856813.7;16115769.9;26771174.7
251;5794401.2;25908637.7;12513541.9;44216580.8
